# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:49:07
# label=phone360
# uptime_ms=2898449
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=7736 i2c_start_fails=4
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
2898461,-2657,-2112,-7277,-1631,-1110,-7277,1972.9,214.24,226.45,-4,-5984,-4348,0,0,0,34.1335798,-118.1457029,0.10,0.00,1.32,16,1,3,0,1,0
2898561,-2652,-2190,-7237,-1626,-1188,-7237,2013.8,216.15,228.37,78,-6132,-4476,0,0,0,34.1335801,-118.1457029,0.22,0.00,1.32,16,1,3,0,1,0
2898661,-2685,-2197,-7227,-1659,-1195,-7227,2044.6,215.77,227.98,34,-6122,-4502,0,0,0,34.1335802,-118.1457031,0.33,0.00,1.32,16,1,3,0,1,0
2898761,-2647,-2217,-7175,-1621,-1215,-7175,2025.8,216.85,229.07,72,-6145,-4385,0,0,0,34.1335796,-118.1457040,0.26,0.00,1.32,16,1,3,0,1,0
2898861,-2680,-2212,-7212,-1654,-1210,-7212,2049.3,216.19,228.40,37,-6086,-4392,0,0,0,34.1335791,-118.1457047,0.66,0.00,1.32,16,1,3,0,1,0
2898961,-2712,-2247,-7222,-1686,-1245,-7222,2095.9,216.44,228.66,3,-6101,-4304,0,0,0,34.1335786,-118.1457051,0.46,0.00,1.38,15,1,3,0,1,0
2899061,-2637,-2252,-7167,-1611,-1250,-7167,2039.1,217.81,230.02,72,-6071,-4616,0,0,0,34.1335783,-118.1457052,0.65,0.00,1.38,15,1,3,0,1,0
2899161,-2717,-2242,-7195,-1691,-1240,-7195,2096.9,216.25,228.47,146,-6171,-4477,0,0,0,34.1335782,-118.1457054,0.14,0.00,1.38,15,1,3,0,1,0
2899261,-2647,-2252,-7175,-1621,-1250,-7175,2047.0,217.64,229.85,-31,-6024,-4357,0,0,0,34.1335783,-118.1457052,0.12,0.00,1.38,15,1,3,0,1,0
2899361,-2662,-2145,-7185,-1636,-1143,-7185,1995.7,214.94,227.16,72,-6074,-4319,0,0,0,34.1335783,-118.1457050,0.58,0.00,1.38,15,1,3,0,1,0
2899461,-2717,-2237,-7185,-1691,-1235,-7185,2094.0,216.14,228.36,90,-6154,-4423,0,0,0,34.1335782,-118.1457048,1.18,0.00,1.38,15,1,3,0,1,0
2899561,-2702,-2310,-7212,-1676,-1308,-7212,2126.0,217.97,230.19,67,-6130,-4447,0,0,0,34.1335781,-118.1457046,0.40,0.00,1.38,15,1,3,0,1,0
2899661,-2712,-2305,-7142,-1686,-1303,-7142,2130.8,217.70,229.91,7,-6120,-4345,0,0,0,34.1335781,-118.1457044,0.37,0.00,1.38,15,1,3,0,1,0
2899761,-2662,-2332,-7190,-1636,-1330,-7190,2108.4,219.11,231.33,-22,-6094,-4483,0,0,0,34.1335781,-118.1457042,0.52,0.00,1.38,15,1,3,0,1,0
2899861,-2670,-2382,-7162,-1644,-1380,-7162,2146.4,220.01,232.23,88,-6168,-4329,0,0,0,34.1335780,-118.1457040,0.38,0.00,1.38,15,1,3,0,1,0
2899961,-2797,-2387,-7147,-1771,-1385,-7147,2248.3,218.03,230.24,100,-6065,-4329,0,0,0,34.1335779,-118.1457038,0.42,0.00,1.38,15,1,3,0,1,0
2900061,-2702,-2377,-7175,-1676,-1375,-7175,2167.9,219.37,231.58,22,-6137,-4409,0,0,0,34.1335778,-118.1457036,0.29,0.00,1.31,16,1,3,0,1,0
2900161,-2750,-2502,-7115,-1724,-1500,-7115,2285.2,221.03,233.24,26,-6135,-4374,0,0,0,34.1335778,-118.1457033,0.29,0.00,1.31,16,1,3,0,1,0
2900261,-2647,-2507,-7120,-1621,-1505,-7120,2211.9,222.87,235.09,-39,-6125,-4385,0,0,0,34.1335772,-118.1457035,0.16,0.00,1.31,16,1,3,0,1,0
2900361,-2717,-2425,-7097,-1691,-1423,-7097,2210.1,220.08,232.30,-4,-6150,-4410,0,0,0,34.1335768,-118.1457038,0.02,0.00,1.31,16,1,3,0,1,0
2900461,-2732,-2512,-7115,-1706,-1510,-7115,2278.3,221.51,233.73,92,-6079,-4401,0,0,0,34.1335765,-118.1457040,0.23,0.00,1.31,16,1,3,0,1,0
2900561,-2755,-2580,-7130,-1729,-1578,-7130,2340.8,222.39,234.60,-5,-6193,-4561,0,0,0,34.1335763,-118.1457042,0.20,0.00,1.31,16,1,3,0,1,0
2900661,-2722,-2517,-7102,-1696,-1515,-7102,2274.1,221.77,233.99,0,-6048,-4479,0,0,0,34.1335761,-118.1457043,0.44,0.00,1.31,16,1,3,0,1,0
2900761,-2732,-2545,-7072,-1706,-1543,-7072,2300.3,222.13,234.34,64,-6047,-4415,0,0,0,34.1335760,-118.1457044,0.11,0.00,1.31,16,1,3,0,1,0
2900861,-2755,-2540,-7072,-1729,-1538,-7072,2314.1,221.65,233.87,94,-6035,-4375,0,0,0,34.1335758,-118.1457045,0.38,0.00,1.31,16,1,3,0,1,0
2900961,-2750,-2492,-7037,-1724,-1490,-7037,2278.7,220.84,233.05,86,-6022,-4523,0,0,0,34.1335756,-118.1457045,0.23,0.00,1.31,16,1,3,0,1,0
2901061,-2712,-2622,-7072,-1686,-1620,-7072,2338.2,223.86,236.07,171,-6108,-4441,0,0,0,34.1335754,-118.1457045,0.27,0.00,1.31,16,1,3,0,1,0
2901161,-2712,-2607,-7087,-1686,-1605,-7087,2327.8,223.59,235.81,52,-6104,-4611,0,0,0,34.1335754,-118.1457045,0.05,0.00,1.31,16,1,3,0,1,0
2901261,-2737,-2590,-7065,-1711,-1588,-7065,2334.4,222.86,235.08,73,-6109,-4646,0,0,0,34.1335752,-118.1457040,0.10,0.00,1.31,16,1,3,0,1,0
2901361,-2782,-2637,-7027,-1756,-1635,-7027,2399.3,222.96,235.17,194,-6188,-4498,0,0,0,34.1335750,-118.1457036,0.62,0.00,1.26,17,1,3,0,1,0
2901461,-2737,-2632,-7045,-1711,-1630,-7045,2363.1,223.61,235.83,2,-5965,-4428,0,0,0,34.1335751,-118.1457031,0.76,0.00,1.26,17,1,3,0,1,0
2901561,-2755,-2690,-7050,-1729,-1688,-7050,2416.4,224.31,236.53,111,-6073,-4412,0,0,0,34.1335750,-118.1457026,0.39,0.00,1.26,17,1,3,0,1,0
2901661,-2712,-2667,-7037,-1686,-1665,-7037,2369.6,224.64,236.86,-27,-6118,-4568,0,0,0,34.1335750,-118.1457021,0.44,0.00,1.26,17,1,3,0,1,0
2901761,-2782,-2642,-7072,-1756,-1640,-7072,2402.7,223.04,235.26,-62,-5980,-4528,0,0,0,34.1335754,-118.1457017,0.31,0.00,1.26,17,1,3,0,1,0
2901861,-2712,-2657,-7037,-1686,-1655,-7037,2362.5,224.47,236.68,-9,-6063,-4517,0,0,0,34.1335754,-118.1457013,1.08,0.00,1.26,17,1,3,0,1,0
2901961,-2700,-2710,-7000,-1674,-1708,-7000,2391.6,225.58,237.79,26,-6105,-4473,0,0,0,34.1335752,-118.1457009,1.23,0.00,1.26,17,1,3,0,1,0
2902061,-2700,-2752,-7017,-1674,-1750,-7017,2421.7,226.27,238.49,11,-6075,-4516,0,0,0,34.1335757,-118.1457005,0.25,0.00,1.26,17,1,3,0,1,0
2902161,-2685,-2747,-7037,-1659,-1745,-7037,2407.8,226.45,238.66,-153,-6046,-4548,0,0,0,34.1335764,-118.1457003,0.53,0.00,1.26,17,1,3,0,1,0
2902261,-2685,-2752,-7012,-1659,-1750,-7012,2411.4,226.53,238.75,-67,-6043,-4538,0,0,0,34.1335751,-118.1457005,1.74,0.00,1.21,18,1,3,0,1,0
2902361,-2675,-2845,-7000,-1649,-1843,-7000,2473.0,228.18,240.40,36,-6106,-4537,0,0,0,34.1335742,-118.1457010,0.47,0.00,1.21,18,1,3,0,1,0
2902461,-2712,-2840,-6972,-1686,-1838,-6972,2494.2,227.47,239.69,48,-5947,-4565,0,0,0,34.1335727,-118.1457015,1.66,0.00,1.21,18,1,3,0,1,0
2902561,-2765,-2815,-6972,-1739,-1813,-6972,2512.2,226.19,238.41,85,-6030,-4435,0,0,0,34.1335719,-118.1457020,0.45,0.00,1.21,18,1,3,0,1,0
2902661,-2722,-2865,-7012,-1696,-1863,-7012,2519.4,227.69,239.90,72,-6131,-4611,0,0,0,34.1335709,-118.1457021,0.53,0.00,1.21,18,1,3,0,1,0
2902761,-2755,-2825,-6980,-1729,-1823,-6980,2512.5,226.52,238.73,-79,-6029,-4488,0,0,0,34.1335701,-118.1457022,0.27,0.00,1.21,18,1,3,0,1,0
2902861,-2727,-2875,-6907,-1701,-1873,-6907,2530.1,227.76,239.97,-63,-6050,-4473,0,0,0,34.1335692,-118.1457024,0.18,0.00,1.21,18,1,3,0,1,0
2902961,-2802,-2840,-6940,-1776,-1838,-6940,2555.9,225.98,238.20,13,-5973,-4431,0,0,0,34.1335689,-118.1457024,0.64,0.00,1.21,18,1,3,0,1,0
2903061,-2802,-2870,-6940,-1776,-1868,-6940,2577.5,226.45,238.66,101,-6056,-4562,0,0,0,34.1335684,-118.1457025,0.80,0.00,1.21,18,1,3,0,1,0
2903161,-2777,-2942,-6930,-1751,-1940,-6930,2613.4,227.93,240.15,-35,-6043,-4427,0,0,0,34.1335677,-118.1457026,0.26,0.00,1.21,18,1,3,0,1,0
2903261,-2812,-2897,-6887,-1786,-1895,-6887,2604.0,226.70,238.91,-5,-6113,-4361,0,0,0,34.1335663,-118.1457025,0.24,0.00,1.21,18,1,3,0,1,0
2903361,-2807,-2947,-6897,-1781,-1945,-6897,2637.2,227.52,239.74,130,-6100,-4504,0,0,0,34.1335650,-118.1457023,0.57,0.00,1.21,18,1,3,0,1,0
2903461,-2862,-3072,-6812,-1836,-2070,-6812,2766.9,228.43,240.64,147,-6174,-4600,0,0,0,34.1335641,-118.1457023,1.14,0.00,1.21,18,1,3,0,1,0
2903561,-2857,-3105,-6812,-1831,-2103,-6812,2788.4,228.96,241.17,170,-6079,-4551,0,0,0,34.1335632,-118.1457023,0.98,0.00,1.21,18,1,3,0,1,0
2903661,-2920,-3100,-6860,-1894,-2098,-6860,2826.5,227.93,240.14,45,-6147,-4295,0,0,0,34.1335622,-118.1457023,0.66,0.00,1.21,18,1,3,0,1,0
2903761,-2942,-3115,-6752,-1916,-2113,-6752,2852.3,227.80,240.02,-58,-6271,-4488,0,0,0,34.1335614,-118.1457024,0.17,0.00,1.21,18,1,3,0,1,0
2903861,-2937,-3167,-6715,-1911,-2165,-6715,2887.8,228.57,240.78,23,-6099,-4401,0,0,0,34.1335601,-118.1457026,0.78,0.00,1.21,18,1,3,0,1,0
2903961,-2985,-3222,-6665,-1959,-2220,-6665,2960.8,228.57,240.79,0,-5856,-4336,0,0,0,34.1335591,-118.1457028,1.27,0.00,1.21,18,1,3,0,1,0
2904061,-3002,-3150,-6650,-1976,-2148,-6650,2918.6,227.39,239.60,200,-6097,-4312,0,0,0,34.1335577,-118.1457028,1.39,0.00,1.21,18,1,3,0,1,0
2904161,-3022,-3270,-6622,-1996,-2268,-6622,3021.2,228.65,240.87,-164,-5937,-4465,0,0,0,34.1335564,-118.1457029,1.14,0.00,1.21,18,1,3,0,1,0
2904261,-3012,-3360,-6600,-1986,-2358,-6600,3082.9,229.89,242.11,33,-6114,-4527,0,0,0,34.1335552,-118.1457035,0.26,0.00,1.31,17,1,3,0,1,0
2904361,-3040,-3380,-6567,-2014,-2378,-6567,3116.3,229.74,241.95,40,-6203,-4554,0,0,0,34.1335538,-118.1457040,0.30,0.00,1.31,17,1,3,0,1,0
2904461,-3045,-3505,-6545,-2019,-2503,-6545,3215.8,231.11,243.33,-42,-6055,-4425,0,0,0,34.1335527,-118.1457044,0.37,0.00,1.31,17,1,3,0,1,0
2904561,-3055,-3447,-6507,-2029,-2445,-6507,3177.2,230.31,242.53,35,-6115,-4422,0,0,0,34.1335516,-118.1457050,0.33,0.00,1.31,17,1,3,0,1,0
2904661,-3070,-3447,-6482,-2044,-2445,-6482,3186.8,230.10,242.32,113,-6008,-4410,0,0,0,34.1335504,-118.1457055,0.31,0.00,1.31,17,1,3,0,1,0
2904761,-3112,-3565,-6482,-2086,-2563,-6482,3304.6,230.86,243.07,80,-6081,-4661,0,0,0,34.1335494,-118.1457059,0.43,0.00,1.21,18,1,3,0,1,0
2904862,-3097,-3515,-6487,-2071,-2513,-6487,3256.4,230.51,242.72,10,-6109,-4571,0,0,0,34.1335483,-118.1457063,0.36,0.00,1.21,18,1,3,0,1,0
2904961,-3120,-3525,-6445,-2094,-2523,-6445,3278.8,230.31,242.52,-20,-6086,-4428,0,0,0,34.1335474,-118.1457066,0.43,0.00,1.21,18,1,3,0,1,0
2905061,-3140,-3572,-6477,-2114,-2570,-6477,3327.7,230.56,242.78,-97,-6029,-4437,0,0,0,34.1335465,-118.1457070,0.18,0.00,1.21,18,1,3,0,1,0
2905161,-3130,-3622,-6477,-2104,-2620,-6477,3360.2,231.23,243.45,-63,-6176,-4431,0,0,0,34.1335456,-118.1457073,0.68,0.00,1.21,18,1,3,0,1,0
2905261,-3177,-3640,-6385,-2151,-2638,-6385,3403.8,230.81,243.02,-268,-6043,-4436,0,0,0,34.1335446,-118.1457075,0.21,0.00,1.21,18,1,3,0,1,0
2905362,-3200,-3632,-6347,-2174,-2630,-6347,3412.2,230.42,242.64,17,-6057,-4414,0,0,0,34.1335437,-118.1457076,0.27,0.00,1.21,18,1,3,0,1,0
2905461,-3220,-3732,-6340,-2194,-2730,-6340,3502.4,231.21,243.43,32,-6083,-4589,0,0,0,34.1335429,-118.1457077,0.22,0.00,1.21,18,1,3,0,1,0
2905561,-3200,-3767,-6325,-2174,-2765,-6325,3517.3,231.82,244.04,35,-6042,-4661,0,0,0,34.1335416,-118.1457081,0.17,0.00,1.21,18,1,3,0,1,0
2905661,-3227,-3847,-6210,-2201,-2845,-6210,3597.0,232.27,244.49,-95,-6054,-4584,0,0,0,34.1335406,-118.1457085,0.42,0.00,1.21,18,1,3,0,1,0
2905761,-3247,-3867,-6212,-2221,-2865,-6212,3625.1,232.22,244.43,-109,-6112,-4575,0,0,0,34.1335395,-118.1457088,0.36,0.00,1.21,18,1,3,0,1,0
2905861,-3307,-3915,-6147,-2281,-2913,-6147,3699.8,231.94,244.15,-1,-6026,-4480,0,0,0,34.1335384,-118.1457091,0.30,0.00,1.21,18,1,3,0,1,0
2905961,-3350,-3877,-6147,-2324,-2875,-6147,3696.8,231.05,243.27,-121,-6073,-4518,0,0,0,34.1335374,-118.1457093,0.33,0.00,1.21,18,1,3,0,1,0
2906061,-3332,-3920,-6082,-2306,-2918,-6082,3719.2,231.68,243.90,-68,-6045,-4548,0,0,0,34.1335365,-118.1457094,0.57,0.00,1.21,18,1,3,0,1,0
