# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:40
# label=shake-100hz
# uptime_ms=3531501
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=38207 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3540086,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,636,-7237,-7487,-3958,1160,780,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540096,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,880,-7096,-8168,-4124,1565,1387,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540106,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,1315,-6641,-9080,-3316,1833,2340,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540116,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,1635,-6196,-9477,-2285,1849,2906,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540126,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,1821,-5720,-9670,-948,1635,3325,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540136,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,1831,-5181,-9578,660,1239,3559,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540146,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,1681,-4229,-8846,3185,635,3599,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540156,-5760,-640,-3680,-4734,362,-3680,4747.8,175.63,187.84,1551,-3682,-8081,4246,109,3403,34.1351016,-118.1457482,0.44,0.00,1.42,18,1,3,0,1,1
3540166,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,1368,-3280,-7200,4592,-516,3073,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540176,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,1126,-2997,-6290,4563,-1013,2707,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540186,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,798,-2786,-4960,4352,-1356,2087,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540196,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,603,-2782,-4125,3902,-1522,1595,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540206,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,369,-2942,-3380,3046,-1727,978,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540216,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,128,-3306,-2746,1830,-2041,324,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540226,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,-159,-4062,-2091,-469,-2643,-213,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540236,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,-294,-4578,-1890,-2099,-2834,-57,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540246,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,-396,-5024,-1873,-3441,-2693,511,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540256,-5760,-780,-3787,-4734,222,-3787,4739.2,177.32,189.53,-508,-5321,-2042,-4200,-2199,1436,34.1351011,-118.1457482,0.85,0.00,1.42,18,1,3,0,1,1
3540266,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-645,-5332,-2623,-4464,-863,3057,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540276,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-587,-5024,-3165,-4396,124,3862,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540286,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-474,-4608,-3764,-4317,799,4305,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540296,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-453,-4308,-4357,-4086,1196,4377,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540306,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-573,-4134,-5129,-3040,1562,4046,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540316,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-642,-4045,-5526,-1850,1540,3736,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540326,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-641,-3951,-5807,-597,1237,3363,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540336,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-582,-3876,-5939,572,25,2694,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540346,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-461,-3784,-5857,827,-1141,2187,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540356,-5722,-862,-3760,-4696,140,-3760,4698.1,178.29,190.51,-431,-3755,-5633,806,-2291,1643,34.1351002,-118.1457485,0.40,0.00,1.46,17,1,3,0,1,1
3540366,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-513,-3820,-5289,605,-3302,1195,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540376,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-688,-3939,-4703,402,-4153,622,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540386,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-944,-4034,-4380,541,-3961,191,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540396,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-1036,-4099,-4218,791,-3360,-256,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540406,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-1063,-4194,-4228,1107,-2611,-830,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540416,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-1052,-4298,-4340,1563,-1934,-1813,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540426,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-997,-4566,-4550,2456,-1271,-2825,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540436,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-945,-4837,-4605,2990,-1162,-3619,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540446,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-840,-5118,-4584,3241,-1248,-4267,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540456,-5787,-1165,-3945,-4761,-163,-3945,4763.8,181.96,194.18,-612,-5385,-4600,3130,-1388,-4575,34.1350994,-118.1457488,0.63,0.00,1.46,17,1,3,0,1,1
3540466,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,-192,-5749,-4859,2635,-1678,-4345,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540476,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,-28,-5909,-5131,2101,-1937,-3901,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540486,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,61,-5972,-5447,1473,-2144,-3404,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540496,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,134,-5678,-6017,890,-2026,-2782,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540506,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,225,-5780,-6470,784,-1751,-2418,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540516,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,239,-5716,-6920,714,-1651,-2269,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540526,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,133,-5749,-7255,760,-1897,-2605,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540536,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,-47,-5900,-7366,1290,-2466,-4045,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540546,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,-74,-6158,-7206,1826,-2519,-5146,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540556,-5740,-935,-3722,-4714,67,-3722,4714.5,179.19,191.40,148,-6377,-6984,2211,-2378,-6079,34.1350989,-118.1457489,1.75,0.00,1.46,17,1,3,0,1,1
3540566,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,446,-6717,-6773,2179,-2290,-6682,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540576,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,773,-7225,-6563,1321,-2043,-6586,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540586,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,876,-7389,-6632,597,-1493,-5631,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540596,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,909,-7357,-6896,153,-746,-4152,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540606,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,876,-7092,-7262,127,-107,-2619,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540616,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,715,-6351,-7627,678,183,-1124,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540626,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,496,-5880,-7525,1285,4,-865,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540636,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,206,-5611,-7115,1811,-383,-901,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540646,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,-113,-5537,-6504,1834,-869,-818,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540656,-5737,-660,-3610,-4711,342,-3610,4723.4,175.85,188.06,-580,-5536,-5584,634,-1375,-242,34.1350983,-118.1457490,1.33,0.00,1.46,17,1,3,0,1,1
3540666,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-845,-5475,-5173,-526,-1499,293,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540676,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-1087,-5363,-4965,-1752,-1427,853,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540686,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-1298,-5227,-4908,-2924,-1097,1252,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540696,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-1403,-4909,-5053,-3956,-96,1483,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540706,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-1259,-4551,-5275,-4051,759,1414,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540716,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-980,-4127,-5588,-3944,1565,1049,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540726,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-635,-3756,-5922,-3772,2161,401,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540736,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,-121,-3462,-6221,-2947,2552,-943,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540746,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,237,-3419,-6214,-2122,2363,-1874,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540756,-5792,-567,-3637,-4766,435,-3637,4785.8,174.78,187.00,592,-3444,-5987,-1519,1829,-2734,34.1350977,-118.1457491,2.10,195.23,1.46,17,1,3,0,1,1
3540766,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,843,-3505,-5574,-1137,1217,-3406,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540776,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1018,-3665,-4915,-778,649,-3918,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540786,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1114,-3785,-4560,-686,521,-4042,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540796,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1230,-3888,-4278,-627,548,-4066,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540806,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1341,-4001,-4053,-487,682,-3963,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540816,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1420,-4216,-3782,-194,1001,-3524,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540826,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1399,-4362,-3627,-56,1377,-3013,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540836,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1310,-4470,-3548,94,1814,-2315,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540846,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,1170,-4506,-3537,379,2219,-1473,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540856,-5552,-467,-3690,-4526,535,-3690,4557.5,173.26,185.47,900,-4385,-3654,687,2829,-231,34.1350972,-118.1457490,2.45,186.88,1.46,17,1,3,0,1,1
3540866,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,711,-4231,-3865,893,3076,445,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540876,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,542,-4071,-4066,1244,3071,869,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540886,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,376,-3936,-4172,1664,2916,1055,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540896,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,182,-3828,-4207,2244,2492,1154,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540906,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,138,-3786,-4199,2533,2262,1233,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540916,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,119,-3770,-4199,2770,2130,1336,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540926,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,63,-3804,-4207,3022,2066,1413,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540936,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,-78,-3933,-4237,3392,2128,1443,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540946,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,-140,-4074,-4287,3506,2273,1583,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540956,-5572,-240,-3717,-4546,762,-3717,4609.4,170.48,182.70,-170,-4230,-4372,3266,2367,1785,34.1350966,-118.1457493,1.38,184.46,1.46,17,1,3,0,1,1
3540966,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-208,-4360,-4484,2619,2211,1963,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3540976,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-293,-4576,-4731,1205,1523,2296,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3540986,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-360,-4787,-4985,154,921,2427,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3540996,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-419,-5028,-5258,-953,196,2466,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541006,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-459,-5293,-5553,-1945,-433,2480,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541016,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-468,-5767,-6068,-2722,-894,2222,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541026,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-454,-6216,-6417,-2542,-997,1743,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541036,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-449,-6835,-6619,-1900,-1171,1023,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541046,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-462,-7396,-6535,-1255,-1277,362,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541056,-5662,-277,-3637,-4636,725,-3637,4692.3,171.11,183.33,-382,-7668,-6164,-1136,-657,290,34.1350967,-118.1457499,0.84,208.80,1.46,17,1,3,0,1,1
3541066,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,-207,-7613,-6100,-1496,146,665,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541076,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,10,-7513,-6288,-2028,775,913,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541086,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,239,-7376,-6622,-2901,1157,831,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541096,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,661,-7175,-7261,-3317,1280,814,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541106,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,983,-7110,-7830,-3360,1390,937,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541116,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,1300,-7049,-8390,-2730,1429,1171,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541126,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,1611,-6892,-8794,-1504,1333,1774,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541136,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,2016,-6305,-8872,486,771,2100,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541146,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,2053,-5847,-8529,1732,196,2322,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541156,-5492,-405,-3637,-4466,597,-3637,4505.7,172.39,184.60,1913,-5414,-7967,2727,-190,2498,34.1350962,-118.1457499,1.49,205.53,1.46,17,1,3,0,1,1
3541166,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,1694,-4745,-7018,3138,-3,2865,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541176,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,1404,-4290,-6540,3082,466,3111,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541186,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,1269,-3861,-6148,3029,927,3125,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541196,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,1104,-3519,-5706,3046,1177,2816,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541206,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,614,-3236,-4829,3088,1329,1798,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541216,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,402,-3259,-4157,2918,1360,890,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541226,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,106,-3478,-3515,2451,1391,-16,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541236,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,-87,-3885,-3003,1600,1326,-837,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541246,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,-251,-4789,-2580,-489,598,-1324,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541256,-5595,-437,-3652,-4569,565,-3652,4603.8,172.95,185.17,-342,-5397,-2526,-2238,-159,-887,34.1350949,-118.1457493,1.68,172.24,1.46,17,1,3,0,1,1
3541266,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-418,-5794,-2664,-3871,-891,111,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541276,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-429,-5881,-2961,-5066,-1462,1391,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541286,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-353,-5507,-3543,-5777,-1692,2774,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541296,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-317,-5154,-3955,-5613,-1333,3082,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541306,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-302,-4892,-4359,-5076,-988,3131,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541316,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-281,-4700,-4697,-4208,-859,3068,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541326,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-183,-4454,-5046,-2740,-697,2764,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541336,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,-71,-4326,-5193,-1890,-782,2551,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541346,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,54,-4216,-5248,-1122,-1116,2320,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541356,-5670,-442,-3647,-4644,560,-3647,4677.6,173.12,185.34,169,-4153,-5184,-504,-1577,2067,34.1350927,-118.1457495,2.97,179.25,1.46,17,1,3,0,1,1
3541366,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,274,-4162,-4920,-40,-2344,1793,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541376,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,256,-4177,-4681,44,-2918,1743,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541386,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,155,-4175,-4413,38,-3331,1697,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541396,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,28,-4167,-4148,-8,-3475,1592,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541406,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,-126,-4165,-3861,31,-3152,1206,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541416,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,-179,-4195,-3862,102,-2702,821,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541426,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,-188,-4270,-3997,294,-2195,413,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541436,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,-194,-4352,-4181,731,-1780,-53,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541446,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,-207,-4531,-4397,1613,-1341,-1025,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541456,-5600,-685,-3847,-4574,317,-3847,4585.0,176.04,188.25,-220,-4754,-4387,2255,-1303,-1873,34.1350910,-118.1457493,1.80,174.62,1.46,17,1,3,0,1,1
3541466,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,-202,-5032,-4283,2634,-1310,-2646,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541476,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,-83,-5346,-4221,2552,-1207,-3158,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541486,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,246,-5899,-4354,1982,-1115,-3257,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541496,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,451,-6232,-4525,1496,-1226,-2937,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
