# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:48:09
# label=flat360
# uptime_ms=2841158
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=4984 i2c_start_fails=4
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
2879261,520,1060,-7325,1546,2062,-7325,2577.2,53.14,65.36,-78,-868,-7620,0,0,0,34.1335771,-118.1457128,0.13,0.00,1.25,17,1,3,0,1,0
2879361,557,1012,-7352,1583,2014,-7352,2561.7,51.83,64.05,-69,-938,-7545,0,0,0,34.1335779,-118.1457129,0.03,0.00,1.25,17,1,3,0,1,0
2879461,637,1002,-7272,1663,2004,-7272,2604.1,50.31,62.53,-15,-778,-7809,0,0,0,34.1335790,-118.1457127,0.02,0.00,1.25,17,1,3,0,1,0
2879561,632,1045,-7310,1658,2047,-7310,2634.2,50.99,63.21,-34,-877,-7704,0,0,0,34.1335799,-118.1457125,0.08,0.00,1.25,17,1,3,0,1,0
2879661,702,1007,-7342,1728,2009,-7342,2649.9,49.30,61.52,-184,-844,-7579,0,0,0,34.1335804,-118.1457125,0.28,0.00,1.25,17,1,3,0,1,0
2879761,735,862,-7310,1761,1864,-7310,2564.3,46.63,58.84,-19,-844,-7626,0,0,0,34.1335808,-118.1457123,0.25,0.00,1.25,17,1,3,0,1,0
2879861,725,847,-7325,1751,1849,-7325,2546.5,46.56,58.78,-82,-784,-7705,0,0,0,34.1335813,-118.1457119,0.52,0.00,1.25,17,1,3,0,1,0
2879961,777,805,-7347,1803,1807,-7347,2552.7,45.06,57.28,-30,-907,-7661,0,0,0,34.1335817,-118.1457114,0.13,0.00,1.25,17,1,3,0,1,0
2880062,842,800,-7335,1868,1802,-7335,2595.5,43.97,56.19,-50,-904,-7602,0,0,0,34.1335820,-118.1457110,0.03,0.00,1.21,18,1,3,0,1,0
2880161,795,760,-7320,1821,1762,-7320,2533.9,44.06,56.27,-162,-894,-7469,0,0,0,34.1335824,-118.1457108,0.13,0.00,1.21,18,1,3,0,1,0
2880261,825,712,-7297,1851,1714,-7297,2522.7,42.80,55.02,52,-950,-7543,0,0,0,34.1335823,-118.1457104,0.10,0.00,1.26,17,1,3,0,1,0
2880361,857,655,-7325,1883,1657,-7325,2508.3,41.35,53.56,-130,-866,-7706,0,0,0,34.1335823,-118.1457099,0.17,0.00,1.26,17,1,3,0,1,0
2880461,857,645,-7370,1883,1647,-7370,2501.7,41.18,53.39,-109,-895,-7617,0,0,0,34.1335823,-118.1457093,0.17,0.00,1.26,17,1,3,0,1,0
2880561,885,625,-7297,1911,1627,-7297,2509.8,40.41,52.63,-48,-985,-7587,0,0,0,34.1335822,-118.1457086,0.26,0.00,1.26,17,1,3,0,1,0
2880661,912,530,-7282,1938,1532,-7282,2470.4,38.33,50.54,-129,-941,-7612,0,0,0,34.1335821,-118.1457081,0.33,0.00,1.26,17,1,3,0,1,0
2880761,900,607,-7347,1926,1609,-7347,2509.7,39.88,52.09,-100,-879,-7673,0,0,0,34.1335821,-118.1457073,0.29,0.00,1.26,17,1,3,0,1,0
2880861,932,567,-7367,1958,1569,-7367,2509.1,38.71,50.92,-123,-892,-7587,0,0,0,34.1335821,-118.1457066,0.55,0.00,1.26,17,1,3,0,1,0
2880961,937,540,-7330,1963,1542,-7330,2496.2,38.15,50.37,-11,-823,-7736,0,0,0,34.1335822,-118.1457063,0.56,0.00,1.26,17,1,3,0,1,0
2881061,1007,582,-7337,2033,1584,-7337,2577.2,37.92,50.14,104,-859,-7677,0,0,0,34.1335822,-118.1457058,0.80,0.00,1.21,18,1,3,0,1,0
2881161,960,515,-7362,1986,1517,-7362,2499.1,37.37,49.59,20,-799,-7818,0,0,0,34.1335822,-118.1457053,0.24,0.00,1.21,18,1,3,0,1,0
2881261,1025,577,-7335,2051,1579,-7335,2588.4,37.59,49.81,16,-878,-7488,0,0,0,34.1335827,-118.1457048,0.36,0.00,1.21,18,1,3,0,1,0
2881361,987,545,-7362,2013,1547,-7362,2538.8,37.54,49.76,-26,-1098,-7504,0,0,0,34.1335833,-118.1457044,0.26,0.00,1.21,18,1,3,0,1,0
2881461,982,525,-7342,2008,1527,-7342,2522.7,37.25,49.47,-109,-961,-7648,0,0,0,34.1335837,-118.1457038,0.53,0.00,1.21,18,1,3,0,1,0
2881561,1040,525,-7370,2066,1527,-7370,2569.1,36.47,48.68,-72,-1037,-7582,0,0,0,34.1335842,-118.1457033,0.31,0.00,1.21,18,1,3,0,1,0
2881661,1077,467,-7347,2103,1469,-7347,2565.3,34.94,47.15,-188,-916,-7623,0,0,0,34.1335844,-118.1457028,0.37,0.00,1.21,18,1,3,0,1,0
2881761,1025,457,-7325,2051,1459,-7325,2517.0,35.43,47.64,-173,-964,-7674,0,0,0,34.1335845,-118.1457024,1.31,0.00,1.21,18,1,3,0,1,0
2881861,987,412,-7335,2013,1414,-7335,2460.0,35.09,47.30,-90,-943,-7558,0,0,0,34.1335847,-118.1457019,0.26,0.00,1.21,18,1,3,0,1,0
2881961,1162,400,-7352,2188,1402,-7352,2598.6,32.65,44.87,-215,-1023,-7440,0,0,0,34.1335852,-118.1457013,0.67,0.00,1.21,18,1,3,0,1,0
2882061,1152,370,-7427,2178,1372,-7427,2574.1,32.21,44.42,-109,-1011,-7619,0,0,0,34.1335856,-118.1457008,0.40,0.00,1.21,18,1,3,0,1,0
2882161,1180,297,-7310,2206,1299,-7310,2560.0,30.49,42.71,-230,-975,-7488,0,0,0,34.1335858,-118.1457005,0.21,0.00,1.21,18,1,3,0,1,0
2882261,1240,167,-7277,2266,1169,-7277,2549.8,27.29,39.50,-145,-807,-7449,0,0,0,34.1335859,-118.1457001,0.10,0.00,1.21,18,1,3,0,1,0
2882361,1287,110,-7310,2313,1112,-7310,2566.4,25.68,37.89,-44,-860,-7815,0,0,0,34.1335866,-118.1456996,0.35,0.00,1.21,18,1,3,0,1,0
2882461,1312,70,-7297,2338,1072,-7297,2572.0,24.63,36.85,243,-791,-7795,0,0,0,34.1335872,-118.1456993,0.72,0.00,1.21,18,1,3,0,1,0
2882561,1357,32,-7325,2383,1034,-7325,2597.7,23.46,35.67,-96,-894,-7476,0,0,0,34.1335881,-118.1456989,0.30,0.00,1.21,18,1,3,0,1,0
2882661,1345,-90,-7335,2371,912,-7335,2540.4,21.04,33.26,-209,-785,-7814,0,0,0,34.1335890,-118.1456987,0.46,0.00,1.21,18,1,3,0,1,0
2882761,1372,-42,-7245,2398,960,-7245,2583.0,21.82,34.03,103,-1212,-7659,0,0,0,34.1335898,-118.1456985,0.34,0.00,1.21,18,1,3,0,1,0
2882861,1437,-115,-7330,2463,887,-7330,2617.8,19.81,32.02,-272,-592,-7532,0,0,0,34.1335906,-118.1456984,0.67,0.00,1.21,18,1,3,0,1,0
2882961,1390,-192,-7337,2416,810,-7337,2548.2,18.53,30.75,20,-863,-7646,0,0,0,34.1335912,-118.1456985,0.53,0.00,1.21,18,1,3,0,1,0
2883061,1400,-182,-7357,2426,820,-7357,2560.8,18.68,30.89,-22,-877,-7464,0,0,0,34.1335917,-118.1456986,0.31,0.00,1.21,18,1,3,0,1,0
2883161,1357,-192,-7342,2383,810,-7342,2516.9,18.77,30.99,39,-954,-7552,0,0,0,34.1335921,-118.1456988,0.23,0.00,1.21,18,1,3,0,1,0
2883261,1340,-177,-7385,2366,825,-7385,2505.7,19.22,31.44,20,-954,-7735,0,0,0,34.1335924,-118.1456989,0.20,0.00,1.21,18,1,3,0,1,0
2883361,1367,-292,-7315,2393,710,-7315,2496.1,16.53,28.74,-133,-838,-7396,0,0,0,34.1335927,-118.1456989,0.27,0.00,1.21,18,1,3,0,1,0
2883461,1425,-312,-7385,2451,690,-7385,2546.3,15.72,27.94,-39,-518,-7945,0,0,0,34.1335931,-118.1456991,0.35,0.00,1.21,18,1,3,0,1,0
2883561,1432,-322,-7315,2458,680,-7315,2550.3,15.46,27.68,107,-858,-7725,0,0,0,34.1335935,-118.1456992,0.31,0.00,1.21,18,1,3,0,1,0
2883661,1415,-495,-7277,2441,507,-7277,2493.1,11.73,23.95,-144,-1111,-7411,0,0,0,34.1335939,-118.1456993,0.30,0.00,1.21,18,1,3,0,1,0
2883761,1350,-477,-7330,2376,525,-7330,2433.3,12.46,24.68,-283,-796,-7807,0,0,0,34.1335943,-118.1456992,0.56,0.00,1.21,18,1,3,0,1,0
2883861,1387,-495,-7367,2413,507,-7367,2465.7,11.87,24.08,-52,-1078,-7677,0,0,0,34.1335946,-118.1456991,0.22,0.00,1.21,18,1,3,0,1,0
2883961,1350,-567,-7337,2376,435,-7337,2415.5,10.37,22.59,-140,-850,-7328,0,0,0,34.1335949,-118.1456990,0.40,0.00,1.21,18,1,3,0,1,0
2884061,1415,-572,-7347,2441,430,-7347,2478.6,9.99,22.21,87,-1194,-7462,0,0,0,34.1335952,-118.1456990,0.04,0.00,1.21,18,1,3,0,1,0
2884161,1437,-592,-7320,2463,410,-7320,2496.9,9.45,21.67,14,-670,-7735,0,0,0,34.1335956,-118.1456989,0.19,0.00,1.21,18,1,3,0,1,0
2884261,1475,-625,-7315,2501,377,-7315,2529.3,8.57,20.79,-66,-963,-7642,0,0,0,34.1335958,-118.1456987,0.15,0.00,1.21,18,1,3,0,1,0
2884361,1507,-712,-7292,2533,290,-7292,2549.5,6.53,18.75,-17,-880,-7702,0,0,0,34.1335961,-118.1456986,0.30,0.00,1.21,18,1,3,0,1,0
2884461,1517,-795,-7325,2543,207,-7325,2551.4,4.65,16.87,-77,-672,-7651,0,0,0,34.1335964,-118.1456986,0.46,0.00,1.21,18,1,3,0,1,0
2884561,1512,-852,-7255,2538,150,-7255,2542.4,3.38,15.60,-13,-805,-7555,0,0,0,34.1335966,-118.1456987,0.54,0.00,1.21,18,1,3,0,1,0
2884661,1587,-895,-7287,2613,107,-7287,2615.2,2.34,14.56,87,-832,-7658,0,0,0,34.1335970,-118.1456985,0.52,0.00,1.21,18,1,3,0,1,0
2884761,1602,-1007,-7270,2628,-5,-7270,2628.0,359.89,12.11,-71,-719,-7559,0,0,0,34.1335973,-118.1456983,0.82,0.00,1.21,18,1,3,0,1,0
2884861,1532,-1040,-7282,2558,-38,-7282,2558.3,359.15,11.37,2,-841,-7737,0,0,0,34.1335975,-118.1456983,0.72,0.00,1.21,18,1,3,0,1,0
2884961,1612,-1070,-7250,2638,-68,-7250,2638.9,358.52,10.74,-6,-755,-7680,0,0,0,34.1335979,-118.1456980,0.78,0.00,1.21,18,1,3,0,1,0
2885061,1615,-1117,-7287,2641,-115,-7287,2643.5,357.51,9.72,-122,-781,-7579,0,0,0,34.1335982,-118.1456977,0.38,0.00,1.21,18,1,3,0,1,0
2885161,1532,-1170,-7232,2558,-168,-7232,2563.5,356.24,8.46,-121,-815,-7652,0,0,0,34.1335986,-118.1456974,1.41,0.00,1.21,18,1,3,0,1,0
2885261,1522,-1272,-7272,2548,-270,-7272,2562.3,353.95,6.17,-123,-802,-7630,0,0,0,34.1335990,-118.1456973,0.79,0.00,1.21,18,1,3,0,1,0
2885361,1532,-1412,-7287,2558,-410,-7287,2590.6,350.89,3.11,-113,-954,-7595,0,0,0,34.1335993,-118.1456973,0.38,0.00,1.21,18,1,3,0,1,0
2885461,1555,-1412,-7270,2581,-410,-7270,2613.4,350.97,3.19,-250,-871,-7521,0,0,0,34.1335997,-118.1456973,0.38,0.00,1.21,18,1,3,0,1,0
2885561,1550,-1557,-7287,2576,-555,-7287,2635.1,347.84,0.06,-130,-821,-7608,0,0,0,34.1335999,-118.1456974,0.18,0.00,1.21,18,1,3,0,1,0
2885661,1550,-1610,-7250,2576,-608,-7250,2646.8,346.72,358.94,235,-996,-7658,0,0,0,34.1336001,-118.1456975,0.22,0.00,1.21,18,1,3,0,1,0
2885761,1465,-1647,-7185,2491,-645,-7185,2573.2,345.48,357.70,-140,-703,-7672,0,0,0,34.1336002,-118.1456975,0.06,0.00,1.21,18,1,3,0,1,0
2885861,1507,-1765,-7232,2533,-763,-7232,2645.4,343.24,355.45,112,-934,-7667,0,0,0,34.1336004,-118.1456976,0.49,0.00,1.21,18,1,3,0,1,0
2885961,1410,-1807,-7270,2436,-805,-7270,2565.6,341.71,353.93,60,-841,-7689,0,0,0,34.1336004,-118.1456979,0.44,0.00,1.21,18,1,3,0,1,0
2886061,1415,-1895,-7237,2441,-893,-7237,2599.2,339.91,352.12,29,-910,-7526,0,0,0,34.1336004,-118.1456981,0.13,0.00,1.21,18,1,3,0,1,0
2886161,1405,-1957,-7222,2431,-955,-7222,2611.9,338.55,350.77,-62,-901,-7585,0,0,0,34.1336005,-118.1456981,0.48,0.00,1.08,19,1,3,0,1,0
2886261,1395,-1990,-7195,2421,-988,-7195,2614.8,337.80,350.02,87,-1028,-7462,0,0,0,34.1336000,-118.1456982,0.61,0.00,1.21,18,1,3,0,1,0
2886361,1377,-1967,-7212,2403,-965,-7212,2589.5,338.12,350.34,12,-887,-7724,0,0,0,34.1335995,-118.1456984,0.95,0.00,1.21,18,1,3,0,1,0
2886461,1307,-2057,-7237,2333,-1055,-7237,2560.5,335.67,347.88,258,-1047,-7630,0,0,0,34.1335991,-118.1456987,0.92,0.00,1.21,18,1,3,0,1,0
2886561,1325,-2102,-7265,2351,-1100,-7265,2595.6,334.93,347.14,-25,-946,-7537,0,0,0,34.1335989,-118.1456987,0.86,0.00,1.21,18,1,3,0,1,0
2886661,1377,-2130,-7185,2403,-1128,-7185,2654.6,334.85,347.07,-136,-920,-7761,0,0,0,34.1335987,-118.1456987,0.09,0.00,1.21,18,1,3,0,1,0
2886761,1372,-2140,-7185,2398,-1138,-7185,2654.3,334.61,346.83,19,-928,-7691,0,0,0,34.1335985,-118.1456986,0.05,0.00,1.21,18,1,3,0,1,0
2886861,1350,-2175,-7195,2376,-1173,-7195,2649.8,333.73,345.94,-48,-773,-7612,0,0,0,34.1335984,-118.1456987,0.24,0.00,1.21,18,1,3,0,1,0
2886961,1325,-2222,-7175,2351,-1220,-7175,2648.7,332.57,344.79,-51,-940,-7583,0,0,0,34.1335983,-118.1456987,0.07,0.00,1.21,18,1,3,0,1,0
2887061,1325,-2280,-7200,2351,-1278,-7200,2675.9,331.47,343.69,8,-984,-7565,0,0,0,34.1335980,-118.1456987,0.08,0.00,1.21,18,1,3,0,1,0
2887161,1292,-2280,-7157,2318,-1278,-7157,2647.0,331.13,343.35,133,-837,-7566,0,0,0,34.1335979,-118.1456986,0.26,0.00,1.21,18,1,3,0,1,0
2887261,1312,-2310,-7162,2338,-1308,-7162,2679.0,330.78,342.99,44,-953,-7735,0,0,0,34.1335978,-118.1456987,0.23,0.00,1.21,18,1,3,0,1,0
2887361,1312,-2337,-7130,2338,-1335,-7130,2692.3,330.27,342.49,-11,-904,-7669,0,0,0,34.1335979,-118.1456988,0.24,0.00,1.21,18,1,3,0,1,0
2887461,1292,-2430,-7180,2318,-1428,-7180,2722.6,328.36,340.58,3,-896,-7620,0,0,0,34.1335980,-118.1456988,0.14,0.00,1.21,18,1,3,0,1,0
2887561,1287,-2477,-7082,2313,-1475,-7082,2743.3,327.47,339.69,93,-898,-7765,0,0,0,34.1335982,-118.1456987,0.40,0.00,1.21,18,1,3,0,1,0
2887661,1270,-2460,-7120,2296,-1458,-7120,2719.8,327.58,339.80,-129,-965,-7564,0,0,0,34.1335981,-118.1456989,0.10,0.00,1.21,18,1,3,0,1,0
2887761,1207,-2565,-7130,2233,-1563,-7130,2725.7,325.01,337.23,-115,-819,-7514,0,0,0,34.1335982,-118.1456990,0.24,0.00,1.21,18,1,3,0,1,0
2887861,1227,-2555,-7082,2253,-1553,-7082,2736.4,325.42,337.64,65,-958,-7682,0,0,0,34.1335982,-118.1456994,0.39,0.00,1.21,18,1,3,0,1,0
2887961,1245,-2662,-7097,2271,-1660,-7097,2813.0,323.83,336.05,-76,-708,-7591,0,0,0,34.1335984,-118.1456997,0.48,0.00,1.21,18,1,3,0,1,0
2888061,1142,-2647,-7110,2168,-1645,-7110,2721.4,322.81,335.03,-43,-994,-7529,0,0,0,34.1335986,-118.1457000,0.44,0.00,1.21,18,1,3,0,1,0
2888161,1232,-2580,-7070,2258,-1578,-7070,2754.8,325.05,337.27,-144,-893,-7723,0,0,0,34.1335986,-118.1457002,0.11,0.00,1.21,18,1,3,0,1,0
2888261,1082,-2720,-7055,2108,-1718,-7055,2719.4,320.82,333.04,-102,-901,-7570,0,0,0,34.1335988,-118.1457002,0.29,0.00,1.21,18,1,3,0,1,0
2888361,1105,-2782,-7040,2131,-1780,-7040,2776.6,320.13,332.34,-429,-888,-6754,0,0,0,34.1335989,-118.1457002,0.20,0.00,1.21,18,1,3,0,1,0
2888461,1137,-2715,-7082,2163,-1713,-7082,2759.2,321.62,333.84,256,-1021,-7883,0,0,0,34.1335990,-118.1457002,0.12,0.00,1.21,18,1,3,0,1,0
# rows_queued=473 rows_written=473 rows_dropped=0
# duration_ms=47499
# i2c_end_ops=7261 i2c_end_fails=4
