# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:52:58
# label=walk-straight
# uptime_ms=3130217
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=18895 i2c_start_fails=7
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3198261,-2990,-1340,-6822,-1964,-338,-6822,1992.9,189.76,201.98,270,-5473,-4598,0,0,0,34.1349641,-118.1457199,2.38,11.30,1.44,16,1,3,0,1,0
3198361,-2925,-1297,-6875,-1899,-295,-6875,1921.8,188.83,201.05,-10,-7165,-3316,0,0,0,34.1349650,-118.1457196,2.22,3.93,1.44,16,1,3,0,1,0
3198461,-3065,-1480,-6817,-2039,-478,-6817,2094.3,193.19,205.41,140,-4471,-2484,0,0,0,34.1349661,-118.1457194,2.26,3.48,1.44,16,1,3,0,1,0
3198561,-3205,-1547,-6725,-2179,-545,-6725,2246.1,194.04,206.26,-878,-6967,-2965,0,0,0,34.1349661,-118.1457192,1.97,32.72,1.44,16,1,3,0,1,0
3198661,-3190,-1645,-6725,-2164,-643,-6725,2257.5,196.55,208.76,51,-9260,-2937,0,0,0,34.1349675,-118.1457195,2.62,350.24,1.44,16,1,3,0,1,0
3198761,-2877,-1865,-6845,-1851,-863,-6845,2042.3,205.00,217.21,-556,-6326,-1734,0,0,0,34.1349687,-118.1457193,2.58,6.82,1.44,16,1,3,0,1,0
3198861,-1967,-1755,-7240,-941,-753,-7240,1205.2,218.67,230.88,-229,-3717,-6862,0,0,0,34.1349700,-118.1457188,3.37,18.84,1.44,16,1,3,0,1,0
3198961,-1377,-1667,-7335,-351,-665,-7335,751.9,242.17,254.39,495,-4919,-7743,0,0,0,34.1349712,-118.1457186,2.72,0.82,1.44,16,1,3,0,1,0
3199061,-1457,-1652,-7217,-431,-650,-7217,779.9,236.45,248.67,-194,-4019,-4225,0,0,0,34.1349726,-118.1457185,1.65,2.59,1.44,16,1,3,0,1,0
3199161,-1555,-1500,-7310,-529,-498,-7310,726.5,223.27,235.49,-206,-5288,-5716,0,0,0,34.1349739,-118.1457182,1.13,6.92,1.44,16,1,3,0,1,0
3199261,-1420,-1330,-7342,-394,-328,-7342,512.7,219.78,231.99,2069,-7043,-9696,0,0,0,34.1349752,-118.1457179,0.24,0.00,1.44,16,1,3,0,1,0
3199361,-1490,-1402,-7315,-464,-400,-7315,612.6,220.76,232.98,52,-3040,-4238,0,0,0,34.1349764,-118.1457177,0.46,359.19,1.44,16,1,3,0,1,0
3199461,-1307,-1422,-7367,-281,-420,-7367,505.3,236.22,248.43,325,-3982,-4935,0,0,0,34.1349777,-118.1457175,0.27,350.70,1.44,16,1,3,0,1,0
3199561,-1335,-1702,-7297,-309,-700,-7297,765.2,246.18,258.40,-1189,-4070,-4351,0,0,0,34.1349789,-118.1457174,0.51,347.34,1.44,16,1,3,0,1,0
3199661,-1387,-1692,-7310,-361,-690,-7310,778.7,242.38,254.60,91,-6289,-5932,0,0,0,34.1349801,-118.1457172,0.92,355.46,1.44,16,1,3,0,1,0
3199761,-1500,-1657,-7335,-474,-655,-7335,808.5,234.11,246.32,192,-8411,-6719,0,0,0,34.1349813,-118.1457170,0.65,1.06,1.44,16,1,3,0,1,0
3199861,-1555,-1687,-7255,-529,-685,-7255,865.5,232.32,244.54,-907,-4518,-5833,0,0,0,34.1349825,-118.1457167,0.85,8.89,1.44,16,1,3,0,1,0
3199961,-1512,-1645,-7282,-486,-643,-7282,806.0,232.92,245.13,-28,-2855,-5226,0,0,0,34.1349836,-118.1457166,0.71,11.30,1.44,16,1,3,0,1,0
3200061,-1550,-1630,-7287,-524,-628,-7287,817.9,230.16,242.37,1172,-4534,-4148,0,0,0,34.1349847,-118.1457167,0.92,352.45,1.44,16,1,3,0,1,0
3200161,-1687,-1600,-7287,-661,-598,-7287,891.4,222.14,234.35,357,-4467,-5092,0,0,0,34.1349859,-118.1457168,1.38,343.75,1.44,16,1,3,0,1,0
3200261,-1650,-1505,-7292,-624,-503,-7292,801.5,218.87,231.09,131,-7881,-5407,0,0,0,34.1349865,-118.1457171,0.72,0.00,1.44,16,1,3,0,1,0
3200361,-1565,-1235,-7367,-539,-233,-7367,587.2,203.38,215.59,1444,-4234,-9167,0,0,0,34.1349871,-118.1457172,1.28,0.00,1.44,16,1,3,0,1,0
3200461,-1420,-1262,-7310,-394,-260,-7310,472.1,213.42,225.64,245,-5776,-3502,0,0,0,34.1349880,-118.1457174,1.39,8.75,1.44,16,1,3,0,1,0
3200561,-1357,-1355,-7400,-331,-353,-7400,483.9,226.84,239.06,-53,-3606,-5205,0,0,0,34.1349885,-118.1457177,1.69,7.87,1.44,16,1,3,0,1,0
3200661,-1427,-1475,-7325,-401,-473,-7325,620.1,229.71,241.93,-446,-4965,-5208,0,0,0,34.1349894,-118.1457179,1.78,7.25,1.44,16,1,3,0,1,0
3200761,-1425,-1567,-7390,-399,-565,-7390,691.7,234.77,246.99,-351,-6043,-6817,0,0,0,34.1349893,-118.1457183,0.67,6.13,1.44,16,1,3,0,1,0
3200861,-1330,-1455,-7380,-304,-453,-7380,545.6,236.14,248.35,1505,-5507,-9701,0,0,0,34.1349893,-118.1457186,0.31,0.00,1.44,16,1,3,0,1,0
3200961,-1372,-1672,-7395,-346,-670,-7395,754.1,242.69,254.90,-936,-3483,-4919,0,0,0,34.1349899,-118.1457187,0.91,0.00,1.44,16,1,3,0,1,0
3201061,-1190,-1495,-7385,-164,-493,-7385,519.6,251.60,263.82,810,-3776,-3864,0,0,0,34.1349909,-118.1457184,2.56,27.89,1.44,16,1,3,0,1,0
3201161,-1227,-1445,-7367,-201,-443,-7367,486.5,245.60,257.81,-14,-4064,-4634,0,0,0,34.1349923,-118.1457180,3.08,22.94,1.44,16,1,3,0,1,0
3201261,-1297,-1305,-7390,-271,-303,-7390,406.5,228.19,240.41,-190,-5769,-7014,0,0,0,34.1349935,-118.1457178,1.14,17.46,1.44,16,1,3,0,1,0
3201361,-1232,-1277,-7400,-206,-275,-7400,343.6,233.16,245.38,1619,-6126,-7961,0,0,0,34.1349942,-118.1457174,0.80,23.87,1.44,16,1,3,0,1,0
3201461,-1432,-1242,-7337,-406,-240,-7337,471.6,210.59,222.80,134,-2405,-4720,0,0,0,34.1349948,-118.1457172,0.50,28.98,1.44,16,1,3,0,1,0
3201561,-1320,-1320,-7357,-294,-318,-7357,433.1,227.25,239.46,-473,-4910,-4359,0,0,0,34.1349955,-118.1457170,0.60,29.32,1.44,16,1,3,0,1,0
3201661,-1275,-1397,-7390,-249,-395,-7390,466.9,237.77,249.99,-828,-3949,-4068,0,0,0,34.1349966,-118.1457168,1.99,14.92,1.44,16,1,3,0,1,0
3201761,-1277,-1495,-7380,-251,-493,-7380,553.2,243.02,255.23,613,-6102,-5454,0,0,0,34.1349980,-118.1457167,1.95,8.91,1.44,16,1,3,0,1,0
3201861,-1312,-1460,-7395,-286,-458,-7395,540.0,238.02,250.23,870,-8878,-7644,0,0,0,34.1349991,-118.1457163,1.82,15.41,1.44,16,1,3,0,1,0
3201961,-1245,-1750,-7385,-219,-748,-7385,779.4,253.68,265.90,-2199,-4050,-6076,0,0,0,34.1350001,-118.1457159,1.18,21.87,1.44,16,1,3,0,1,0
3202061,-1372,-1735,-7370,-346,-733,-7370,810.6,244.73,256.95,524,-2375,-4803,0,0,0,34.1350009,-118.1457156,1.39,15.89,1.44,16,1,3,0,1,0
3202161,-1527,-1725,-7357,-501,-723,-7357,879.6,235.28,247.50,1023,-4332,-3208,0,0,0,34.1350019,-118.1457155,1.83,5.77,1.44,16,1,3,0,1,0
3202261,-1245,-1702,-7417,-219,-700,-7417,733.5,252.63,264.84,-142,-4545,-6250,0,0,0,34.1350034,-118.1457154,2.52,4.69,1.44,16,1,3,0,1,0
3202361,-1277,-1595,-7370,-251,-593,-7370,643.9,247.06,259.27,-185,-7599,-7289,0,0,0,34.1350045,-118.1457150,2.55,11.95,1.44,16,1,3,0,1,0
3202461,-1212,-1552,-7437,-186,-550,-7437,580.6,251.32,263.53,1375,-3649,-9291,0,0,0,34.1350056,-118.1457145,2.00,20.11,1.44,16,1,3,0,1,0
3202561,-1227,-1755,-7412,-201,-753,-7412,779.4,255.05,267.27,-776,-4858,-1638,0,0,0,34.1350065,-118.1457143,1.71,15.96,1.44,16,1,3,0,1,0
3202661,-1157,-1852,-7450,-131,-850,-7450,860.0,261.24,273.45,104,-3718,-5544,0,0,0,34.1350073,-118.1457140,1.56,11.13,1.44,16,1,3,0,1,0
3202761,-1282,-1942,-7325,-256,-940,-7325,974.2,254.77,266.98,-650,-4914,-4632,0,0,0,34.1350083,-118.1457137,1.82,13.62,1.44,16,1,3,0,1,0
3202861,-1282,-1910,-7347,-256,-908,-7347,943.4,254.25,266.47,365,-6736,-7767,0,0,0,34.1350094,-118.1457133,2.45,18.60,1.44,16,1,3,0,1,0
3202961,-1362,-1870,-7460,-336,-868,-7460,930.8,248.84,261.05,660,-4899,-9002,0,0,0,34.1350104,-118.1457129,2.07,18.02,1.44,16,1,3,0,1,0
3203061,-1465,-1947,-7385,-439,-945,-7385,1042.0,245.08,257.30,-1211,-3348,-3663,0,0,0,34.1350113,-118.1457126,2.14,16.10,1.44,16,1,3,0,1,0
3203161,-1277,-1832,-7455,-251,-830,-7455,867.1,253.17,265.39,601,-4045,-4448,0,0,0,34.1350120,-118.1457128,1.76,8.15,1.33,17,1,3,0,1,0
3203261,-1212,-1730,-7510,-186,-728,-7510,751.4,255.67,267.88,-206,-4234,-4811,0,0,0,34.1350130,-118.1457131,2.23,4.74,1.33,17,1,3,0,1,0
3203361,-1217,-1677,-7407,-191,-675,-7407,701.5,254.20,266.42,-627,-5217,-6292,0,0,0,34.1350141,-118.1457133,2.83,11.24,1.33,17,1,3,0,1,0
3203461,-1057,-1500,-7542,-31,-498,-7542,499.0,266.44,278.65,1317,-7037,-8766,0,0,0,34.1350151,-118.1457134,2.97,10.30,1.33,17,1,3,0,1,0
3203561,-1320,-1495,-7515,-294,-493,-7515,574.0,239.19,251.41,978,-2226,-6589,0,0,0,34.1350162,-118.1457135,1.22,4.69,1.33,17,1,3,0,1,0
3203661,-1470,-1507,-7455,-444,-505,-7455,672.4,228.68,240.89,407,-5965,-2911,0,0,0,34.1350162,-118.1457138,1.71,0.96,1.33,17,1,3,0,1,0
3203761,-1367,-1572,-7612,-341,-570,-7612,664.2,239.11,251.33,-184,-3711,-4581,0,0,0,34.1350167,-118.1457140,2.75,7.37,1.33,17,1,3,0,1,0
3203862,-1447,-1677,-7380,-421,-675,-7380,795.5,238.05,250.26,-217,-5335,-4390,0,0,0,34.1350175,-118.1457143,1.90,14.04,1.33,17,1,3,0,1,0
3203961,-1320,-1677,-7585,-294,-675,-7585,736.2,246.46,258.68,648,-8520,-8666,0,0,0,34.1350183,-118.1457145,1.90,17.58,1.33,17,1,3,0,1,0
3204061,-1395,-1667,-7632,-369,-665,-7632,760.5,240.97,253.19,-755,-4063,-7360,0,0,0,34.1350191,-118.1457146,2.98,16.24,1.33,17,1,3,0,1,0
3204161,-1522,-1765,-7437,-496,-763,-7437,910.0,236.97,249.19,-1034,-2349,-4132,0,0,0,34.1350202,-118.1457144,3.18,14.89,1.33,17,1,3,0,1,0
3204261,-1395,-1652,-7472,-369,-650,-7472,747.4,240.42,252.63,1410,-4485,-4449,0,0,0,34.1350212,-118.1457141,2.92,3.40,1.33,17,1,3,0,1,0
3204362,-1362,-1605,-7627,-336,-603,-7627,690.3,240.87,253.09,776,-4533,-5671,0,0,0,34.1350222,-118.1457140,2.44,356.02,1.33,17,1,3,0,1,0
3204461,-1502,-1507,-7580,-476,-505,-7580,694.0,226.69,238.91,-235,-5804,-7187,0,0,0,34.1350229,-118.1457140,1.74,350.06,1.33,17,1,3,0,1,0
3204561,-1527,-1257,-7455,-501,-255,-7455,562.2,206.98,219.19,1124,-5450,-8062,0,0,0,34.1350237,-118.1457139,1.74,354.97,1.33,17,1,3,0,1,0
3204661,-1597,-1432,-7622,-571,-430,-7622,714.8,216.98,229.20,73,-4052,-4025,0,0,0,34.1350243,-118.1457137,1.75,357.36,1.33,17,1,3,0,1,0
3204761,-1555,-1512,-7385,-529,-510,-7385,734.8,223.95,236.17,-327,-3433,-4834,0,0,0,34.1350252,-118.1457138,2.15,358.46,1.33,17,1,3,0,1,0
3204861,-1512,-1827,-7417,-486,-825,-7417,957.5,239.50,251.71,-749,-4365,-4289,0,0,0,34.1350259,-118.1457138,2.03,356.42,1.33,17,1,3,0,1,0
3204961,-1577,-1915,-7547,-551,-913,-7547,1066.4,238.89,251.10,910,-6742,-6385,0,0,0,34.1350265,-118.1457138,1.43,359.90,1.33,17,1,3,0,1,0
3205061,-1742,-1895,-7292,-716,-893,-7292,1144.6,231.28,243.49,1109,-7404,-8290,0,0,0,34.1350272,-118.1457136,1.96,4.49,1.33,17,1,3,0,1,0
3205161,-1662,-2102,-7390,-636,-1100,-7390,1270.6,239.96,252.18,-2641,-4030,-4602,0,0,0,34.1350279,-118.1457135,2.62,3.59,1.33,17,1,3,0,1,0
3205261,-1650,-2020,-7645,-624,-1018,-7645,1194.0,238.49,250.71,317,-3281,-4780,0,0,0,34.1350297,-118.1457141,2.67,0.85,1.33,17,1,3,0,1,0
3205361,-1785,-1870,-7325,-759,-868,-7325,1153.0,228.83,241.05,1400,-4465,-3964,0,0,0,34.1350304,-118.1457140,1.82,359.39,1.33,17,1,3,0,1,0
3205461,-1765,-1927,-7537,-739,-925,-7537,1184.0,231.38,243.59,-405,-5241,-5303,0,0,0,34.1350311,-118.1457141,1.61,359.99,1.37,16,1,3,0,1,0
3205561,-1727,-1870,-7640,-701,-868,-7640,1115.7,231.08,243.29,630,-7995,-7032,0,0,0,34.1350321,-118.1457140,1.69,2.61,1.37,16,1,3,0,1,0
3205661,-1687,-1837,-7407,-661,-835,-7407,1065.0,231.63,243.85,73,-3398,-7033,0,0,0,34.1350333,-118.1457141,1.86,357.25,1.37,16,1,3,0,1,0
3205761,-1607,-1895,-7440,-581,-893,-7440,1065.4,236.95,249.17,-2,-5965,-3467,0,0,0,34.1350344,-118.1457143,1.81,348.63,1.37,16,1,3,0,1,0
3205861,-1657,-1995,-7547,-631,-993,-7547,1176.5,237.57,249.78,-292,-3984,-4552,0,0,0,34.1350358,-118.1457146,2.65,349.11,1.37,16,1,3,0,1,0
3205961,-1705,-2170,-7472,-679,-1168,-7472,1351.0,239.83,252.05,-409,-5534,-5597,0,0,0,34.1350370,-118.1457147,2.41,356.00,1.33,17,1,3,0,1,0
3206061,-1737,-2262,-7342,-711,-1260,-7342,1446.8,240.56,252.78,-174,-6869,-6783,0,0,0,34.1350381,-118.1457145,1.87,2.64,1.33,17,1,3,0,1,0
3206161,-1705,-2222,-7492,-679,-1220,-7492,1396.2,240.90,253.12,-1796,-4109,-8660,0,0,0,34.1350393,-118.1457141,2.12,15.09,1.33,17,1,3,0,1,0
3206261,-1752,-2285,-7287,-726,-1283,-7287,1474.2,240.50,252.71,-1624,-3583,-4645,0,0,0,34.1350406,-118.1457138,1.70,12.72,1.33,17,1,3,0,1,0
3206362,-1705,-2112,-7380,-679,-1110,-7380,1301.2,238.55,250.76,1159,-4069,-4280,0,0,0,34.1350417,-118.1457136,1.93,4.81,1.33,17,1,3,0,1,0
3206461,-1807,-2045,-7455,-781,-1043,-7455,1303.0,233.17,245.39,-159,-4339,-5162,0,0,0,34.1350428,-118.1457134,1.84,1.10,1.33,17,1,3,0,1,0
3206561,-1790,-1972,-7292,-764,-970,-7292,1234.7,231.78,243.99,-221,-6585,-6543,0,0,0,34.1350441,-118.1457132,2.02,4.88,1.33,17,1,3,0,1,0
3206661,-1630,-1920,-7477,-604,-918,-7477,1098.9,236.66,248.87,1511,-6449,-9408,0,0,0,34.1350452,-118.1457131,1.60,1.84,1.33,17,1,3,0,1,0
3206761,-1790,-1952,-7470,-764,-950,-7470,1219.1,231.19,243.41,-36,-2917,-3472,0,0,0,34.1350466,-118.1457131,2.16,357.28,1.33,17,1,3,0,1,0
3206861,-1762,-1942,-7305,-736,-940,-7305,1193.9,231.94,244.16,235,-4463,-5906,0,0,0,34.1350479,-118.1457130,1.65,355.12,1.33,17,1,3,0,1,0
3206961,-1952,-2217,-7335,-926,-1215,-7335,1527.6,232.69,244.90,-1288,-4668,-3285,0,0,0,34.1350488,-118.1457129,1.73,0.08,1.33,17,1,3,0,1,0
3207061,-2257,-2045,-7407,-1231,-1043,-7407,1613.4,220.27,232.49,192,-6715,-5332,0,0,0,34.1350496,-118.1457127,1.12,8.91,1.33,17,1,3,0,1,0
3207161,-2235,-2180,-7162,-1209,-1178,-7162,1688.0,224.26,236.47,175,-8523,-4182,0,0,0,34.1350509,-118.1457124,2.32,11.53,1.33,17,1,3,0,1,0
3207261,-2100,-2135,-7302,-1074,-1133,-7302,1561.1,226.53,238.75,-1119,-4346,-4689,0,0,0,34.1350526,-118.1457120,2.65,11.75,1.33,17,1,3,0,1,0
3207362,-1545,-2107,-7445,-519,-1105,-7445,1220.8,244.84,257.06,-136,-3580,-6306,0,0,0,34.1350542,-118.1457117,2.49,9.44,1.33,17,1,3,0,1,0
3207461,-1570,-2057,-7370,-544,-1055,-7370,1187.0,242.72,254.94,482,-4406,-4724,0,0,0,34.1350555,-118.1457117,2.59,1.38,1.33,17,1,3,0,1,0
3207561,-1667,-1952,-7395,-641,-950,-7395,1146.0,235.99,248.21,-454,-4321,-5595,0,0,0,34.1350566,-118.1457116,1.90,0.95,1.33,17,1,3,0,1,0
3207661,-1657,-1842,-7487,-631,-840,-7487,1050.6,233.09,245.30,-84,-7665,-6078,0,0,0,34.1350575,-118.1457114,1.63,5.54,1.33,17,1,3,0,1,0
3207761,-1620,-1720,-7380,-594,-718,-7380,931.9,230.40,242.62,1291,-4032,-7792,0,0,0,34.1350585,-118.1457112,1.86,9.68,1.33,17,1,3,0,1,0
3207861,-1577,-1697,-7450,-551,-695,-7450,886.9,231.59,243.81,627,-6333,-3562,0,0,0,34.1350597,-118.1457109,2.23,8.95,1.33,17,1,3,0,1,0
3207961,-1485,-1915,-7417,-459,-913,-7417,1021.9,243.31,255.53,-413,-3639,-4333,0,0,0,34.1350612,-118.1457106,3.22,5.44,1.33,17,1,3,0,1,0
3208061,-1532,-2000,-7310,-506,-998,-7310,1118.9,243.11,255.33,-943,-5399,-4969,0,0,0,34.1350629,-118.1457104,3.56,2.28,1.33,17,1,3,0,1,0
3208161,-1635,-1977,-7440,-609,-975,-7440,1149.6,238.01,250.23,935,-7977,-7145,0,0,0,34.1350642,-118.1457103,2.38,357.26,1.33,17,1,3,0,1,0
3208261,-1612,-1870,-7535,-586,-868,-7535,1047.3,235.98,248.19,-735,-4781,-7598,0,0,0,34.1350655,-118.1457103,2.44,356.73,1.33,17,1,3,0,1,0
3208361,-1550,-1855,-7427,-524,-853,-7427,1001.1,238.44,250.65,-841,-3138,-6117,0,0,0,34.1350666,-118.1457102,2.00,358.27,1.33,17,1,3,0,1,0
3208461,-1737,-1740,-7530,-711,-738,-7530,1024.8,226.07,238.28,376,-4118,-3986,0,0,0,34.1350679,-118.1457101,2.74,0.86,1.33,17,1,3,0,1,0
3208561,-1952,-1707,-7567,-926,-705,-7567,1163.8,217.28,229.50,-227,-4089,-4000,0,0,0,34.1350693,-118.1457099,3.04,6.27,1.33,17,1,3,0,1,0
3208661,-1915,-1610,-7417,-889,-608,-7417,1077.0,214.37,226.58,-216,-7089,-5760,0,0,0,34.1350703,-118.1457098,2.08,4.87,1.33,17,1,3,0,1,0
3208761,-1817,-1397,-7497,-791,-395,-7497,884.1,206.54,218.75,2596,-5975,-9186,0,0,0,34.1350710,-118.1457098,1.22,0.68,1.33,17,1,3,0,1,0
3208862,-1845,-1407,-7520,-819,-405,-7520,913.7,206.31,218.53,-60,-3344,-3348,0,0,0,34.1350719,-118.1457096,1.81,4.58,1.33,17,1,3,0,1,0
3208961,-1695,-1427,-7487,-669,-425,-7487,792.6,212.43,224.64,97,-4404,-5756,0,0,0,34.1350728,-118.1457095,1.83,4.81,1.33,17,1,3,0,1,0
3209061,-1827,-1672,-7472,-801,-670,-7472,1044.3,219.91,232.13,-1313,-4246,-3772,0,0,0,34.1350736,-118.1457095,1.29,1.40,1.33,17,1,3,0,1,0
3209161,-1995,-1707,-7505,-969,-705,-7505,1198.3,216.04,228.25,-25,-6351,-5463,0,0,0,34.1350744,-118.1457093,1.43,1.73,1.33,17,1,3,0,1,0
3209261,-1995,-1625,-7335,-969,-623,-7335,1152.0,212.74,224.95,537,-8715,-6558,0,0,0,34.1350758,-118.1457089,2.59,9.53,1.33,17,1,3,0,1,0
3209362,-2245,-1715,-7320,-1219,-713,-7320,1412.2,210.32,222.54,-657,-5361,-4814,0,0,0,34.1350774,-118.1457087,2.41,6.55,1.33,17,1,3,0,1,0
3209461,-2257,-1735,-7412,-1231,-733,-7412,1432.7,210.77,222.99,-554,-3882,-4484,0,0,0,34.1350787,-118.1457084,1.98,358.48,1.33,17,1,3,0,1,0
3209561,-2487,-1547,-7270,-1461,-545,-7270,1559.3,200.46,212.67,486,-4281,-3650,0,0,0,34.1350794,-118.1457084,1.39,350.92,1.33,17,1,3,0,1,0
3209661,-2910,-1440,-7227,-1884,-438,-7227,1934.2,193.09,205.30,211,-6012,-3068,0,0,0,34.1350799,-118.1457085,0.85,347.14,1.33,17,1,3,0,1,0
3209761,-2900,-1445,-7212,-1874,-443,-7212,1925.6,193.30,205.52,15,-9307,-3967,0,0,0,34.1350807,-118.1457083,1.21,5.61,1.33,17,1,3,0,1,0
3209861,-2765,-1287,-7237,-1739,-285,-7237,1762.2,189.31,201.52,1466,-5400,-7352,0,0,0,34.1350822,-118.1457079,2.76,14.10,1.33,17,1,3,0,1,0
3209961,-2740,-1397,-7287,-1714,-395,-7287,1758.9,192.98,205.19,97,-6981,-2333,0,0,0,34.1350834,-118.1457077,2.59,7.38,1.33,17,1,3,0,1,0
3210062,-2750,-1500,-7265,-1724,-498,-7265,1794.5,196.11,208.33,-114,-4504,-3815,0,0,0,34.1350844,-118.1457078,1.28,346.61,1.33,17,1,3,0,1,0
3210161,-2845,-1577,-7105,-1819,-575,-7105,1907.7,197.54,209.76,-583,-6293,-3312,0,0,0,34.1350852,-118.1457076,1.70,346.56,1.33,17,1,3,0,1,0
3210261,-2975,-1567,-7082,-1949,-565,-7082,2029.2,196.17,208.38,-133,-7869,-4760,0,0,0,34.1350863,-118.1457073,1.92,0.26,1.33,17,1,3,0,1,0
3210361,-2970,-1507,-7055,-1944,-505,-7055,2008.5,194.56,206.78,1144,-7115,-6744,0,0,0,34.1350875,-118.1457069,2.37,13.08,1.33,17,1,3,0,1,0
3210461,-2887,-1580,-6980,-1861,-578,-6980,1948.7,197.25,209.47,-1115,-5374,-3985,0,0,0,34.1350886,-118.1457068,2.34,11.03,1.33,17,1,3,0,1,0
3210561,-2932,-1440,-7115,-1906,-438,-7115,1955.7,192.94,205.16,680,-5424,-3218,0,0,0,34.1350903,-118.1457070,2.90,357.39,1.33,17,1,3,0,1,0
3210661,-3092,-1257,-7037,-2066,-255,-7037,2081.7,187.04,199.25,-133,-4718,-2502,0,0,0,34.1350921,-118.1457073,3.12,349.03,1.33,17,1,3,0,1,0
3210761,-2980,-1137,-6990,-1954,-135,-6990,1958.7,183.95,196.17,-180,-7024,-4445,0,0,0,34.1350932,-118.1457075,1.78,344.52,1.33,17,1,3,0,1,0
3210861,-3065,-992,-6995,-2039,10,-6995,2039.0,179.72,191.94,1454,-7977,-6395,0,0,0,34.1350941,-118.1457073,1.59,352.39,1.33,17,1,3,0,1,0
3210961,-3107,-1142,-7000,-2081,-140,-7000,2085.7,183.85,196.06,61,-4459,-2952,0,0,0,34.1350949,-118.1457072,1.45,0.70,1.33,17,1,3,0,1,0
3211061,-2985,-1090,-7065,-1959,-88,-7065,1961.0,182.57,194.79,656,-4998,-3671,0,0,0,34.1350956,-118.1457072,1.30,354.85,1.33,17,1,3,0,1,0
3211161,-2952,-1360,-7070,-1926,-358,-7070,1959.0,190.53,202.75,-1082,-4884,-2136,0,0,0,34.1350966,-118.1457074,2.05,348.59,1.33,17,1,3,0,1,0
3211261,-2957,-1397,-7072,-1931,-395,-7072,1971.0,191.56,203.78,324,-7582,-4335,0,0,0,34.1350976,-118.1457072,3.31,358.69,1.33,17,1,3,0,1,0
3211361,-2882,-1402,-7022,-1856,-400,-7022,1898.6,192.16,204.38,257,-9787,-4651,0,0,0,34.1350983,-118.1457070,2.58,5.19,1.33,17,1,3,0,1,0
3211461,-2970,-1470,-7032,-1944,-468,-7032,1999.5,193.54,205.75,-146,-6132,-5986,0,0,0,34.1350986,-118.1457068,1.38,358.74,1.33,17,1,3,0,1,0
3211561,-2927,-1387,-7017,-1901,-385,-7017,1939.6,191.45,203.67,-174,-3699,-4419,0,0,0,34.1350992,-118.1457068,1.81,354.25,1.33,17,1,3,0,1,0
3211661,-2882,-1262,-7027,-1856,-260,-7027,1874.1,187.97,200.19,999,-5194,-2406,0,0,0,34.1350999,-118.1457070,2.29,353.80,1.33,17,1,3,0,1,0
3211761,-2820,-1252,-7027,-1794,-250,-7027,1811.3,187.93,200.15,17,-5522,-3406,0,0,0,34.1351007,-118.1457073,2.60,359.63,1.33,17,1,3,0,1,0
3211861,-2662,-1185,-7077,-1636,-183,-7077,1646.2,186.38,198.60,-543,-8364,-5444,0,0,0,34.1351015,-118.1457072,2.25,10.65,1.33,17,1,3,0,1,0
3211961,-2295,-915,-7120,-1269,87,-7120,1272.0,176.08,188.29,2965,-7689,-9702,0,0,0,34.1351024,-118.1457071,2.33,15.45,1.33,17,1,3,0,1,0
3212061,-2642,-1237,-7130,-1616,-235,-7130,1633.0,188.27,200.49,239,-3463,-1891,0,0,0,34.1351034,-118.1457073,2.92,8.31,1.33,17,1,3,0,1,0
3212161,-2587,-1180,-7125,-1561,-178,-7125,1571.1,186.51,198.72,1038,-5143,-4466,0,0,0,34.1351045,-118.1457075,3.41,1.81,1.33,17,1,3,0,1,0
3212261,-2507,-1277,-7037,-1481,-275,-7037,1506.3,190.52,202.74,-1262,-5068,-2306,0,0,0,34.1351066,-118.1457090,3.67,5.08,1.33,17,1,3,0,1,0
3212361,-2567,-1325,-7130,-1541,-323,-7130,1574.5,191.84,204.05,82,-7375,-5207,0,0,0,34.1351082,-118.1457104,3.62,9.21,1.33,17,1,3,0,1,0
3212461,-2512,-1272,-7050,-1486,-270,-7050,1510.3,190.30,202.51,857,-9160,-6462,0,0,0,34.1351098,-118.1457112,3.19,14.01,1.33,17,1,3,0,1,0
3212561,-2657,-1387,-6995,-1631,-385,-6995,1675.8,193.28,205.50,-1822,-5382,-4416,0,0,0,34.1351112,-118.1457123,3.16,12.41,1.33,17,1,3,0,1,0
3212661,-2582,-1407,-7077,-1556,-405,-7077,1607.8,194.59,206.81,-384,-3410,-3661,0,0,0,34.1351128,-118.1457133,2.30,12.35,1.33,17,1,3,0,1,0
3212761,-2577,-1252,-7070,-1551,-250,-7070,1571.0,189.16,201.37,1109,-5281,-3697,0,0,0,34.1351150,-118.1457145,2.61,8.71,1.33,17,1,3,0,1,0
3212861,-2620,-1185,-7032,-1594,-183,-7032,1604.5,186.55,198.77,-222,-5739,-4810,0,0,0,34.1351171,-118.1457154,2.87,9.87,1.33,17,1,3,0,1,0
