# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-02 00:04:46
# label=stand-still
# uptime_ms=3837950
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=59942 i2c_start_fails=20
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3852661,-3977,-75,-6645,-2951,927,-6645,3093.2,162.56,174.78,141,-364,-7664,0,0,0,34.1335762,-118.1457179,0.10,0.00,1.21,21,1,3,0,1,0
3852761,-3960,-120,-6627,-2934,882,-6627,3063.7,163.27,175.48,170,-395,-7621,0,0,0,34.1335759,-118.1457179,0.44,0.00,1.21,21,1,3,0,1,0
3852861,-3965,-57,-6665,-2939,945,-6665,3087.2,162.18,174.39,115,-359,-7641,0,0,0,34.1335761,-118.1457180,0.46,0.00,1.21,21,1,3,0,1,0
3852961,-3922,-62,-6610,-2896,940,-6610,3044.7,162.02,174.23,221,-433,-7640,0,0,0,34.1335762,-118.1457181,0.24,0.00,1.21,21,1,3,0,1,0
3853061,-3932,-47,-6645,-2906,955,-6645,3058.9,161.81,174.02,193,-463,-7569,0,0,0,34.1335762,-118.1457182,0.16,0.00,1.21,21,1,3,0,1,0
3853161,-3987,-110,-6627,-2961,892,-6627,3092.4,163.24,175.45,99,-340,-7680,0,0,0,34.1335762,-118.1457183,0.27,0.00,1.21,21,1,3,0,1,0
3853261,-3922,-100,-6655,-2896,902,-6655,3033.2,162.70,174.92,229,-377,-7623,0,0,0,34.1335762,-118.1457185,0.28,0.00,1.21,21,1,3,0,1,0
3853361,-3932,-85,-6665,-2906,917,-6665,3047.2,162.49,174.70,80,-376,-7754,0,0,0,34.1335762,-118.1457187,0.17,0.00,1.21,21,1,3,0,1,0
3853461,-3960,-57,-6632,-2934,945,-6632,3082.4,162.15,174.36,221,-504,-7655,0,0,0,34.1335762,-118.1457189,0.29,0.00,1.21,21,1,3,0,1,0
3853561,-3922,-22,-6627,-2896,980,-6627,3057.3,161.30,173.52,124,-325,-7728,0,0,0,34.1335761,-118.1457190,0.25,0.00,1.21,21,1,3,0,1,0
3853661,-3917,-105,-6670,-2891,897,-6670,3027.0,162.76,174.98,129,-437,-7673,0,0,0,34.1335761,-118.1457191,0.28,0.00,1.21,21,1,3,0,1,0
3853761,-3977,-110,-6590,-2951,892,-6590,3082.9,163.18,175.40,74,-384,-7712,0,0,0,34.1335760,-118.1457192,0.11,0.00,1.21,21,1,3,0,1,0
3853861,-3955,-47,-6612,-2929,955,-6612,3080.8,161.94,174.16,163,-435,-7565,0,0,0,34.1335761,-118.1457193,0.11,0.00,1.21,21,1,3,0,1,0
3853961,-3932,-105,-6577,-2906,897,-6577,3041.3,162.85,175.06,15,-364,-7679,0,0,0,34.1335763,-118.1457194,0.30,0.00,1.21,21,1,3,0,1,0
3854061,-3970,-105,-6567,-2944,897,-6567,3077.6,163.05,175.27,141,-501,-7661,0,0,0,34.1335766,-118.1457195,0.45,0.00,1.21,21,1,3,0,1,0
3854161,-3970,-182,-6637,-2944,820,-6637,3056.1,164.44,176.65,55,-347,-7673,0,0,0,34.1335768,-118.1457197,0.25,0.00,1.21,21,1,3,0,1,0
3854261,-3950,-135,-6605,-2924,867,-6605,3049.8,163.48,175.70,108,-461,-7716,0,0,0,34.1335768,-118.1457198,0.06,0.00,1.21,21,1,3,0,1,0
3854361,-3955,-177,-6617,-2929,825,-6617,3043.0,164.27,176.49,-8,-376,-7661,0,0,0,34.1335770,-118.1457200,0.35,0.00,1.21,21,1,3,0,1,0
3854461,-3940,-152,-6670,-2914,850,-6670,3035.4,163.74,175.95,45,-434,-7571,0,0,0,34.1335772,-118.1457202,0.19,0.00,1.21,21,1,3,0,1,0
3854561,-3987,-125,-6617,-2961,877,-6617,3088.1,163.50,175.72,36,-382,-7774,0,0,0,34.1335774,-118.1457205,0.21,0.00,1.21,21,1,3,0,1,0
3854661,-4007,-75,-6617,-2981,927,-6617,3121.8,162.73,174.94,55,-435,-7568,0,0,0,34.1335776,-118.1457209,0.26,0.00,1.21,21,1,3,0,1,0
3854761,-3970,-210,-6627,-2944,792,-6627,3048.7,164.94,177.16,14,-389,-7658,0,0,0,34.1335778,-118.1457211,0.03,0.00,1.21,21,1,3,0,1,0
3854861,-3977,-120,-6622,-2951,882,-6622,3080.0,163.36,175.58,143,-429,-7724,0,0,0,34.1335779,-118.1457215,0.17,0.00,1.21,21,1,3,0,1,0
3854961,-3970,-130,-6637,-2944,872,-6637,3070.4,163.50,175.72,104,-436,-7637,0,0,0,34.1335781,-118.1457217,0.32,0.00,1.21,21,1,3,0,1,0
3855061,-3960,-70,-6622,-2934,932,-6622,3078.5,162.38,174.59,127,-428,-7723,0,0,0,34.1335783,-118.1457219,0.03,0.00,1.21,21,1,3,0,1,0
3855161,-3900,0,-6605,-2874,1002,-6605,3043.7,160.78,173.00,142,-373,-7551,0,0,0,34.1335785,-118.1457221,0.32,0.00,1.21,21,1,3,0,1,0
3855261,-3970,-115,-6595,-2944,887,-6595,3074.7,163.23,175.45,118,-463,-7636,0,0,0,34.1335787,-118.1457221,0.31,0.00,1.21,21,1,3,0,1,0
3855361,-3955,-90,-6612,-2929,912,-6612,3067.7,162.71,174.92,81,-450,-7595,0,0,0,34.1335790,-118.1457225,0.07,0.00,1.21,21,1,3,0,1,0
3855461,-3977,-62,-6612,-2951,940,-6612,3097.1,162.33,174.55,110,-409,-7593,0,0,0,34.1335790,-118.1457229,0.07,0.00,1.21,21,1,3,0,1,0
3855561,-3940,-115,-6600,-2914,887,-6600,3046.0,163.07,175.29,90,-451,-7655,0,0,0,34.1335792,-118.1457232,0.04,0.00,1.21,21,1,3,0,1,0
3855661,-3965,-125,-6650,-2939,877,-6650,3067.1,163.38,175.60,79,-416,-7673,0,0,0,34.1335793,-118.1457232,0.15,0.00,1.21,21,1,3,0,1,0
3855761,-3960,-90,-6617,-2934,912,-6617,3072.5,162.73,174.95,138,-423,-7571,0,0,0,34.1335794,-118.1457232,0.22,0.00,1.21,21,1,3,0,1,0
3855861,-3937,-100,-6627,-2911,902,-6627,3047.5,162.78,175.00,87,-337,-7681,0,0,0,34.1335794,-118.1457233,0.28,0.00,1.21,21,1,3,0,1,0
3855961,-3927,-137,-6632,-2901,865,-6632,3027.2,163.40,175.61,63,-413,-7515,0,0,0,34.1335795,-118.1457233,0.21,0.00,1.21,21,1,3,0,1,0
3856061,-3950,-47,-6645,-2924,955,-6645,3076.0,161.91,174.13,102,-444,-7726,0,0,0,34.1335797,-118.1457234,0.29,0.00,1.21,21,1,3,0,1,0
3856161,-3945,-85,-6605,-2919,917,-6605,3059.6,162.56,174.78,53,-383,-7602,0,0,0,34.1335796,-118.1457233,0.42,0.00,1.21,21,1,3,0,1,0
3856261,-3937,-95,-6707,-2911,907,-6707,3049.0,162.69,174.91,21,-367,-7765,0,0,0,34.1335797,-118.1457234,0.16,0.00,1.21,21,1,3,0,1,0
3856361,-3912,-105,-6610,-2886,897,-6610,3022.2,162.73,174.95,132,-418,-7639,0,0,0,34.1335797,-118.1457235,0.30,0.00,1.21,21,1,3,0,1,0
3856461,-3977,-120,-6610,-2951,882,-6610,3080.0,163.36,175.58,-22,-351,-7701,0,0,0,34.1335797,-118.1457237,0.33,0.00,1.21,21,1,3,0,1,0
3856561,-3890,-105,-6637,-2864,897,-6637,3001.2,162.61,174.83,128,-436,-7515,0,0,0,34.1335797,-118.1457239,0.52,0.00,1.21,21,1,3,0,1,0
3856661,-3940,-100,-6627,-2914,902,-6627,3050.4,162.80,175.02,67,-352,-7739,0,0,0,34.1335796,-118.1457240,0.55,0.00,1.21,21,1,3,0,1,0
3856761,-3950,-100,-6572,-2924,902,-6572,3060.0,162.86,175.07,63,-367,-7626,0,0,0,34.1335796,-118.1457242,0.53,0.00,1.21,21,1,3,0,1,0
3856861,-3945,-167,-6642,-2919,835,-6642,3036.1,164.04,176.25,56,-316,-7691,0,0,0,34.1335796,-118.1457243,0.46,0.00,1.21,21,1,3,0,1,0
3856961,-3900,-47,-6645,-2874,955,-6645,3028.5,161.62,173.84,133,-410,-7656,0,0,0,34.1335796,-118.1457244,0.12,0.00,1.21,21,1,3,0,1,0
3857061,-3932,-95,-6612,-2906,907,-6612,3044.3,162.67,174.88,64,-318,-7646,0,0,0,34.1335797,-118.1457246,0.04,0.00,1.21,21,1,3,0,1,0
3857161,-3912,-67,-6632,-2886,935,-6632,3033.7,162.05,174.26,168,-461,-7599,0,0,0,34.1335797,-118.1457247,0.19,0.00,1.21,21,1,3,0,1,0
3857261,-3907,-90,-6600,-2881,912,-6600,3021.9,162.43,174.65,160,-369,-7726,0,0,0,34.1335796,-118.1457251,0.17,0.00,1.21,21,1,3,0,1,0
3857361,-3945,-80,-6660,-2919,922,-6660,3061.2,162.47,174.69,156,-431,-7665,0,0,0,34.1335797,-118.1457254,0.17,0.00,1.21,21,1,3,0,1,0
3857461,-3945,-85,-6682,-2919,917,-6682,3059.6,162.56,174.78,85,-307,-7700,0,0,0,34.1335796,-118.1457258,0.15,0.00,1.21,21,1,3,0,1,0
3857561,-3890,-7,-6622,-2864,995,-6622,3031.9,160.84,173.06,136,-349,-7639,0,0,0,34.1335795,-118.1457260,0.19,0.00,1.21,21,1,3,0,1,0
3857661,-3902,-67,-6595,-2876,935,-6595,3024.2,161.99,174.21,142,-352,-7707,0,0,0,34.1335795,-118.1457261,0.30,0.00,1.21,21,1,3,0,1,0
3857761,-3907,-85,-6665,-2881,917,-6665,3023.4,162.34,174.56,82,-397,-7717,0,0,0,34.1335796,-118.1457263,0.05,0.00,1.21,21,1,3,0,1,0
3857861,-3917,-85,-6645,-2891,917,-6645,3032.9,162.40,174.62,138,-277,-7734,0,0,0,34.1335798,-118.1457266,0.43,0.00,1.21,21,1,3,0,1,0
3857961,-3932,-85,-6622,-2906,917,-6622,3047.2,162.49,174.70,179,-434,-7659,0,0,0,34.1335800,-118.1457269,0.34,0.00,1.21,21,1,3,0,1,0
3858061,-3885,-47,-6642,-2859,955,-6642,3014.3,161.53,173.75,24,-306,-7646,0,0,0,34.1335802,-118.1457272,0.30,0.00,1.21,21,1,3,0,1,0
3858161,-3997,-57,-6660,-2971,945,-6660,3117.7,162.36,174.57,184,-418,-7765,0,0,0,34.1335805,-118.1457274,0.31,0.00,1.21,21,1,3,0,1,0
3858261,-3960,-17,-6642,-2934,985,-6642,3094.9,161.44,173.66,124,-393,-7604,0,0,0,34.1335810,-118.1457275,0.52,0.00,1.21,21,1,3,0,1,0
3858361,-4035,-80,-6595,-3009,922,-6595,3147.1,162.96,175.18,81,-376,-7647,0,0,0,34.1335815,-118.1457277,0.78,0.00,1.21,21,1,3,0,1,0
3858461,-3927,-37,-6645,-2901,965,-6645,3057.3,161.60,173.82,119,-393,-7598,0,0,0,34.1335820,-118.1457279,0.51,0.00,1.21,21,1,3,0,1,0
3858561,-3960,-7,-6600,-2934,995,-6600,3098.1,161.27,173.48,158,-437,-7621,0,0,0,34.1335824,-118.1457281,0.46,0.00,1.21,21,1,3,0,1,0
3858661,-3950,-75,-6622,-2924,927,-6622,3067.4,162.41,174.63,125,-422,-7682,0,0,0,34.1335828,-118.1457282,0.36,0.00,1.21,21,1,3,0,1,0
3858761,-3927,-80,-6650,-2901,922,-6650,3044.0,162.37,174.58,86,-386,-7656,0,0,0,34.1335831,-118.1457285,0.23,0.00,1.21,21,1,3,0,1,0
3858861,-3960,-47,-6595,-2934,955,-6595,3085.5,161.97,174.19,130,-391,-7658,0,0,0,34.1335835,-118.1457288,0.28,0.00,1.21,21,1,3,0,1,0
3858961,-3940,-57,-6655,-2914,945,-6655,3063.4,162.03,174.25,110,-390,-7667,0,0,0,34.1335838,-118.1457290,0.14,0.00,1.21,21,1,3,0,1,0
3859061,-3965,-115,-6605,-2939,887,-6605,3069.9,163.21,175.42,122,-514,-7560,0,0,0,34.1335841,-118.1457292,0.34,0.00,1.21,21,1,3,0,1,0
3859161,-3960,-42,-6612,-2934,960,-6612,3087.1,161.88,174.10,144,-370,-7676,0,0,0,34.1335843,-118.1457294,0.36,0.00,1.21,21,1,3,0,1,0
3859261,-4015,32,-6637,-2989,1034,-6637,3162.8,160.92,173.13,154,-423,-7641,0,0,0,34.1335846,-118.1457297,0.17,0.00,1.21,21,1,3,0,1,0
3859361,-3945,-80,-6585,-2919,922,-6585,3061.2,162.47,174.69,60,-381,-7642,0,0,0,34.1335850,-118.1457300,0.35,0.00,1.21,21,1,3,0,1,0
3859461,-3945,-100,-6595,-2919,902,-6595,3055.2,162.83,175.04,200,-464,-7673,0,0,0,34.1335854,-118.1457303,0.29,0.00,1.21,21,1,3,0,1,0
3859561,-3965,7,-6585,-2939,1009,-6585,3107.4,161.05,173.27,128,-472,-7650,0,0,0,34.1335857,-118.1457306,0.37,0.00,1.21,21,1,3,0,1,0
3859661,-3950,-32,-6572,-2924,970,-6572,3080.7,161.65,173.86,199,-379,-7577,0,0,0,34.1335859,-118.1457307,0.24,0.00,1.21,21,1,3,0,1,0
3859761,-3977,32,-6590,-2951,1034,-6590,3126.9,160.69,172.91,171,-370,-7776,0,0,0,34.1335861,-118.1457309,0.17,0.00,1.21,21,1,3,0,1,0
3859861,-3932,-47,-6605,-2906,955,-6605,3058.9,161.81,174.02,231,-523,-7507,0,0,0,34.1335864,-118.1457310,0.20,0.00,1.21,21,1,3,0,1,0
3859961,-3960,-37,-6642,-2934,965,-6642,3088.6,161.79,174.01,63,-438,-7660,0,0,0,34.1335867,-118.1457311,0.21,0.00,1.21,21,1,3,0,1,0
3860061,-3960,42,-6572,-2934,1044,-6572,3114.2,160.41,172.63,201,-496,-7680,0,0,0,34.1335868,-118.1457312,0.65,0.00,1.21,21,1,3,0,1,0
3860161,-3932,-62,-6572,-2906,940,-6572,3054.2,162.08,174.29,106,-413,-7596,0,0,0,34.1335870,-118.1457313,0.68,0.00,1.21,21,1,3,0,1,0
3860261,-3922,-110,-6567,-2896,892,-6567,3030.3,162.88,175.10,100,-460,-7766,0,0,0,34.1335874,-118.1457313,0.32,0.00,1.21,21,1,3,0,1,0
3860361,-3950,-57,-6585,-2924,945,-6585,3072.9,162.09,174.31,147,-470,-7562,0,0,0,34.1335879,-118.1457313,0.10,0.00,1.21,21,1,3,0,1,0
3860461,-3955,-62,-6600,-2929,940,-6600,3076.1,162.21,174.42,122,-471,-7653,0,0,0,34.1335883,-118.1457314,0.38,0.00,1.21,21,1,3,0,1,0
3860561,-3890,-130,-6605,-2864,872,-6605,2993.8,163.07,175.28,107,-497,-7652,0,0,0,34.1335886,-118.1457314,0.25,0.00,1.21,21,1,3,0,1,0
3860661,-3960,-110,-6655,-2934,892,-6655,3066.6,163.09,175.31,79,-475,-7670,0,0,0,34.1335888,-118.1457314,0.66,0.00,1.21,21,1,3,0,1,0
3860761,-3970,-120,-6547,-2944,882,-6547,3073.3,163.32,175.54,41,-409,-7711,0,0,0,34.1335890,-118.1457314,0.59,0.00,1.21,21,1,3,0,1,0
3860861,-3922,-157,-6655,-2896,845,-6655,3016.8,163.73,175.95,136,-451,-7631,0,0,0,34.1335892,-118.1457315,0.45,0.00,1.21,21,1,3,0,1,0
3860961,-4002,-162,-6590,-2976,840,-6590,3092.3,164.24,176.45,50,-541,-7715,0,0,0,34.1335895,-118.1457314,0.50,0.00,1.21,21,1,3,0,1,0
3861061,-3970,-90,-6605,-2944,912,-6605,3082.0,162.79,175.00,18,-443,-7620,0,0,0,34.1335899,-118.1457313,0.33,0.00,1.21,21,1,3,0,1,0
3861161,-3927,-125,-6552,-2901,877,-6552,3030.7,163.18,175.40,206,-596,-7603,0,0,0,34.1335902,-118.1457309,0.70,0.00,1.21,21,1,3,0,1,0
3861261,-4007,-85,-6572,-2981,917,-6572,3118.9,162.90,175.12,105,-367,-7599,0,0,0,34.1335908,-118.1457306,0.56,0.00,1.21,21,1,3,0,1,0
3861361,-3932,-75,-6595,-2906,927,-6595,3050.3,162.31,174.52,292,-586,-7598,0,0,0,34.1335912,-118.1457309,0.19,0.00,1.21,21,1,3,0,1,0
3861461,-3997,-130,-6590,-2971,872,-6590,3096.3,163.64,175.86,-3,-418,-7704,0,0,0,34.1335915,-118.1457314,0.25,0.00,1.21,21,1,3,0,1,0
3861561,-3975,-137,-6557,-2949,865,-6557,3073.2,163.65,175.87,154,-476,-7515,0,0,0,34.1335919,-118.1457318,0.53,0.00,1.21,21,1,3,0,1,0
3861661,-4007,-125,-6547,-2981,877,-6547,3107.3,163.61,175.82,56,-483,-7807,0,0,0,34.1335921,-118.1457321,0.17,0.00,1.21,21,1,3,0,1,0
3861761,-3955,-167,-6547,-2929,835,-6547,3045.7,164.09,176.30,-142,-443,-7475,0,0,0,34.1335923,-118.1457325,0.41,0.00,1.21,21,1,3,0,1,0
3861861,-3975,-135,-6580,-2949,867,-6580,3073.8,163.62,175.83,41,-475,-7661,0,0,0,34.1335926,-118.1457328,0.28,0.00,1.21,21,1,3,0,1,0
3861961,-3945,-57,-6557,-2919,945,-6557,3068.2,162.06,174.28,364,-603,-7595,0,0,0,34.1335930,-118.1457330,0.34,0.00,1.21,21,1,3,0,1,0
3862061,-3975,-152,-6567,-2949,850,-6567,3069.1,163.92,176.14,91,-471,-7671,0,0,0,34.1335933,-118.1457333,0.12,0.00,1.21,21,1,3,0,1,0
3862161,-3997,-162,-6577,-2971,840,-6577,3087.5,164.21,176.43,83,-529,-7659,0,0,0,34.1335938,-118.1457334,0.46,0.00,1.21,21,1,3,0,1,0
3862261,-4020,-135,-6610,-2994,867,-6610,3117.0,163.85,176.07,270,-536,-7509,0,0,0,34.1335942,-118.1457332,0.35,0.00,1.21,21,1,3,0,1,0
3862361,-3987,-152,-6610,-2961,850,-6610,3080.6,163.98,176.20,236,-574,-7753,0,0,0,34.1335948,-118.1457333,0.24,0.00,1.21,21,1,3,0,1,0
3862461,-3987,-192,-6552,-2961,810,-6552,3069.8,164.70,176.92,-54,-459,-7574,0,0,0,34.1335953,-118.1457333,0.05,0.00,1.21,21,1,3,0,1,0
3862561,-3970,-215,-6572,-2944,787,-6572,3047.4,165.03,177.25,1,-512,-7733,0,0,0,34.1335956,-118.1457334,0.37,0.00,1.21,21,1,3,0,1,0
3862661,-3955,-192,-6600,-2929,810,-6600,3038.9,164.54,176.76,44,-567,-7624,0,0,0,34.1335958,-118.1457333,0.30,0.00,1.21,21,1,3,0,1,0
3862761,-4002,-210,-6577,-2976,792,-6577,3079.6,165.10,177.31,107,-504,-7650,0,0,0,34.1335961,-118.1457331,0.40,0.00,1.21,21,1,3,0,1,0
3862861,-3975,-137,-6590,-2949,865,-6590,3073.2,163.65,175.87,-110,-550,-7518,0,0,0,34.1335965,-118.1457331,0.23,0.00,1.21,21,1,3,0,1,0
3862961,-4002,-177,-6562,-2976,825,-6562,3088.2,164.51,176.72,155,-412,-7862,0,0,0,34.1335969,-118.1457331,0.17,0.00,1.21,21,1,3,0,1,0
3863061,-4020,-265,-6572,-2994,737,-6572,3083.4,166.17,178.39,118,-578,-7601,0,0,0,34.1335971,-118.1457331,0.17,0.00,1.21,21,1,3,0,1,0
3863161,-3992,-245,-6557,-2966,757,-6557,3061.1,165.68,177.90,-126,-448,-7680,0,0,0,34.1335972,-118.1457332,0.48,0.00,1.21,21,1,3,0,1,0
3863261,-3997,-235,-6577,-2971,767,-6577,3068.4,165.52,177.74,5,-566,-7546,0,0,0,34.1335976,-118.1457337,0.54,0.00,1.21,21,1,3,0,1,0
3863361,-4030,-282,-6557,-3004,720,-6557,3089.1,166.52,178.74,-144,-541,-7610,0,0,0,34.1335978,-118.1457340,0.72,0.00,1.21,21,1,3,0,1,0
3863461,-4015,-297,-6577,-2989,705,-6577,3071.0,166.73,178.94,-270,-597,-7576,0,0,0,34.1335981,-118.1457343,0.43,0.00,1.21,21,1,3,0,1,0
3863561,-3955,-205,-6515,-2929,797,-6515,3035.5,164.78,176.99,160,-577,-7807,0,0,0,34.1335984,-118.1457347,0.16,0.00,1.21,21,1,3,0,1,0
3863661,-4020,-255,-6590,-2994,747,-6590,3085.8,165.99,178.21,64,-683,-7471,0,0,0,34.1335987,-118.1457351,0.28,0.00,1.21,21,1,3,0,1,0
3863761,-4035,-260,-6567,-3009,742,-6567,3099.1,166.15,178.36,-262,-416,-7702,0,0,0,34.1335989,-118.1457355,0.27,0.00,1.21,21,1,3,0,1,0
3863861,-4025,-225,-6585,-2999,777,-6585,3098.0,165.47,177.69,31,-698,-7500,0,0,0,34.1335993,-118.1457357,0.61,0.00,1.21,21,1,3,0,1,0
3863961,-4030,-272,-6562,-3004,730,-6562,3091.4,166.34,178.56,-14,-503,-7770,0,0,0,34.1335997,-118.1457361,0.31,0.00,1.26,20,1,3,0,1,0
3864061,-3945,-230,-6557,-2919,772,-6557,3019.4,165.19,177.40,-105,-647,-7610,0,0,0,34.1336001,-118.1457364,0.27,0.00,1.26,20,1,3,0,1,0
3864161,-3970,-255,-6530,-2944,747,-6530,3037.3,165.76,177.98,-4,-612,-7810,0,0,0,34.1336007,-118.1457368,0.77,0.00,1.26,20,1,3,0,1,0
3864261,-4030,-202,-6545,-3004,800,-6545,3108.7,165.09,177.30,-173,-633,-7522,0,0,0,34.1336010,-118.1457367,1.21,0.00,1.26,20,1,3,0,1,0
3864361,-4050,-287,-6610,-3024,715,-6610,3107.4,166.70,178.91,-144,-517,-7534,0,0,0,34.1336012,-118.1457368,1.69,197.76,1.26,20,1,3,0,1,0
3864461,-4025,-187,-6535,-2999,815,-6535,3107.8,164.80,177.01,255,-797,-7604,0,0,0,34.1336006,-118.1457373,1.79,200.99,1.26,20,1,3,0,1,0
3864561,-4057,-270,-6510,-3031,732,-6510,3118.1,166.42,178.64,-199,-465,-7583,0,0,0,34.1336000,-118.1457372,0.93,197.43,1.26,20,1,3,0,1,0
3864661,-3975,-322,-6595,-2949,680,-6595,3026.4,167.02,179.23,-18,-608,-7616,0,0,0,34.1335998,-118.1457371,0.00,0.00,1.21,21,1,3,0,1,0
3864761,-4025,-270,-6585,-2999,732,-6585,3087.0,166.28,178.50,-250,-550,-7566,0,0,0,34.1335999,-118.1457369,0.88,0.00,1.21,21,1,3,0,1,0
3864861,-4120,-297,-6567,-3094,705,-6567,3173.3,167.16,179.38,-201,-523,-7608,0,0,0,34.1335998,-118.1457367,0.35,0.00,1.21,21,1,3,0,1,0
3864961,-4020,-270,-6547,-2994,732,-6547,3082.2,166.26,178.48,-162,-581,-7583,0,0,0,34.1335996,-118.1457367,0.13,0.00,1.21,21,1,3,0,1,0
3865061,-4052,-225,-6577,-3026,777,-6577,3124.2,165.60,177.82,-46,-562,-7630,0,0,0,34.1335990,-118.1457370,1.38,0.00,1.21,21,1,3,0,1,0
3865161,-4030,-192,-6590,-3004,810,-6590,3111.3,164.91,177.13,-9,-489,-7687,0,0,0,34.1335987,-118.1457370,0.59,0.00,1.21,21,1,3,0,1,0
3865261,-4007,-167,-6600,-2981,835,-6600,3095.7,164.35,176.57,5,-538,-7669,0,0,0,34.1335988,-118.1457367,0.42,0.00,1.21,21,1,3,0,1,0
3865361,-3987,-202,-6567,-2961,800,-6567,3067.2,164.88,177.10,-79,-583,-7566,0,0,0,34.1335990,-118.1457365,0.59,0.00,1.21,21,1,3,0,1,0
3865461,-3987,-205,-6577,-2961,797,-6577,3066.4,164.93,177.15,2,-466,-7682,0,0,0,34.1335992,-118.1457364,0.43,0.00,1.21,21,1,3,0,1,0
3865561,-3975,-215,-6590,-2949,787,-6590,3052.2,165.06,177.27,-8,-519,-7691,0,0,0,34.1335994,-118.1457364,0.33,0.00,1.21,21,1,3,0,1,0
3865661,-3987,-167,-6525,-2961,835,-6525,3076.5,164.25,176.47,-25,-474,-7739,0,0,0,34.1335995,-118.1457364,0.30,0.00,1.21,21,1,3,0,1,0
3865761,-3997,-187,-6552,-2971,815,-6552,3080.8,164.66,176.88,19,-647,-7604,0,0,0,34.1335995,-118.1457366,0.64,0.00,1.21,21,1,3,0,1,0
3865861,-3940,-137,-6545,-2914,865,-6545,3039.7,163.47,175.68,-49,-583,-7569,0,0,0,34.1335994,-118.1457368,1.02,0.00,1.21,21,1,3,0,1,0
3865961,-4015,-235,-6595,-2989,767,-6595,3085.8,165.61,177.82,-6,-523,-7661,0,0,0,34.1335995,-118.1457368,0.52,0.00,1.21,21,1,3,0,1,0
3866061,-4012,-210,-6572,-2986,792,-6572,3089.2,165.15,177.36,61,-516,-7538,0,0,0,34.1335995,-118.1457369,0.67,0.00,1.21,21,1,3,0,1,0
3866161,-3987,-95,-6562,-2961,907,-6562,3096.8,162.97,175.19,-15,-673,-7404,0,0,0,34.1335997,-118.1457368,0.18,0.00,1.21,21,1,3,0,1,0
3866261,-3880,-225,-6595,-2854,777,-6595,2957.9,164.77,176.99,144,-557,-7872,0,0,0,34.1335998,-118.1457362,0.08,0.00,1.21,21,1,3,0,1,0
3866361,-4012,-197,-6617,-2986,805,-6617,3092.6,164.91,177.13,-114,-221,-7845,0,0,0,34.1336000,-118.1457357,0.21,0.00,1.21,21,1,3,0,1,0
3866461,-3940,-130,-6612,-2914,872,-6612,3041.7,163.34,175.56,161,-552,-7742,0,0,0,34.1336002,-118.1457350,0.22,0.00,1.21,21,1,3,0,1,0
3866561,-3885,-142,-6547,-2859,860,-6547,2985.5,163.26,175.47,35,-489,-7516,0,0,0,34.1336006,-118.1457345,0.65,0.00,1.21,21,1,3,0,1,0
3866661,-3912,-210,-6627,-2886,792,-6627,2992.7,164.65,176.87,-65,-321,-7676,0,0,0,34.1336007,-118.1457340,0.15,0.00,1.21,21,1,3,0,1,0
3866761,-3955,-202,-6612,-2929,800,-6612,3036.3,164.72,176.94,4,-463,-7791,0,0,0,34.1336009,-118.1457335,0.17,0.00,1.21,21,1,3,0,1,0
3866861,-3940,-187,-6612,-2914,815,-6612,3025.8,164.37,176.59,-35,-471,-7678,0,0,0,34.1336011,-118.1457329,0.25,0.00,1.21,21,1,3,0,1,0
3866961,-3975,-240,-6605,-2949,762,-6605,3045.9,165.51,177.73,0,-407,-7658,0,0,0,34.1336014,-118.1457324,0.70,0.00,1.21,21,1,3,0,1,0
3867061,-3940,-182,-6600,-2914,820,-6600,3027.2,164.28,176.50,102,-495,-7650,0,0,0,34.1336017,-118.1457316,0.25,0.00,1.21,21,1,3,0,1,0
3867161,-3927,-202,-6535,-2901,800,-6535,3009.3,164.58,176.80,-95,-443,-7676,0,0,0,34.1336024,-118.1457306,0.40,0.00,1.21,21,1,3,0,1,0
3867261,-3937,-230,-6612,-2911,772,-6612,3011.6,165.15,177.36,-15,-471,-7534,0,0,0,34.1336023,-118.1457305,0.51,0.00,1.21,21,1,3,0,1,0
3867361,-3937,-192,-6637,-2911,810,-6637,3021.6,164.45,176.67,-68,-408,-7607,0,0,0,34.1336021,-118.1457304,0.15,0.00,1.21,21,1,3,0,1,0
3867461,-3885,-245,-6617,-2859,757,-6617,2957.5,165.17,177.39,144,-449,-7635,0,0,0,34.1336020,-118.1457303,0.93,0.00,1.21,21,1,3,0,1,0
3867561,-3912,-260,-6675,-2886,742,-6675,2979.9,165.58,177.80,0,-314,-7695,0,0,0,34.1336020,-118.1457301,1.05,0.00,1.21,21,1,3,0,1,0
3867661,-3857,-192,-6665,-2831,810,-6665,2944.6,164.03,176.25,70,-390,-7699,0,0,0,34.1336017,-118.1457301,1.00,0.00,1.21,21,1,3,0,1,0
