# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:54:47
# label=stand-still
# uptime_ms=3239253
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=24125 i2c_start_fails=8
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3239261,1395,-1355,-6875,2421,-353,-6875,2446.6,351.70,3.92,-6,-956,-7535,0,0,0,0,0,0.56,0.00,1.44,16,1,3,0,1,0
3239361,1307,-1532,-6870,2333,-530,-6870,2392.4,347.20,359.42,-46,-976,-7590,0,0,0,0,0,0.72,0.00,1.44,16,1,3,0,1,0
3239461,1292,-1697,-6930,2318,-695,-6930,2419.9,343.31,355.53,34,-981,-7509,0,0,0,0,0,0.57,0.00,1.44,16,1,3,0,1,0
3239561,1362,-1822,-6957,2388,-820,-6957,2524.9,341.05,353.26,-33,-946,-7654,0,0,0,0,0,0.72,0.00,1.52,15,1,3,0,1,0
3239661,1307,-1567,-6907,2333,-565,-6907,2400.4,346.39,358.60,-42,-880,-7646,0,0,0,0,0,0.05,0.00,1.44,16,1,3,0,1,0
3239761,1330,-1755,-6952,2356,-753,-6952,2473.4,342.28,354.49,-49,-940,-7589,0,0,0,0,0,0.26,0.00,1.44,16,1,3,0,1,0
3239861,1312,-1942,-6940,2338,-940,-6940,2519.9,338.10,350.31,-104,-885,-7556,0,0,0,0,0,0.19,0.00,1.44,16,1,3,0,1,0
3239961,1292,-1600,-6910,2318,-598,-6910,2393.9,345.53,357.75,-127,-890,-7567,0,0,0,0,0,0.17,0.00,1.44,16,1,3,0,1,0
3240062,1312,-1792,-6877,2338,-790,-6877,2467.9,341.33,353.55,0,-971,-7653,0,0,0,0,0,0.45,0.00,1.44,16,1,3,0,1,0
3240161,1350,-1890,-6980,2376,-888,-6980,2536.5,339.51,351.72,-52,-1002,-7596,0,0,0,0,0,0.30,0.00,1.44,16,1,3,0,1,0
3240261,1275,-1532,-6907,2301,-530,-6907,2361.2,347.03,359.25,-65,-975,-7544,0,0,0,0,0,0.19,0.00,1.44,16,1,3,0,1,0
3240361,1287,-1712,-6915,2313,-710,-6915,2419.5,342.94,355.15,-30,-1012,-7579,0,0,0,0,0,0.56,0.00,1.44,16,1,3,0,1,0
3240461,1275,-1895,-6930,2301,-893,-6930,2468.2,338.79,351.01,-14,-963,-7572,0,0,0,0,0,0.66,0.00,1.44,16,1,3,0,1,0
3240561,1325,-1645,-6897,2351,-643,-6897,2437.3,344.70,356.92,-145,-915,-7508,0,0,0,0,0,0.55,0.00,1.44,16,1,3,0,1,0
3240661,1275,-1750,-6935,2301,-748,-6935,2419.5,341.99,354.21,-123,-971,-7558,0,0,0,0,0,0.92,0.00,1.44,16,1,3,0,1,0
3240761,1307,-1522,-6877,2333,-520,-6877,2390.2,347.43,359.65,-52,-1004,-7530,0,0,0,0,0,0.32,0.00,1.44,16,1,3,0,1,0
3240861,1292,-1557,-6920,2318,-555,-6920,2383.5,346.54,358.75,-53,-1115,-7474,0,0,0,0,0,0.31,0.00,1.44,16,1,3,0,1,0
3240961,1282,-1682,-6887,2308,-680,-6887,2406.1,343.58,355.80,-124,-1033,-7687,0,0,0,0,0,0.35,0.00,1.44,16,1,3,0,1,0
3241061,1312,-1860,-6967,2338,-858,-6967,2490.5,339.85,352.06,-6,-1008,-7551,0,0,0,0,0,0.32,0.00,1.44,16,1,3,0,1,0
3241161,1275,-1702,-6870,2301,-700,-6870,2405.1,343.08,355.30,-84,-1022,-7572,0,0,0,0,0,0.58,0.00,1.44,16,1,3,0,1,0
3241261,1312,-1745,-6947,2338,-743,-6947,2453.2,342.37,354.59,-167,-989,-7500,0,0,0,0,0,0.10,0.00,1.44,16,1,3,0,1,0
3241361,1275,-2010,-6942,2301,-1008,-6942,2512.1,336.34,348.56,-164,-916,-7591,0,0,0,0,0,0.14,0.00,1.44,16,1,3,0,1,0
3241461,1270,-1687,-6930,2296,-685,-6930,2396.0,343.39,355.60,-83,-947,-7571,0,0,0,0,0,0.19,0.00,1.44,16,1,3,0,1,0
3241561,1232,-1822,-6942,2258,-820,-6942,2402.3,340.04,352.26,25,-1009,-7467,0,0,0,0,0,0.36,0.00,1.44,16,1,3,0,1,0
3241661,1302,-1977,-6957,2328,-975,-6957,2523.9,337.28,349.49,-38,-1023,-7632,0,0,0,0,0,0.52,0.00,1.44,16,1,3,0,1,0
3241761,1340,-1600,-6925,2366,-598,-6925,2440.4,345.82,358.03,-8,-907,-7565,0,0,0,0,0,0.31,0.00,1.44,16,1,3,0,1,0
3241861,1330,-1712,-6925,2356,-710,-6925,2460.7,343.23,355.45,-72,-985,-7569,0,0,0,0,0,0.40,0.00,1.44,16,1,3,0,1,0
3241961,1277,-1855,-6930,2303,-853,-6930,2455.9,339.68,351.89,-85,-906,-7626,0,0,0,0,0,0.80,0.00,1.44,16,1,3,0,1,0
3242061,1320,-1682,-6865,2346,-680,-6865,2442.6,343.84,356.05,-12,-991,-7666,0,0,0,0,0,0.24,0.00,1.44,16,1,3,0,1,0
3242161,1255,-1765,-6930,2281,-763,-6930,2405.2,341.50,353.72,-138,-892,-7465,0,0,0,0,0,0.44,0.00,1.44,16,1,3,0,1,0
3242261,1307,-1470,-6925,2333,-468,-6925,2379.5,348.66,0.87,-84,-938,-7582,0,0,0,0,0,0.52,0.00,1.44,16,1,3,0,1,0
3242361,1302,-1600,-6920,2328,-598,-6920,2403.6,345.59,357.81,-43,-986,-7649,0,0,0,0,0,0.31,0.00,1.47,15,1,3,0,1,0
3242461,1292,-1720,-6907,2318,-718,-6907,2426.7,342.79,355.01,-72,-974,-7557,0,0,0,0,0,0.62,0.00,1.47,15,1,3,0,1,0
3242561,1202,-1942,-6925,2228,-940,-6925,2418.2,337.12,349.34,-25,-980,-7569,0,0,0,0,0,0.62,0.00,1.47,15,1,3,0,1,0
3242661,1292,-1682,-6870,2318,-680,-6870,2415.7,343.65,355.87,-17,-1005,-7634,0,0,0,0,0,0.11,0.00,1.47,15,1,3,0,1,0
3242761,1297,-1812,-6930,2323,-810,-6930,2460.2,340.78,352.99,-167,-1016,-7598,0,0,0,0,0,0.68,0.00,1.47,15,1,3,0,1,0
3242861,1232,-2010,-6952,2258,-1008,-6952,2472.8,335.94,348.16,-54,-1002,-7463,0,0,0,0,0,0.58,0.00,1.47,15,1,3,0,1,0
3242961,1170,-1740,-6975,2196,-738,-6975,2316.7,341.42,353.64,-90,-1040,-7465,0,0,0,0,0,0.55,0.00,1.47,15,1,3,0,1,0
3243061,1232,-1875,-6920,2258,-873,-6920,2420.9,338.86,351.08,-57,-1032,-7651,0,0,0,0,0,0.09,0.00,1.47,15,1,3,0,1,0
3243161,1227,-1915,-6980,2253,-913,-6980,2431.0,337.94,350.16,19,-1153,-7531,0,0,0,0,0,0.07,0.00,1.47,15,1,3,0,1,0
3243261,1237,-1552,-6902,2263,-550,-6902,2328.9,346.34,358.56,81,-1079,-7650,0,0,0,0,0,0.37,0.00,1.47,15,1,3,0,1,0
3243361,1227,-1730,-6930,2253,-728,-6930,2367.7,342.09,354.31,34,-1178,-7584,0,0,0,0,0,0.39,0.00,1.47,15,1,3,0,1,0
3243461,1237,-1855,-6985,2263,-853,-6985,2418.4,339.35,351.56,-55,-1042,-7638,0,0,0,0,0,0.33,0.00,1.47,15,1,3,0,1,0
3243561,1255,-1687,-6915,2281,-685,-6915,2381.6,343.28,355.50,-62,-1038,-7544,0,0,0,0,0,0.50,0.00,1.47,15,1,3,0,1,0
3243661,1147,-1855,-6930,2173,-853,-6930,2334.4,338.57,350.78,-83,-1035,-7626,0,0,0,0,0,0.14,0.00,1.47,15,1,3,0,1,0
3243761,1200,-1470,-6875,2226,-468,-6875,2274.7,348.13,0.34,-51,-1067,-7505,0,0,0,0,0,0.09,0.00,1.47,15,1,3,0,1,0
3243861,1270,-1620,-6902,2296,-618,-6902,2377.7,344.94,357.15,29,-1112,-7581,0,0,0,0,0,0.59,0.00,1.47,15,1,3,0,1,0
3243961,1250,-1765,-6940,2276,-763,-6940,2400.5,341.47,353.68,20,-1089,-7637,0,0,0,0,0,0.34,0.00,1.47,15,1,3,0,1,0
3244061,1227,-1432,-6887,2253,-430,-6887,2293.7,349.19,1.41,104,-1164,-7492,0,0,0,0,0,0.24,0.00,1.47,15,1,3,0,1,0
3244161,1185,-1662,-6942,2211,-660,-6942,2307.4,343.38,355.60,31,-1061,-7712,0,0,0,0,0,0.27,0.00,1.47,15,1,3,0,1,0
3244261,1170,-1895,-6962,2196,-893,-6962,2370.6,337.87,350.09,-25,-1186,-7527,0,0,0,0,0,0.03,0.00,1.47,15,1,3,0,1,0
3244361,1200,-1547,-6930,2226,-545,-6930,2291.7,346.24,358.46,-35,-1071,-7518,0,0,0,0,0,0.03,0.00,1.47,15,1,3,0,1,0
3244461,1232,-1782,-7012,2258,-780,-7012,2388.9,340.94,353.16,16,-1222,-7490,0,0,0,0,0,0.15,0.00,1.47,15,1,3,0,1,0
3244561,1202,-1905,-6995,2228,-903,-6995,2404.0,337.94,350.15,-15,-1112,-7581,0,0,0,0,0,0.23,0.00,1.47,15,1,3,0,1,0
3244661,1200,-1962,-6967,2226,-960,-6967,2424.2,336.67,348.89,-58,-1081,-7607,0,0,0,0,0,0.19,0.00,1.47,15,1,3,0,1,0
3244761,1227,-1615,-6972,2253,-613,-6972,2334.9,344.78,357.00,56,-1207,-7460,0,0,0,0,0,0.04,0.00,1.47,15,1,3,0,1,0
3244861,1157,-1730,-6957,2183,-728,-6957,2301.2,341.56,353.77,9,-1164,-7623,0,0,0,0,0,0.48,0.00,1.47,15,1,3,0,1,0
3244961,1165,-1542,-6897,2191,-540,-6897,2256.6,346.15,358.37,7,-1142,-7543,0,0,0,0,0,0.25,0.00,1.47,15,1,3,0,1,0
3245061,1237,-1750,-6980,2263,-748,-6980,2383.4,341.71,353.93,-94,-1166,-7539,0,0,0,0,0,0.15,0.00,1.47,15,1,3,0,1,0
3245161,1165,-1875,-6947,2191,-873,-6947,2358.5,338.28,350.49,-101,-1057,-7515,0,0,0,0,0,0.40,0.00,1.47,15,1,3,0,1,0
3245261,1190,-1460,-6882,2216,-458,-6882,2262.8,348.32,0.54,77,-1093,-7575,0,0,0,0,0,0.38,0.00,1.47,15,1,3,0,1,0
3245361,1240,-1645,-6962,2266,-643,-6962,2355.5,344.16,356.37,-8,-1132,-7608,0,0,0,0,0,0.11,0.00,1.47,15,1,3,0,1,0
3245461,1250,-1797,-6972,2276,-795,-6972,2410.9,340.75,352.96,-24,-1132,-7548,0,0,0,0,0,0.38,0.00,1.47,15,1,3,0,1,0
3245561,1217,-1480,-6952,2243,-478,-6952,2293.4,347.97,0.19,16,-1141,-7683,0,0,0,0,0,0.54,0.00,1.47,15,1,3,0,1,0
3245661,1212,-1750,-6975,2238,-748,-6975,2359.7,341.52,353.74,-69,-1144,-7437,0,0,0,0,0,0.57,0.00,1.47,15,1,3,0,1,0
3245761,1222,-1932,-6972,2248,-930,-6972,2432.8,337.53,349.74,-113,-1101,-7633,0,0,0,0,0,0.31,0.00,1.47,15,1,3,0,1,0
3245861,1237,-1610,-6930,2263,-608,-6930,2343.3,344.96,357.18,20,-1185,-7592,0,0,0,0,0,0.38,0.00,1.47,15,1,3,0,1,0
3245961,1180,-1712,-6972,2206,-710,-6972,2317.4,342.16,354.38,-7,-1233,-7549,0,0,0,0,0,0.53,0.00,1.47,15,1,3,0,1,0
3246061,1232,-1827,-6952,2258,-825,-6952,2404.0,339.93,352.15,-19,-1097,-7596,0,0,0,0,0,0.18,0.00,1.47,15,1,3,0,1,0
3246161,1175,-2000,-7012,2201,-998,-7012,2416.7,335.61,347.83,-20,-1234,-7458,0,0,0,0,0,0.24,0.00,1.47,15,1,3,0,1,0
3246261,1185,-1625,-6935,2211,-623,-6935,2297.1,344.26,356.48,-92,-1053,-7552,0,0,0,0,0,0.10,0.00,1.47,15,1,3,0,1,0
3246361,1170,-1787,-6967,2196,-785,-6967,2332.1,340.33,352.55,-32,-1171,-7533,0,0,0,0,0,0.50,0.00,1.47,15,1,3,0,1,0
3246461,1165,-1652,-6967,2191,-650,-6967,2285.4,343.48,355.69,-17,-1109,-7547,0,0,0,0,0,0.58,0.00,1.47,15,1,3,0,1,0
3246561,1207,-1682,-6930,2233,-680,-6930,2334.2,343.06,355.28,-91,-1139,-7489,0,0,0,0,0,0.18,0.00,1.47,15,1,3,0,1,0
3246661,1157,-1807,-6972,2183,-805,-6972,2326.7,339.76,351.97,3,-1192,-7554,0,0,0,0,0,0.42,0.00,1.47,15,1,3,0,1,0
3246761,1185,-1485,-6947,2211,-483,-6947,2263.1,347.68,359.89,-73,-1078,-7592,0,0,0,0,0,0.14,0.00,1.47,15,1,3,0,1,0
3246861,1217,-1647,-6990,2243,-645,-6990,2333.9,343.96,356.17,-41,-1181,-7608,0,0,0,0,0,0.18,0.00,1.47,15,1,3,0,1,0
3246961,1180,-1832,-7005,2206,-830,-7005,2357.0,339.38,351.60,-95,-1121,-7558,0,0,0,0,0,0.07,0.00,1.47,15,1,3,0,1,0
3247061,1200,-1600,-6877,2226,-598,-6877,2304.9,344.96,357.18,-57,-1170,-7574,0,0,0,0,0,0.06,0.00,1.47,15,1,3,0,1,0
3247161,1142,-1715,-6952,2168,-713,-6952,2282.2,341.80,354.01,-120,-1063,-7522,0,0,0,0,0,0.31,0.00,1.47,15,1,3,0,1,0
3247261,1157,-1900,-7017,2183,-898,-7017,2360.5,337.64,349.86,-67,-1208,-7444,0,0,0,0,0,0.05,0.00,1.47,15,1,3,0,1,0
3247361,1175,-1630,-6947,2201,-628,-6947,2288.8,344.08,356.29,-38,-1183,-7495,0,0,0,0,0,0.45,0.00,1.47,15,1,3,0,1,0
3247461,1137,-1787,-7000,2163,-785,-7000,2301.0,340.05,352.27,-139,-1154,-7604,0,0,0,0,0,0.16,0.00,1.47,15,1,3,0,1,0
3247561,1165,-1865,-6942,2191,-863,-6942,2354.8,338.50,350.72,-107,-1169,-7543,0,0,0,0,0,0.65,0.00,1.47,15,1,3,0,1,0
3247661,1232,-2072,-7037,2258,-1070,-7037,2498.7,334.65,346.86,-113,-1143,-7485,0,0,0,0,0,0.64,0.00,1.47,15,1,3,0,1,0
3247761,1157,-1667,-6975,2183,-665,-6975,2282.0,343.06,355.27,-57,-1176,-7486,0,0,0,0,0,0.66,0.00,1.47,15,1,3,0,1,0
3247861,1162,-1817,-7012,2188,-815,-7012,2334.9,339.57,351.79,-112,-1216,-7502,0,0,0,0,0,0.12,0.00,1.47,15,1,3,0,1,0
3247961,1180,-1667,-6947,2206,-665,-6947,2304.1,343.22,355.44,-65,-1167,-7525,0,0,0,0,0,0.17,0.00,1.47,15,1,3,0,1,0
3248061,1105,-1677,-6980,2131,-675,-6980,2235.3,342.42,354.64,42,-1241,-7592,0,0,0,0,0,0.24,0.00,1.47,15,1,3,0,1,0
3248161,1170,-1870,-6967,2196,-868,-6967,2361.3,338.43,350.65,-96,-1249,-7546,0,0,0,0,0,0.36,0.00,1.47,15,1,3,0,1,0
3248261,1147,-1440,-6962,2173,-438,-6962,2216.7,348.60,0.82,-43,-1209,-7524,0,0,0,0,0,0.48,0.00,1.47,15,1,3,0,1,0
3248361,1202,-1715,-6952,2228,-713,-6952,2339.3,342.25,354.47,-56,-1210,-7577,0,0,0,0,0,0.42,0.00,1.47,15,1,3,0,1,0
3248461,1152,-1807,-7017,2178,-805,-7017,2322.0,339.72,351.93,-92,-1105,-7640,0,0,0,0,0,0.48,0.00,1.56,14,1,3,0,1,0
3248561,1175,-1605,-6947,2201,-603,-6947,2282.1,344.68,356.90,-60,-1261,-7422,0,0,0,0,0,0.38,0.00,1.56,14,1,3,0,1,0
3248661,1217,-1755,-7027,2243,-753,-7027,2366.0,341.44,353.66,-129,-1166,-7473,0,0,0,0,0,0.53,0.00,1.56,14,1,3,0,1,0
3248761,1162,-2000,-7027,2188,-998,-7027,2404.9,335.48,347.70,-14,-1199,-7513,0,0,0,0,0,0.50,0.00,1.56,14,1,3,0,1,0
3248861,1265,-1605,-6957,2291,-603,-6957,2369.0,345.25,357.47,-50,-1164,-7600,0,0,0,0,0,0.64,0.00,1.56,14,1,3,0,1,0
3248961,1157,-1827,-7000,2183,-825,-7000,2333.7,339.30,351.51,-60,-1238,-7578,0,0,0,0,0,0.36,0.00,1.56,14,1,3,0,1,0
3249061,1090,-1890,-6990,2116,-888,-6990,2294.8,337.23,349.45,-18,-1214,-7498,0,0,0,0,0,0.31,0.00,1.56,14,1,3,0,1,0
3249161,1132,-2010,-7007,2158,-1008,-7007,2381.8,334.96,347.18,-66,-1207,-7575,0,0,0,0,0,0.37,0.00,1.56,14,1,3,0,1,0
3249261,1127,-1657,-6980,2153,-655,-6980,2250.4,343.08,355.30,-86,-1187,-7605,0,0,0,0,0,0.57,0.00,1.56,14,1,3,0,1,0
3249361,1185,-1855,-6990,2211,-853,-6990,2369.8,338.90,351.12,-37,-1192,-7489,0,0,0,0,0,0.51,0.00,1.56,14,1,3,0,1,0
3249461,1232,-1615,-6990,2258,-613,-6990,2339.7,344.81,357.03,-128,-1180,-7487,0,0,0,0,0,1.02,0.00,1.56,14,1,3,0,1,0
3249561,1120,-1687,-7022,2146,-685,-7022,2252.7,342.30,354.51,-79,-1179,-7451,0,0,0,0,0,1.07,0.00,1.56,14,1,3,0,1,0
3249661,1147,-1812,-7007,2173,-810,-7007,2319.1,339.56,351.77,-34,-1147,-7690,0,0,0,0,0,0.66,0.00,1.56,14,1,3,0,1,0
3249761,1165,-1527,-6915,2191,-525,-6915,2253.0,346.53,358.74,-108,-1196,-7519,0,0,0,0,0,0.52,0.00,1.56,14,1,3,0,1,0
3249861,1207,-1647,-6930,2233,-645,-6930,2324.3,343.89,356.10,-64,-1198,-7575,0,0,0,0,0,0.52,0.00,1.56,14,1,3,0,1,0
3249961,1217,-1842,-7000,2243,-840,-7000,2395.1,339.47,351.69,-43,-1244,-7539,0,0,0,0,0,0.41,0.00,1.56,14,1,3,0,1,0
3250061,1142,-1595,-6975,2168,-593,-6975,2247.6,344.70,356.92,-50,-1173,-7599,0,0,0,0,0,0.63,0.00,1.56,14,1,3,0,1,0
3250161,1170,-1822,-6967,2196,-820,-6967,2344.1,339.52,351.74,-74,-1195,-7496,0,0,0,0,0,0.35,0.00,1.56,14,1,3,0,1,0
3250261,1125,-1972,-6967,2151,-970,-6967,2359.6,335.73,347.94,-77,-1206,-7544,0,0,0,0,0,0.46,0.00,1.56,14,1,3,0,1,0
3250361,1202,-1580,-6942,2228,-578,-6942,2301.8,345.46,357.67,-22,-1185,-7465,0,0,0,0,0,0.19,0.00,1.56,14,1,3,0,1,0
3250461,1087,-1827,-6957,2113,-825,-6957,2268.3,338.67,350.89,-46,-1261,-7563,0,0,0,0,0,0.72,0.00,1.56,14,1,3,0,1,0
3250561,1110,-1885,-7005,2136,-883,-7005,2311.3,337.54,349.76,-36,-1229,-7494,0,0,0,0,0,0.33,0.00,1.56,14,1,3,0,1,0
3250661,1180,-1977,-7017,2206,-975,-7017,2411.9,336.16,348.37,-69,-1259,-7453,0,0,0,0,0,0.15,0.00,1.56,14,1,3,0,1,0
3250761,1137,-1725,-6985,2163,-723,-6985,2280.6,341.52,353.73,-136,-1179,-7516,0,0,0,0,0,0.17,0.00,1.56,14,1,3,0,1,0
3250861,1132,-1880,-6995,2158,-878,-6995,2329.8,337.86,350.08,-74,-1211,-7431,0,0,0,0,0,0.52,0.00,1.56,14,1,3,0,1,0
3250961,1200,-1610,-6995,2226,-608,-6995,2307.5,344.72,356.94,-59,-1219,-7614,0,0,0,0,0,0.80,0.00,1.56,14,1,3,0,1,0
3251061,1105,-1802,-6995,2131,-800,-6995,2276.2,339.42,351.64,-58,-1207,-7535,0,0,0,0,0,0.52,0.00,1.56,14,1,3,0,1,0
3251161,1125,-1880,-7000,2151,-878,-7000,2323.3,337.80,350.01,-65,-1232,-7463,0,0,0,0,0,0.02,0.00,1.56,14,1,3,0,1,0
3251261,1147,-1517,-6930,2173,-515,-6930,2233.2,346.67,358.88,-101,-1208,-7628,0,0,0,0,0,0.37,0.00,1.56,14,1,3,0,1,0
3251361,1157,-1770,-6980,2183,-768,-6980,2314.2,340.62,352.83,-42,-1189,-7443,0,0,0,0,0,0.35,0.00,1.56,14,1,3,0,1,0
3251461,1162,-1962,-7005,2188,-960,-7005,2389.3,336.31,348.53,60,-1278,-7492,0,0,0,0,0,0.31,0.00,1.56,14,1,3,0,1,0
3251561,1137,-1635,-6957,2163,-633,-6957,2253.7,343.69,355.90,-100,-1144,-7650,0,0,0,0,0,0.33,0.00,1.56,14,1,3,0,1,0
3251661,1175,-1812,-6995,2201,-810,-6995,2345.3,339.80,352.01,103,-1224,-7501,0,0,0,0,0,0.32,0.00,1.56,14,1,3,0,1,0
3251761,1207,-2000,-7027,2233,-998,-7027,2445.9,335.92,348.13,-81,-1142,-7633,0,0,0,0,0,0.58,0.00,1.56,14,1,3,0,1,0
3251861,1127,-1645,-6975,2153,-643,-6975,2247.0,343.37,355.59,-8,-1191,-7524,0,0,0,0,0,0.32,0.00,1.56,14,1,3,0,1,0
3251961,1165,-1712,-6975,2191,-710,-6975,2303.2,342.04,354.26,-2,-1246,-7536,0,0,0,0,0,0.16,0.00,1.56,14,1,3,0,1,0
3252061,1090,-1782,-7012,2116,-780,-7012,2255.2,339.77,351.98,-98,-1194,-7525,0,0,0,0,0,0.43,0.00,1.56,14,1,3,0,1,0
3252161,1165,-1797,-7017,2191,-795,-7017,2330.8,340.06,352.27,31,-1283,-7534,0,0,0,0,0,0.38,0.00,1.56,14,1,3,0,1,0
3252261,1147,-1725,-6985,2173,-723,-6985,2290.1,341.60,353.81,-101,-1186,-7599,0,0,0,0,0,0.37,0.00,1.56,14,1,3,0,1,0
3252361,1132,-1645,-6967,2158,-643,-6967,2251.8,343.41,355.62,-55,-1286,-7473,0,0,0,0,0,0.17,0.00,1.56,14,1,3,0,1,0
3252461,1162,-1682,-6930,2188,-680,-6930,2291.2,342.74,354.95,-93,-1208,-7518,0,0,0,0,0,0.34,0.00,1.56,14,1,3,0,1,0
3252561,1137,-1792,-7050,2163,-790,-7050,2302.8,339.94,352.15,-28,-1259,-7593,0,0,0,0,0,0.21,0.00,1.56,14,1,3,0,1,0
3252661,1062,-1807,-6972,2088,-805,-6972,2237.8,338.92,351.13,-92,-1252,-7453,0,0,0,0,0,0.06,0.00,1.56,14,1,3,0,1,0
3252761,1170,-1595,-6920,2196,-593,-6920,2274.7,344.89,357.10,-67,-1204,-7522,0,0,0,0,0,0.17,0.00,1.56,14,1,3,0,1,0
3252861,1180,-1720,-7022,2206,-718,-7022,2319.9,341.97,354.19,-59,-1220,-7550,0,0,0,0,0,0.28,0.00,1.56,14,1,3,0,1,0
3252961,1120,-1812,-7005,2146,-810,-7005,2293.8,339.32,351.54,-131,-1194,-7590,0,0,0,0,0,0.74,0.00,1.56,14,1,3,0,1,0
3253061,1147,-1697,-6920,2173,-695,-6920,2281.4,342.26,354.48,-64,-1224,-7462,0,0,0,0,0,0.49,0.00,1.56,14,1,3,0,1,0
3253161,1202,-1787,-7032,2228,-785,-7032,2362.2,340.59,352.81,-58,-1200,-7551,0,0,0,0,0,0.85,0.00,1.56,14,1,3,0,1,0
3253261,1110,-1822,-7027,2136,-820,-7027,2288.0,339.00,351.21,-45,-1240,-7549,0,0,0,0,0,0.30,0.00,1.56,14,1,3,0,1,0
3253361,1132,-1662,-6947,2158,-660,-6947,2256.7,342.99,355.21,-98,-1160,-7516,0,0,0,0,0,0.30,0.00,1.56,14,1,3,0,1,0
3253461,1095,-1775,-6990,2121,-773,-6990,2257.5,339.98,352.19,-71,-1293,-7477,0,0,0,0,0,0.24,0.00,1.56,14,1,3,0,1,0
3253561,1125,-1870,-6980,2151,-868,-6980,2319.5,338.02,350.24,60,-1341,-7576,0,0,0,0,0,0.18,0.00,1.56,14,1,3,0,1,0
3253661,1115,-1687,-6975,2141,-685,-6975,2247.9,342.26,354.47,-110,-1200,-7569,0,0,0,0,0,0.48,0.00,1.56,14,1,3,0,1,0
3253761,1137,-1735,-7005,2163,-733,-7005,2283.8,341.28,353.50,-91,-1266,-7530,0,0,0,0,0,0.18,0.00,1.56,14,1,3,0,1,0
3253861,1165,-1620,-6915,2191,-618,-6915,2276.5,344.25,356.46,-121,-1253,-7491,0,0,0,0,0,0.55,0.00,1.56,14,1,3,0,1,0
3253961,1142,-1697,-6990,2168,-695,-6990,2276.7,342.23,354.44,-1,-1290,-7590,0,0,0,0,0,0.65,0.00,1.56,14,1,3,0,1,0
3254061,1152,-1730,-6952,2178,-728,-6952,2296.4,341.52,353.73,-25,-1294,-7404,0,0,0,0,0,0.81,0.00,1.56,14,1,3,0,1,0
3254161,1110,-1822,-6980,2136,-820,-6980,2288.0,339.00,351.21,-40,-1216,-7570,0,0,0,0,0,0.41,0.00,1.56,14,1,3,0,1,0
3254261,1110,-1652,-6952,2136,-650,-6952,2232.7,343.07,355.29,22,-1289,-7482,0,0,0,0,0,0.11,0.00,1.56,14,1,3,0,1,0
3254362,1142,-1692,-6972,2168,-690,-6972,2275.2,342.35,354.56,-12,-1197,-7581,0,0,0,0,0,0.17,0.00,1.56,14,1,3,0,1,0
3254461,1132,-1600,-6962,2158,-598,-6962,2239.3,344.51,356.73,18,-1265,-7466,0,0,0,0,0,0.16,0.00,1.56,14,1,3,0,1,0
3254561,1132,-1735,-7012,2158,-733,-7012,2279.1,341.24,353.46,-105,-1215,-7567,0,0,0,0,0,0.18,0.00,1.56,14,1,3,0,1,0
3254661,1147,-1687,-6920,2173,-685,-6920,2278.4,342.50,354.72,43,-1214,-7521,0,0,0,0,0,0.21,0.00,1.56,14,1,3,0,1,0
3254761,1147,-1630,-7000,2173,-628,-7000,2261.9,343.88,356.10,7,-1192,-7638,0,0,0,0,0,0.34,0.00,1.56,14,1,3,0,1,0
3254861,1207,-1770,-7000,2233,-768,-7000,2361.4,341.02,353.24,-57,-1214,-7454,0,0,0,0,0,0.39,0.00,1.56,14,1,3,0,1,0
3254961,1190,-1735,-7005,2216,-733,-7005,2334.1,341.70,353.91,-67,-1218,-7420,0,0,0,0,0,0.19,0.00,1.56,14,1,3,0,1,0
3255061,1152,-1860,-7000,2178,-858,-7000,2340.9,338.50,350.71,-24,-1193,-7527,0,0,0,0,0,0.14,0.00,1.56,14,1,3,0,1,0
3255161,1165,-1692,-6947,2191,-690,-6947,2297.1,342.52,354.74,9,-1048,-7663,0,0,0,0,0,0.34,0.00,1.56,14,1,3,0,1,0
3255261,1170,-1730,-6952,2196,-728,-6952,2313.5,341.66,353.88,-51,-1190,-7590,0,0,0,0,0,0.11,0.00,1.56,14,1,3,0,1,0
3255361,1212,-1635,-6957,2238,-633,-6957,2325.8,344.21,356.42,37,-1160,-7583,0,0,0,0,0,0.52,0.00,1.56,14,1,3,0,1,0
3255461,1245,-1687,-6962,2271,-685,-6962,2372.1,343.22,355.43,-7,-1153,-7536,0,0,0,0,0,0.21,0.00,1.56,14,1,3,0,1,0
3255561,1207,-1775,-6985,2233,-773,-6985,2363.0,340.91,353.12,-8,-1178,-7496,0,0,0,0,0,0.15,0.00,1.56,14,1,3,0,1,0
