# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:51:06
# label=walk-straight
# uptime_ms=3017621
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=13462 i2c_start_fails=5
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3017661,1452,-2010,-7005,2478,-1008,-7005,2675.2,337.86,350.08,34,-926,-7527,0,0,0,34.1335509,-118.1456719,0.35,0.00,1.29,17,1,3,0,1,0
3017761,1320,-2097,-7142,2346,-1095,-7142,2589.0,334.98,347.20,-82,-959,-7565,0,0,0,34.1335506,-118.1456718,0.47,0.00,1.29,17,1,3,0,1,0
3017861,1367,-2087,-7102,2393,-1085,-7102,2627.5,335.61,347.83,202,-1073,-7702,0,0,0,34.1335502,-118.1456718,0.70,0.00,1.29,17,1,3,0,1,0
3017961,1307,-2072,-7130,2333,-1070,-7130,2566.7,335.36,347.58,1,-927,-7715,0,0,0,34.1335500,-118.1456718,0.68,0.00,1.29,17,1,3,0,1,0
3018061,1320,-2062,-7130,2346,-1060,-7130,2574.4,335.68,347.90,-123,-968,-7741,0,0,0,34.1335502,-118.1456717,0.52,0.00,1.29,17,1,3,0,1,0
3018161,1367,-2102,-7072,2393,-1100,-7072,2633.7,335.31,347.53,218,-906,-7420,0,0,0,34.1335509,-118.1456714,0.58,0.00,1.29,17,1,3,0,1,0
3018261,1335,-2117,-7140,2361,-1115,-7140,2611.0,334.72,346.94,67,-676,-7584,0,0,0,34.1335520,-118.1456709,0.20,0.00,1.29,17,1,3,0,1,0
3018361,1320,-2097,-7125,2346,-1095,-7125,2589.0,334.98,347.20,272,-933,-7764,0,0,0,34.1335542,-118.1456705,0.39,0.00,1.35,16,1,3,0,1,0
3018461,1312,-2117,-7130,2338,-1115,-7130,2590.3,334.50,346.72,158,-829,-7527,0,0,0,34.1335559,-118.1456701,0.83,0.00,1.35,16,1,3,0,1,0
3018561,1282,-2097,-7125,2308,-1095,-7125,2554.6,334.62,346.83,492,-1138,-7511,0,0,0,34.1335571,-118.1456699,1.07,0.00,1.35,16,1,3,0,1,0
3018661,1292,-2122,-7142,2318,-1120,-7142,2574.4,334.21,346.43,334,-1151,-7654,0,0,0,34.1335577,-118.1456698,0.64,0.00,1.35,16,1,3,0,1,0
3018761,1400,-2082,-7077,2426,-1080,-7077,2655.5,336.00,348.22,66,-925,-7798,0,0,0,34.1335579,-118.1456699,0.79,0.00,1.35,16,1,3,0,1,0
3018861,1395,-2062,-7105,2421,-1060,-7105,2642.9,336.35,348.57,89,-1197,-7224,0,0,0,34.1335571,-118.1456699,1.34,0.00,1.35,16,1,3,0,1,0
3018961,1415,-2057,-7120,2441,-1055,-7120,2659.2,336.63,348.84,179,-1388,-7564,0,0,0,34.1335565,-118.1456699,0.62,0.00,1.35,16,1,3,0,1,0
3019061,1457,-2005,-7102,2483,-1003,-7102,2677.9,338.00,350.22,37,-1621,-7624,0,0,0,34.1335564,-118.1456698,1.00,0.00,1.35,16,1,3,0,1,0
3019161,1447,-2055,-7105,2473,-1053,-7105,2687.9,336.94,349.15,36,-1220,-7548,0,0,0,34.1335562,-118.1456697,0.88,0.00,1.35,16,1,3,0,1,0
3019261,1382,-2125,-7110,2408,-1123,-7110,2657.0,335.00,347.21,34,-1468,-7379,0,0,0,34.1335553,-118.1456701,1.23,0.00,1.33,17,1,3,0,1,0
3019361,1395,-2165,-7120,2421,-1163,-7120,2685.9,334.34,346.56,492,-731,-8522,0,0,0,34.1335544,-118.1456703,1.12,344.97,1.33,17,1,3,0,1,0
3019461,1410,-2170,-7092,2436,-1168,-7092,2701.5,334.38,346.60,80,-1083,-7871,0,0,0,34.1335534,-118.1456705,0.55,0.00,1.33,17,1,3,0,1,0
3019561,1335,-2202,-7175,2361,-1200,-7175,2648.5,333.06,345.27,-189,-381,-7504,0,0,0,34.1335529,-118.1456704,1.37,0.00,1.33,17,1,3,0,1,0
3019661,1232,-2222,-7152,2258,-1220,-7152,2566.5,331.62,343.83,-326,-872,-7388,0,0,0,34.1335528,-118.1456701,3.69,22.42,1.33,17,1,3,0,1,0
3019761,1255,-2190,-7152,2281,-1188,-7152,2571.8,332.49,344.70,-666,-955,-7338,0,0,0,34.1335524,-118.1456701,2.78,12.62,1.33,17,1,3,0,1,0
3019861,1245,-2185,-7180,2271,-1183,-7180,2560.7,332.48,344.70,158,-1359,-7094,0,0,0,34.1335515,-118.1456704,0.37,0.00,1.33,17,1,3,0,1,0
3019961,1315,-2117,-7152,2341,-1115,-7152,2593.0,334.53,346.75,-173,-1513,-7326,0,0,0,34.1335526,-118.1456704,1.98,0.00,1.33,17,1,3,0,1,0
3020061,1372,-2072,-7092,2398,-1070,-7092,2625.9,335.95,348.17,-293,-984,-8046,0,0,0,34.1335543,-118.1456703,1.28,0.00,1.33,17,1,3,0,1,0
3020161,1312,-2077,-7157,2338,-1075,-7157,2573.3,335.31,347.52,-386,-1131,-7392,0,0,0,34.1335559,-118.1456703,0.94,0.00,1.33,17,1,3,0,1,0
3020261,1442,-2025,-7162,2468,-1023,-7162,2671.6,337.49,349.70,427,-648,-8887,0,0,0,34.1335559,-118.1456708,1.66,351.67,1.33,17,1,3,0,1,0
3020361,1312,-2045,-7142,2338,-1043,-7142,2560.1,335.96,348.17,-325,-590,-6984,0,0,0,34.1335558,-118.1456714,1.82,356.01,1.33,17,1,3,0,1,0
3020461,1427,-2010,-7167,2453,-1008,-7167,2652.0,337.66,349.88,534,-838,-8003,0,0,0,34.1335553,-118.1456720,0.96,353.48,1.33,17,1,3,0,1,0
3020561,1330,-2077,-7172,2356,-1075,-7172,2589.7,335.47,347.69,231,-1416,-6704,0,0,0,34.1335544,-118.1456727,0.36,354.27,1.33,17,1,3,0,1,0
3020661,1277,-2020,-7200,2303,-1018,-7200,2518.0,336.15,348.37,37,-1320,-6871,0,0,0,34.1335538,-118.1456733,0.88,1.50,1.33,17,1,3,0,1,0
3020761,1240,-2000,-7232,2266,-998,-7232,2476.0,336.23,348.45,-208,-1638,-7229,0,0,0,34.1335532,-118.1456742,0.98,354.77,1.21,18,1,3,0,1,0
3020861,1190,-2035,-7240,2216,-1033,-7240,2444.9,335.01,347.22,-434,-1358,-8388,0,0,0,34.1335525,-118.1456753,1.12,342.17,1.21,18,1,3,0,1,0
3020961,1200,-1962,-7222,2226,-960,-7222,2424.2,336.67,348.89,603,-776,-8771,0,0,0,34.1335528,-118.1456758,1.78,346.43,1.21,18,1,3,0,1,0
3021061,1120,-1972,-7260,2146,-970,-7260,2355.0,335.68,347.89,-49,-1059,-7009,0,0,0,34.1335525,-118.1456770,1.32,0.00,1.21,18,1,3,0,1,0
3021161,1185,-1977,-7255,2211,-975,-7255,2416.4,336.20,348.42,-167,-79,-7405,0,0,0,34.1335526,-118.1456779,0.71,10.19,1.21,18,1,3,0,1,0
3021261,1077,-1937,-7260,2103,-935,-7260,2301.5,336.03,348.25,294,-1051,-7101,0,0,0,34.1335528,-118.1456784,1.05,8.83,1.21,18,1,3,0,1,0
3021361,1067,-1860,-7212,2093,-858,-7212,2262.0,337.71,349.93,-3,-1123,-7334,0,0,0,34.1335542,-118.1456785,1.74,3.01,1.21,18,1,3,0,1,0
3021461,1077,-1900,-7205,2103,-898,-7205,2286.7,336.88,349.09,-74,-1085,-7487,0,0,0,34.1335547,-118.1456786,0.92,3.12,1.21,18,1,3,0,1,0
3021561,1050,-1865,-7260,2076,-863,-7260,2248.2,337.43,349.64,-67,-1414,-7618,0,0,0,34.1335537,-118.1456793,0.12,355.42,1.21,18,1,3,0,1,0
3021661,1142,-1697,-7227,2168,-695,-7227,2276.7,342.23,354.44,680,-1284,-8146,0,0,0,34.1335531,-118.1456799,0.32,0.00,1.21,18,1,3,0,1,0
3021761,1222,-1765,-7250,2248,-763,-7250,2374.0,341.25,353.47,-646,-660,-6757,0,0,0,34.1335536,-118.1456801,1.57,345.89,1.21,18,1,3,0,1,0
3021861,1217,-1735,-7195,2243,-733,-7195,2359.7,341.90,354.12,747,-828,-8164,0,0,0,34.1335546,-118.1456806,0.89,342.58,1.21,18,1,3,0,1,0
3021961,1202,-1725,-7195,2228,-723,-7195,2342.4,342.02,354.24,26,-1129,-6721,0,0,0,34.1335544,-118.1456804,0.17,0.00,1.21,18,1,3,0,1,0
3022061,1212,-1837,-7115,2238,-835,-7115,2388.7,339.54,351.76,-192,-1162,-7073,0,0,0,34.1335540,-118.1456802,1.16,0.00,1.21,18,1,3,0,1,0
3022161,1200,-1807,-7077,2226,-805,-7077,2367.1,340.12,352.33,-459,-281,-8309,0,0,0,34.1335545,-118.1456799,2.45,22.90,1.21,18,1,3,0,1,0
3022261,1297,-1870,-7055,2323,-868,-7055,2479.9,339.51,351.73,-58,-1123,-8360,0,0,0,34.1335546,-118.1456798,0.67,0.62,1.21,18,1,3,0,1,0
3022361,1240,-1812,-7065,2266,-810,-7065,2406.4,340.33,352.55,25,-42,-8031,0,0,0,34.1335550,-118.1456797,0.65,0.00,1.21,18,1,3,0,1,0
3022461,1320,-1697,-7050,2346,-695,-7050,2446.8,343.50,355.71,363,611,-7744,0,0,0,34.1335552,-118.1456797,1.51,1.63,1.21,18,1,3,0,1,0
3022561,1352,-1692,-7032,2378,-690,-7032,2476.1,343.82,356.04,115,-593,-6967,0,0,0,34.1335553,-118.1456799,1.23,2.37,1.28,17,1,3,0,1,0
3022661,1287,-1770,-7055,2313,-768,-7055,2437.2,341.63,353.85,98,-682,-7114,0,0,0,34.1335555,-118.1456798,0.34,353.18,1.21,18,1,3,0,1,0
3022761,1255,-1715,-6942,2281,-713,-6942,2389.8,342.64,354.86,166,-311,-7703,0,0,0,34.1335544,-118.1456809,0.88,326.75,1.21,18,1,3,0,1,0
3022861,1245,-1697,-6980,2271,-695,-6980,2375.0,342.98,355.20,21,-1201,-7340,0,0,0,34.1335529,-118.1456820,0.61,324.09,1.21,18,1,3,0,1,0
3022961,1282,-1552,-7000,2308,-550,-7000,2372.6,346.60,358.81,934,-114,-8766,0,0,0,34.1335516,-118.1456833,1.68,323.23,1.21,18,1,3,0,1,0
3023061,1282,-1620,-6915,2308,-618,-6915,2389.3,345.01,357.23,-389,-15,-6708,0,0,0,34.1335499,-118.1456846,0.99,332.21,1.21,18,1,3,0,1,0
3023161,1400,-1580,-6920,2426,-578,-6920,2493.9,346.60,358.82,727,-523,-8110,0,0,0,34.1335484,-118.1456856,0.43,0.00,1.21,18,1,3,0,1,0
3023261,1420,-1542,-6845,2446,-540,-6845,2504.9,347.55,359.77,217,-1195,-6779,0,0,0,34.1335491,-118.1456864,0.52,0.00,1.21,18,1,3,0,1,0
3023361,1340,-1600,-6920,2366,-598,-6920,2440.4,345.82,358.03,416,-859,-7764,0,0,0,34.1335514,-118.1456875,1.21,0.00,1.21,18,1,3,0,1,0
3023461,1227,-1512,-6870,2253,-510,-6870,2310.0,347.25,359.46,380,-1159,-7856,0,0,0,34.1335531,-118.1456878,1.03,0.00,1.21,18,1,3,0,1,0
3023561,1180,-1562,-6915,2206,-560,-6915,2276.0,345.76,357.97,24,-195,-8303,0,0,0,34.1335561,-118.1456875,1.62,0.00,1.21,18,1,3,0,1,0
3023661,1250,-1507,-6877,2276,-505,-6877,2331.4,347.49,359.71,-479,-351,-8364,0,0,0,34.1335589,-118.1456873,1.50,0.00,1.21,18,1,3,0,1,0
3023761,1315,-1412,-6925,2341,-410,-6925,2376.6,350.07,2.28,-73,-233,-7600,0,0,0,34.1335611,-118.1456869,0.43,0.00,1.21,18,1,3,0,1,0
3023861,1302,-1455,-6860,2328,-453,-6860,2371.7,348.99,1.20,-74,-598,-6672,0,0,0,34.1335639,-118.1456866,1.33,0.00,1.21,18,1,3,0,1,0
3023961,1330,-1422,-6822,2356,-420,-6822,2393.1,349.89,2.11,344,-897,-7163,0,0,0,34.1335685,-118.1456860,1.38,2.60,1.21,18,1,3,0,1,0
3024061,1357,-1350,-6907,2383,-348,-6907,2408.3,351.69,3.91,28,-826,-7553,0,0,0,34.1335701,-118.1456859,0.72,353.83,1.21,18,1,3,0,1,0
3024161,1335,-1427,-6822,2361,-425,-6822,2398.9,349.80,2.01,244,-340,-8789,0,0,0,34.1335722,-118.1456858,1.95,351.31,1.21,18,1,3,0,1,0
3024261,1395,-1340,-6812,2421,-338,-6812,2444.5,352.05,4.27,299,-520,-8673,0,0,0,34.1335742,-118.1456862,1.71,333.05,1.21,18,1,3,0,1,0
3024361,1410,-1335,-6785,2436,-333,-6785,2458.7,352.22,4.43,-150,-13,-7072,0,0,0,34.1335753,-118.1456864,1.89,341.09,1.21,18,1,3,0,1,0
3024461,1470,-1350,-6827,2496,-348,-6827,2520.1,352.06,4.28,215,-443,-7804,0,0,0,34.1335760,-118.1456866,1.19,358.19,1.21,18,1,3,0,1,0
3024561,1442,-1377,-6850,2468,-375,-6850,2496.3,351.36,3.58,417,-984,-6959,0,0,0,34.1335768,-118.1456865,0.97,11.26,1.21,18,1,3,0,1,0
3024661,1437,-1377,-6860,2463,-375,-6860,2491.4,351.34,3.56,176,-808,-7457,0,0,0,34.1335778,-118.1456866,1.56,5.56,1.21,18,1,3,0,1,0
3024761,1387,-1325,-6877,2413,-323,-6877,2434.5,352.38,4.59,331,-1028,-8298,0,0,0,34.1335790,-118.1456869,1.65,357.61,1.15,19,1,3,0,1,0
3024861,1405,-1475,-6865,2431,-473,-6865,2476.6,348.99,1.21,-764,-1296,-7876,0,0,0,34.1335802,-118.1456873,2.39,351.71,1.15,19,1,3,0,1,0
3024961,1507,-1397,-6882,2533,-395,-6882,2563.6,351.14,3.35,206,-82,-8616,0,0,0,34.1335821,-118.1456878,2.28,356.45,1.15,19,1,3,0,1,0
3025061,1447,-1370,-6940,2473,-368,-6940,2500.2,351.54,3.75,170,-498,-7249,0,0,0,34.1335835,-118.1456881,1.33,7.40,1.15,19,1,3,0,1,0
3025161,1490,-1437,-6935,2516,-435,-6935,2553.3,350.19,2.41,-411,-767,-6372,0,0,0,34.1335845,-118.1456885,0.62,20.56,1.15,19,1,3,0,1,0
3025261,1545,-1397,-6962,2571,-395,-6962,2601.2,351.27,3.48,347,-1017,-6697,0,0,0,34.1335855,-118.1456891,1.37,3.18,1.15,19,1,3,0,1,0
3025361,1565,-1350,-6952,2591,-348,-6952,2614.3,352.35,4.57,136,-887,-7466,0,0,0,34.1335866,-118.1456897,1.04,353.08,1.15,19,1,3,0,1,0
3025461,1537,-1340,-7005,2563,-338,-7005,2585.2,352.49,4.70,466,-796,-8528,0,0,0,34.1335877,-118.1456903,2.18,346.09,1.15,19,1,3,0,1,0
3025561,1577,-1422,-6990,2603,-420,-6990,2636.7,350.83,3.05,51,-642,-8491,0,0,0,34.1335889,-118.1456909,1.44,352.78,1.15,19,1,3,0,1,0
3025661,1575,-1490,-7005,2601,-488,-7005,2646.4,349.37,1.59,-114,-394,-6687,0,0,0,34.1335902,-118.1456912,1.45,4.22,1.15,19,1,3,0,1,0
3025761,1652,-1500,-6915,2678,-498,-6915,2723.9,349.47,1.68,404,-48,-8624,0,0,0,34.1335914,-118.1456916,1.28,11.29,1.15,19,1,3,0,1,0
3025861,1662,-1507,-6972,2688,-505,-6972,2735.0,349.36,1.58,176,-1047,-6878,0,0,0,34.1335921,-118.1456922,0.84,26.96,1.15,19,1,3,0,1,0
3025961,1550,-1557,-6962,2576,-555,-6962,2635.1,347.84,0.06,262,-924,-7216,0,0,0,34.1335929,-118.1456930,1.06,25.60,1.15,19,1,3,0,1,0
3026061,1570,-1552,-7027,2596,-550,-7027,2653.6,348.04,0.25,-142,-605,-8212,0,0,0,34.1335943,-118.1456935,1.12,0.00,1.15,19,1,3,0,1,0
3026161,1540,-1677,-7045,2566,-675,-7045,2653.3,345.26,357.48,-193,-1007,-8336,0,0,0,34.1335953,-118.1456943,1.40,0.00,1.15,19,1,3,0,1,0
3026261,1545,-1605,-6962,2571,-603,-6962,2640.8,346.80,359.02,132,-242,-7696,0,0,0,34.1335957,-118.1456951,1.71,3.86,1.15,19,1,3,0,1,0
3026361,1607,-1557,-6980,2633,-555,-6980,2690.9,348.10,0.31,235,458,-7985,0,0,0,34.1335962,-118.1456959,1.77,357.53,1.15,19,1,3,0,1,0
3026461,1620,-1640,-7000,2646,-638,-7000,2721.8,346.44,358.66,-97,-574,-6621,0,0,0,34.1335967,-118.1456966,1.61,2.60,1.15,19,1,3,0,1,0
3026561,1565,-1567,-6980,2591,-565,-6980,2651.9,347.70,359.91,497,-885,-7165,0,0,0,34.1335969,-118.1456971,1.34,5.47,1.15,19,1,3,0,1,0
3026661,1607,-1527,-7007,2633,-525,-7007,2684.8,348.72,0.94,-228,-417,-7748,0,0,0,34.1335972,-118.1456976,1.17,7.31,1.15,19,1,3,0,1,0
3026761,1570,-1407,-7000,2596,-405,-7000,2627.4,351.13,3.35,597,-1090,-8439,0,0,0,34.1335974,-118.1456980,1.02,11.14,1.15,19,1,3,0,1,0
3026861,1577,-1320,-6975,2603,-318,-6975,2622.4,353.03,5.25,486,-708,-8569,0,0,0,34.1335978,-118.1456987,1.28,359.07,1.15,19,1,3,0,1,0
3026961,1512,-1257,-7045,2538,-255,-7045,2550.8,354.26,6.48,-62,-285,-7254,0,0,0,34.1335983,-118.1456990,1.64,352.31,1.15,19,1,3,0,1,0
3027061,1602,-1305,-6967,2628,-303,-6967,2645.4,353.42,5.64,-181,-182,-7712,0,0,0,34.1335994,-118.1456993,2.37,351.06,1.15,19,1,3,0,1,0
3027161,1540,-1432,-7012,2566,-430,-7012,2601.8,350.49,2.70,360,-1129,-6704,0,0,0,34.1335999,-118.1456998,2.64,354.68,1.15,19,1,3,0,1,0
3027261,1550,-1402,-6990,2576,-400,-6990,2606.9,351.17,3.39,95,-726,-7476,0,0,0,34.1336004,-118.1457004,1.38,356.15,1.15,19,1,3,0,1,0
3027361,1507,-1500,-6985,2533,-498,-6985,2581.5,348.88,1.09,551,-862,-8356,0,0,0,34.1336011,-118.1457009,2.77,356.85,1.15,19,1,3,0,1,0
3027461,1427,-1620,-6980,2453,-618,-6980,2529.7,345.86,358.08,-423,-1995,-7688,0,0,0,34.1336011,-118.1457011,1.24,0.74,1.15,19,1,3,0,1,0
3027561,1465,-1615,-6985,2491,-613,-6985,2565.3,346.18,358.39,276,691,-9137,0,0,0,34.1336012,-118.1457014,1.79,359.33,1.15,19,1,3,0,1,0
3027661,1405,-1620,-7087,2431,-618,-7087,2508.3,345.74,357.95,195,303,-7840,0,0,0,34.1336011,-118.1457015,0.98,4.91,1.15,19,1,3,0,1,0
3027761,1377,-1720,-6990,2403,-718,-6990,2508.0,343.36,355.58,-26,-737,-6758,0,0,0,34.1336009,-118.1457018,1.08,2.89,1.15,19,1,3,0,1,0
3027861,1362,-1812,-7032,2388,-810,-7032,2521.6,341.26,353.48,105,-801,-6993,0,0,0,34.1336012,-118.1457023,1.93,358.06,1.15,19,1,3,0,1,0
3027961,1297,-1745,-7032,2323,-743,-7032,2438.9,342.26,354.48,0,-918,-7273,0,0,0,34.1336011,-118.1457027,1.90,355.69,1.15,19,1,3,0,1,0
3028061,1237,-1780,-7097,2263,-778,-7097,2393.0,341.03,353.24,370,-1281,-8279,0,0,0,34.1336019,-118.1457031,2.58,355.17,1.15,19,1,3,0,1,0
3028161,1260,-1687,-7072,2286,-685,-7072,2386.4,343.32,355.54,701,-706,-9021,0,0,0,34.1336025,-118.1457037,2.74,352.22,1.15,19,1,3,0,1,0
3028261,1255,-1657,-7072,2281,-655,-7072,2373.2,343.98,356.19,-611,-719,-5867,0,0,0,34.1336029,-118.1457041,2.70,356.44,1.15,19,1,3,0,1,0
3028361,1352,-1720,-7032,2378,-718,-7032,2484.0,343.20,355.42,583,-383,-8407,0,0,0,34.1336018,-118.1457045,1.61,357.84,1.15,19,1,3,0,1,0
3028461,1217,-1782,-7040,2243,-780,-7040,2374.8,340.82,353.04,72,-1168,-6601,0,0,0,34.1336005,-118.1457049,0.36,3.34,1.15,19,1,3,0,1,0
3028561,1207,-1832,-7087,2233,-830,-7087,2382.3,339.61,351.83,114,-1211,-7521,0,0,0,34.1335997,-118.1457054,1.01,0.38,1.15,19,1,3,0,1,0
3028661,1100,-1827,-7072,2126,-825,-7072,2280.5,338.79,351.01,-401,-939,-8158,0,0,0,34.1335989,-118.1457060,1.20,351.74,1.15,19,1,3,0,1,0
3028761,1132,-1920,-7060,2158,-918,-7060,2345.1,336.96,349.17,-108,-1183,-8746,0,0,0,34.1335983,-118.1457066,1.60,345.49,1.15,19,1,3,0,1,0
3028861,1152,-1932,-7097,2178,-930,-7097,2368.2,336.88,349.09,-61,-525,-7460,0,0,0,34.1335977,-118.1457071,1.16,357.50,1.15,19,1,3,0,1,0
3028961,1232,-1797,-7050,2258,-795,-7050,2393.9,340.60,352.82,17,362,-7435,0,0,0,34.1335972,-118.1457076,1.35,355.79,1.15,19,1,3,0,1,0
3029061,1125,-1890,-7050,2151,-888,-7050,2327.1,337.57,349.78,333,-1013,-6886,0,0,0,34.1335968,-118.1457079,1.33,357.69,1.15,19,1,3,0,1,0
3029161,1077,-1932,-7065,2103,-930,-7065,2299.5,336.14,348.36,18,-1440,-6844,0,0,0,34.1335965,-118.1457083,1.43,2.33,1.15,19,1,3,0,1,0
3029261,1110,-1837,-7125,2136,-835,-7125,2293.4,338.65,350.86,-84,-935,-7991,0,0,0,34.1335961,-118.1457085,1.42,2.59,1.15,19,1,3,0,1,0
3029361,1090,-1885,-7097,2116,-883,-7097,2292.8,337.35,349.57,99,-1387,-8010,0,0,0,34.1335962,-118.1457088,2.05,4.51,1.15,19,1,3,0,1,0
3029461,1142,-1682,-7087,2168,-680,-7087,2272.1,342.59,354.80,260,-521,-8256,0,0,0,34.1335962,-118.1457090,1.48,2.70,1.15,19,1,3,0,1,0
3029561,1115,-1787,-7097,2141,-785,-7097,2280.4,339.86,352.08,-649,-715,-6265,0,0,0,34.1335963,-118.1457089,1.18,14.07,1.15,19,1,3,0,1,0
3029661,1127,-1782,-7082,2153,-780,-7082,2289.9,340.09,352.30,492,-1031,-7638,0,0,0,34.1335964,-118.1457088,1.65,13.05,1.15,19,1,3,0,1,0
3029761,1072,-1792,-7070,2098,-790,-7070,2241.8,339.37,351.58,96,-1419,-6512,0,0,0,34.1335974,-118.1457087,0.83,14.51,1.15,19,1,3,0,1,0
3029861,1062,-1832,-7072,2088,-830,-7072,2246.9,338.32,350.54,46,-1544,-7643,0,0,0,34.1335985,-118.1457089,1.25,8.35,1.15,19,1,3,0,1,0
3029961,997,-1780,-7097,2023,-778,-7097,2167.4,338.96,351.18,-831,-1038,-8653,0,0,0,34.1335994,-118.1457090,1.14,9.64,1.15,19,1,3,0,1,0
3030062,1020,-1782,-7120,2046,-780,-7120,2189.6,339.13,351.35,174,-719,-9326,0,0,0,34.1336007,-118.1457096,2.01,345.75,1.15,19,1,3,0,1,0
3030161,945,-1782,-7190,1971,-780,-7190,2119.7,338.41,350.63,-468,-506,-6494,0,0,0,34.1336021,-118.1457101,3.00,343.79,1.15,19,1,3,0,1,0
3030261,965,-1750,-7115,1991,-748,-7115,2126.9,339.41,351.63,-123,-556,-6789,0,0,0,34.1336035,-118.1457103,1.47,0.78,1.15,19,1,3,0,1,0
3030361,982,-1750,-7142,2008,-748,-7142,2142.8,339.57,351.79,674,-1606,-6857,0,0,0,34.1336046,-118.1457105,0.98,355.70,1.15,19,1,3,0,1,0
3030461,912,-1672,-7157,1938,-670,-7157,2050.5,340.93,353.15,-120,-1100,-7540,0,0,0,34.1336061,-118.1457108,1.77,357.27,1.15,19,1,3,0,1,0
3030561,955,-1647,-7167,1981,-645,-7167,2083.4,341.97,354.18,-193,-915,-8388,0,0,0,34.1336074,-118.1457111,1.42,359.60,1.15,19,1,3,0,1,0
3030661,970,-1605,-7157,1996,-603,-7157,2085.1,343.19,355.41,61,-933,-8056,0,0,0,34.1336088,-118.1457114,1.78,354.50,1.15,19,1,3,0,1,0
3030761,955,-1620,-7102,1981,-618,-7102,2075.2,342.67,354.89,-76,-421,-7453,0,0,0,34.1336101,-118.1457117,2.48,350.75,1.15,19,1,3,0,1,0
3030861,1035,-1645,-7105,2061,-643,-7105,2159.0,342.67,354.89,-99,-368,-8151,0,0,0,34.1336119,-118.1457120,1.42,356.82,1.15,19,1,3,0,1,0
3030961,992,-1652,-7115,2018,-650,-7115,2120.1,342.15,354.36,482,-1481,-6935,0,0,0,34.1336134,-118.1457122,1.06,3.97,1.15,19,1,3,0,1,0
3031061,907,-1697,-7110,1933,-695,-7110,2054.1,340.22,352.44,-126,-1432,-6840,0,0,0,34.1336147,-118.1457120,1.13,10.36,1.23,18,1,3,0,1,0
3031161,837,-1652,-7142,1863,-650,-7142,1973.1,340.77,352.98,-36,-1333,-8355,0,0,0,34.1336166,-118.1457122,1.43,6.06,1.23,18,1,3,0,1,0
3031261,847,-1730,-7092,1873,-728,-7092,2009.5,338.76,350.98,-515,-1815,-7984,0,0,0,34.1336186,-118.1457132,1.97,352.99,1.23,18,1,3,0,1,0
3031361,880,-1735,-7072,1906,-733,-7072,2042.1,338.96,351.18,-22,-826,-7789,0,0,0,34.1336188,-118.1457138,1.75,355.65,1.34,17,1,3,0,1,0
3031461,965,-1647,-7070,1991,-645,-7070,2092.9,342.05,354.27,-8,268,-7624,0,0,0,34.1336180,-118.1457145,1.17,0.41,1.34,17,1,3,0,1,0
3031561,977,-1662,-7005,2003,-660,-7005,2108.9,341.76,353.98,343,-796,-7053,0,0,0,34.1336175,-118.1457151,1.18,3.91,1.34,17,1,3,0,1,0
3031661,982,-1590,-7060,2008,-588,-7060,2092.3,343.68,355.89,105,-1094,-6895,0,0,0,34.1336161,-118.1457160,1.37,4.64,1.34,17,1,3,0,1,0
3031761,1077,-1630,-7087,2103,-628,-7087,2194.8,343.37,355.59,-229,-763,-7753,0,0,0,34.1336151,-118.1457169,1.77,2.12,1.34,17,1,3,0,1,0
3031861,1007,-1630,-7027,2033,-628,-7027,2127.8,342.83,355.05,-176,-1410,-7831,0,0,0,34.1336144,-118.1457179,1.92,357.97,1.34,17,1,3,0,1,0
3031961,1002,-1630,-7060,2028,-628,-7060,2123.0,342.79,355.01,507,-892,-8436,0,0,0,34.1336136,-118.1457188,2.05,353.53,1.34,17,1,3,0,1,0
3032061,1062,-1725,-6990,2088,-723,-6990,2209.6,340.90,353.12,-433,-826,-6117,0,0,0,34.1336128,-118.1457199,1.73,347.47,1.34,17,1,3,0,1,0
3032161,1125,-1652,-6975,2151,-650,-6975,2247.1,343.19,355.40,423,-818,-7847,0,0,0,34.1336130,-118.1457203,1.44,357.00,1.34,17,1,3,0,1,0
3032261,1030,-1730,-7005,2056,-728,-7005,2181.1,340.50,352.72,-138,-1137,-6705,0,0,0,34.1336141,-118.1457208,0.95,4.84,1.34,17,1,3,0,1,0
3032361,1057,-1692,-6972,2083,-690,-6972,2194.3,341.67,353.89,103,-1208,-7650,0,0,0,34.1336153,-118.1457215,0.48,0.00,1.34,17,1,3,0,1,0
3032461,1025,-1765,-6995,2051,-763,-6995,2188.3,339.59,351.81,-323,-1107,-8054,0,0,0,34.1336167,-118.1457222,1.51,1.59,1.34,17,1,3,0,1,0
3032561,1062,-1687,-7005,2088,-685,-7005,2197.5,341.84,354.05,300,-6,-9519,0,0,0,34.1336179,-118.1457230,2.00,1.82,1.34,17,1,3,0,1,0
