# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:57:08
# label=freeform
# uptime_ms=3379889
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=30880 i2c_start_fails=8
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3394961,1812,-760,2147,2838,242,2147,2848.3,4.87,17.09,-523,1914,12989,0,0,0,34.1356054,-118.1457387,2.35,75.15,1.63,16,1,3,0,1,0
3395061,-745,1257,2012,281,2259,2012,2276.4,82.91,95.13,3770,-2436,12508,0,0,0,34.1356059,-118.1457381,2.17,37.59,1.63,16,1,3,0,1,0
3395161,-2980,2970,-320,-1954,3972,-320,4426.6,116.19,128.41,5250,-6935,6114,0,0,0,34.1356065,-118.1457378,1.08,16.80,1.63,16,1,3,0,1,0
3395261,-2740,3352,-4135,-1714,4354,-4135,4679.2,111.49,123.70,2898,-3897,-403,0,0,0,34.1356062,-118.1457381,1.17,9.99,1.63,16,1,3,0,1,0
3395361,-525,2695,-5957,501,3697,-5957,3730.8,82.28,94.50,2491,65,-3766,0,0,0,34.1356059,-118.1457374,1.05,22.19,1.63,16,1,3,0,1,0
3395461,1372,2175,-5930,2398,3177,-5930,3980.4,52.95,65.17,1896,3079,-3684,0,0,0,34.1356058,-118.1457366,1.07,36.31,1.63,16,1,3,0,1,0
3395561,2347,2067,-5205,3373,3069,-5205,4560.3,42.30,54.51,2645,5960,-2094,0,0,0,34.1356060,-118.1457358,1.91,65.64,1.63,16,1,3,0,1,0
3395661,2025,2947,-4330,3051,3949,-4330,4990.3,52.31,64.53,4446,9075,-461,0,0,0,34.1356063,-118.1457352,2.20,110.73,1.63,16,1,3,0,1,0
3395761,750,3772,-3605,1776,4774,-3605,5093.6,69.59,81.81,8155,7570,663,0,0,0,34.1356066,-118.1457347,2.05,0.00,1.63,16,1,3,0,1,0
3395861,-2512,3722,-3377,-1486,4724,-3377,4952.2,107.46,119.68,12152,3223,-1401,0,0,0,34.1356065,-118.1457341,1.57,170.33,1.63,16,1,3,0,1,0
3395961,-5145,1055,-3522,-4119,2057,-3522,4604.1,153.46,165.68,11417,-2529,-1120,0,0,0,34.1356063,-118.1457337,1.07,190.31,1.63,16,1,3,0,1,0
3396061,-5820,-1932,-2905,-4794,-930,-2905,4883.4,190.98,203.19,7289,-7614,-1037,0,0,0,34.1356060,-118.1457335,1.06,197.26,1.63,16,1,3,0,1,0
3396161,-4367,-4940,-2225,-3341,-3938,-2225,5164.3,229.69,241.90,4157,-8511,843,0,0,0,34.1356057,-118.1457333,0.79,209.51,1.63,16,1,3,0,1,0
3396261,-665,-6242,-1927,361,-5240,-1927,5252.4,273.94,286.16,-1879,-5753,1630,0,0,0,34.1356047,-118.1457334,1.06,0.00,1.63,16,1,3,0,1,0
3396361,2802,-4807,-1775,3828,-3805,-1775,5397.4,315.17,327.39,-3684,759,2655,0,0,0,34.1356038,-118.1457334,0.52,0.00,1.63,16,1,3,0,1,0
3396461,3617,-3150,-487,4643,-2148,-487,5115.8,335.17,347.39,-2836,3849,4260,0,0,0,34.1356031,-118.1457331,0.50,0.00,1.63,16,1,3,0,1,0
3396561,3450,-1657,627,4476,-655,627,4523.7,351.67,3.89,-1458,2279,7349,0,0,0,34.1356029,-118.1457326,1.13,0.00,1.63,16,1,3,0,1,0
3396661,2325,-57,1645,3351,945,1645,3481.7,15.75,27.96,1343,1549,10752,0,0,0,34.1356027,-118.1457324,1.27,324.78,1.63,16,1,3,0,1,0
3396761,-660,1735,1802,366,2737,1802,2761.4,82.38,94.60,5792,-2016,11324,0,0,0,34.1356029,-118.1457322,2.07,327.98,1.63,16,1,3,0,1,0
3396861,-3012,2927,-195,-1986,3929,-195,4402.4,116.82,129.03,4510,-7638,6795,0,0,0,34.1356033,-118.1457318,1.71,341.95,1.63,16,1,3,0,1,0
3396961,-3907,2947,-2420,-2881,3949,-2420,4888.2,126.11,138.33,4133,-7127,1318,0,0,0,34.1356034,-118.1457314,0.73,9.92,1.63,16,1,3,0,1,0
3397061,-3205,2680,-4897,-2179,3682,-4897,4278.5,120.62,132.83,2883,-5763,-2172,0,0,0,34.1356031,-118.1457314,0.92,0.00,1.63,16,1,3,0,1,0
3397161,-1357,2265,-6227,-331,3267,-6227,3283.7,95.79,108.00,2600,-3084,-3842,0,0,0,34.1356026,-118.1457314,1.49,0.00,1.63,16,1,3,0,1,0
3397261,275,1932,-6427,1301,2934,-6427,3209.5,66.09,78.30,2262,-112,-3691,0,0,0,34.1356022,-118.1457317,1.49,81.71,1.63,16,1,3,0,1,0
3397361,1540,1890,-5915,2566,2892,-5915,3866.3,48.42,60.63,2286,3543,-3966,0,0,0,34.1356019,-118.1457317,1.05,98.26,1.63,16,1,3,0,1,0
3397461,2005,2405,-5057,3031,3407,-5057,4560.1,48.34,60.56,2946,7106,-2305,0,0,0,34.1356018,-118.1457316,0.38,0.00,1.63,16,1,3,0,1,0
3397561,1350,3337,-4372,2376,4339,-4372,4946.9,61.30,73.51,4790,8521,-1485,0,0,0,34.1356018,-118.1457312,1.12,0.00,1.63,16,1,3,0,1,0
3397661,-1577,3820,-4097,-551,4822,-4097,4853.4,96.52,108.73,11291,3516,-2789,0,0,0,34.1356019,-118.1457309,0.18,0.00,1.63,16,1,3,0,1,0
3397761,-4695,1837,-3480,-3669,2839,-3480,4639.1,142.27,154.48,14327,-1483,-4804,0,0,0,34.1356016,-118.1457307,0.90,0.00,1.63,16,1,3,0,1,0
3397861,-5905,-1237,-2240,-4879,-235,-2240,4884.7,182.76,194.97,9642,-4792,-4800,0,0,0,34.1356014,-118.1457304,1.77,171.04,1.63,16,1,3,0,1,0
3397961,-4442,-4195,-235,-3416,-3193,-235,4675.9,223.07,235.28,3030,-5162,-881,0,0,0,34.1356006,-118.1457300,0.60,169.74,1.63,16,1,3,0,1,0
3398061,-1345,-5600,227,-319,-4598,227,4609.1,266.03,278.25,1200,-3193,684,0,0,0,34.1355998,-118.1457296,0.65,142.81,1.63,16,1,3,0,1,0
3398161,725,-4615,1137,1751,-3613,1137,4014.9,295.86,308.07,-553,-1370,5667,0,0,0,34.1355994,-118.1457294,0.83,111.57,1.63,16,1,3,0,1,0
3398261,1405,-2545,2082,2431,-1543,2082,2879.3,327.60,339.81,91,-442,7568,0,0,0,34.1355996,-118.1457295,1.14,86.29,1.63,16,1,3,0,1,0
3398361,852,-727,2435,1878,275,2435,1898.0,8.33,20.55,2356,-1680,11792,0,0,0,34.1356002,-118.1457296,2.08,243.94,1.63,16,1,3,0,1,0
3398461,-505,1272,2127,521,2274,2127,2332.9,77.10,89.31,5017,-2846,11822,0,0,0,34.1356005,-118.1457295,1.61,321.86,1.63,16,1,3,0,1,0
3398561,-2145,2512,960,-1119,3514,960,3687.9,107.66,119.88,5200,-5251,9177,0,0,0,34.1356011,-118.1457294,1.37,18.07,1.63,16,1,3,0,1,0
3398661,-4352,2285,-1360,-3326,3287,-1360,4676.2,135.34,147.55,3090,-7696,6202,0,0,0,34.1356021,-118.1457291,1.14,6.48,1.63,16,1,3,0,1,0
3398761,-3445,2330,-5042,-2419,3332,-5042,4117.5,125.98,138.20,2997,-3288,459,0,0,0,34.1356031,-118.1457288,1.12,5.34,1.63,16,1,3,0,1,0
3398861,-827,2242,-6347,199,3244,-6347,3250.1,86.49,98.71,2113,981,-1273,0,0,0,34.1356037,-118.1457284,1.57,341.94,1.63,16,1,3,0,1,0
3398961,940,2330,-5907,1966,3332,-5907,3868.8,59.46,71.67,2695,3946,-3016,0,0,0,34.1356041,-118.1457281,0.65,0.00,1.63,16,1,3,0,1,0
3399061,1377,3005,-4962,2403,4007,-4962,4672.3,59.05,71.27,2994,7366,-221,0,0,0,34.1356043,-118.1457278,0.42,0.00,1.63,16,1,3,0,1,0
3399161,-1105,3887,-4015,-79,4889,-4015,4889.6,90.93,103.14,10913,3649,-1322,0,0,0,34.1356044,-118.1457273,0.65,0.00,1.63,16,1,3,0,1,0
3399261,-2515,3640,-3392,-1489,4642,-3392,4875.0,107.78,120.00,15293,3317,-465,0,0,0,34.1356043,-118.1457266,1.24,172.15,1.63,16,1,3,0,1,0
3399362,-4752,1567,-4165,-3726,2569,-4165,4525.8,145.41,157.63,13951,-4177,-2538,0,0,0,34.1356039,-118.1457261,2.29,176.61,1.63,16,1,3,0,1,0
3399461,-5440,-2285,-4232,-4414,-1283,-4232,4596.7,196.21,208.42,7264,-5558,-3196,0,0,0,34.1356039,-118.1457261,2.29,176.61,1.63,16,1,3,0,1,0
3399566,-3375,-5407,-3312,-2349,-4405,-3312,4992.2,241.93,254.15,3331,-5784,-2694,0,0,0,34.1356019,-118.1457253,0.31,0.00,1.63,16,1,3,0,1,0
3399661,-847,-6245,-1797,179,-5243,-1797,5246.1,271.96,284.17,-1469,-2842,150,0,0,0,34.1356008,-118.1457251,0.52,35.45,1.63,16,1,3,0,1,0
3399761,257,-5480,152,1283,-4478,152,4658.2,285.99,298.20,-4815,-2579,2986,0,0,0,34.1355996,-118.1457250,0.03,51.47,1.63,16,1,3,0,1,0
3399861,-1522,-3415,2110,-496,-2413,2110,2463.4,258.38,270.60,-1921,-3935,4799,0,0,0,34.1356000,-118.1457249,0.95,0.00,1.63,16,1,3,0,1,0
3399961,-3525,547,1505,-2499,1549,1505,2940.1,148.21,160.42,2886,-5144,1798,0,0,0,34.1356001,-118.1457258,0.32,328.47,1.63,16,1,3,0,1,0
3400061,-3857,2955,-1760,-2831,3957,-1760,4865.4,125.58,137.80,7394,-6745,-1641,0,0,0,34.1356000,-118.1457260,3.04,320.45,1.63,16,1,3,0,1,0
3400161,-2727,3000,-4847,-1701,4002,-4847,4348.5,113.03,125.24,8258,-8642,-6634,0,0,0,34.1355995,-118.1457259,2.61,327.85,1.63,16,1,3,0,1,0
3400261,-1672,1257,-6842,-646,2259,-6842,2349.6,105.96,118.17,3562,-6521,-9646,0,0,0,34.1356006,-118.1457255,2.75,346.97,1.63,16,1,3,0,1,0
3400361,-917,-1832,-7297,109,-830,-7297,837.1,277.48,289.70,168,-4196,-6291,0,0,0,34.1356016,-118.1457250,2.88,352.22,1.63,16,1,3,0,1,0
3400461,-542,-3902,-6487,484,-2900,-6487,2940.1,279.48,291.69,-1703,-1343,-935,0,0,0,34.1356028,-118.1457246,2.64,354.66,1.63,16,1,3,0,1,0
3400561,377,-4047,-6212,1403,-3045,-6212,3352.7,294.74,306.95,-1506,-334,-2980,0,0,0,34.1356038,-118.1457243,1.93,353.44,1.48,17,1,3,0,1,0
3400661,1502,-3617,-6017,2528,-2615,-6017,3637.2,314.03,326.25,-3855,5035,-2194,0,0,0,34.1356043,-118.1457240,0.31,0.33,1.48,17,1,3,0,1,0
3400761,1480,-2612,-6600,2506,-1610,-6600,2978.6,327.28,339.50,-2489,4502,-2973,0,0,0,34.1356039,-118.1457232,1.90,149.26,1.48,17,1,3,0,1,0
3400861,1357,-1340,-6942,2383,-338,-6942,2406.9,351.93,4.14,-2234,8173,-6973,0,0,0,34.1356035,-118.1457220,2.69,165.91,1.48,17,1,3,0,1,0
3400961,565,-422,-7240,1591,580,-7240,1693.4,20.03,32.25,-1238,7153,-8316,0,0,0,34.1356029,-118.1457209,3.04,170.49,1.48,17,1,3,0,1,0
3401061,-1615,42,-7222,-589,1044,-7222,1198.7,119.43,131.65,-52,4410,-12745,0,0,0,34.1356024,-118.1457198,3.40,177.74,1.48,17,1,3,0,1,0
3401161,-4645,-400,-5567,-3619,602,-5567,3668.7,170.56,182.77,493,-854,-14136,0,0,0,34.1356019,-118.1457189,2.68,173.77,1.48,17,1,3,0,1,0
3401261,-5882,-1292,-2235,-4856,-290,-2235,4864.7,183.42,195.63,268,-3635,-8565,0,0,0,34.1356007,-118.1457184,1.26,176.79,1.48,17,1,3,0,1,0
3401361,-4125,-2470,1132,-3099,-1468,1132,3429.1,205.35,217.56,-1295,-3911,-3888,0,0,0,34.1356003,-118.1457187,0.87,225.77,1.48,17,1,3,0,1,0
3401461,-1287,-2555,2505,-261,-1553,2505,1574.8,260.46,272.68,-2190,-3854,1322,0,0,0,34.1355996,-118.1457195,1.11,228.35,1.48,17,1,3,0,1,0
3401561,1850,-1297,2025,2876,-295,2025,2891.1,354.14,6.36,-1753,1556,5297,0,0,0,34.1355980,-118.1457185,0.68,0.00,1.48,17,1,3,0,1,0
3401661,3012,-297,1072,4038,705,1072,4099.1,9.90,22.12,1169,2005,5599,0,0,0,34.1355971,-118.1457180,1.75,358.50,1.48,17,1,3,0,1,0
3401761,2365,1107,1072,3391,2109,1072,3993.3,31.88,44.10,2086,1839,9867,0,0,0,34.1355972,-118.1457194,2.09,347.42,1.48,17,1,3,0,1,0
3401861,-852,2725,920,174,3727,920,3731.1,87.33,99.54,3314,-4786,6142,0,0,0,34.1355969,-118.1457197,0.94,344.75,1.48,17,1,3,0,1,0
3401961,-2985,3230,-700,-1959,4232,-700,4663.4,114.84,127.06,7874,-7295,7149,0,0,0,34.1355965,-118.1457203,1.77,341.79,1.48,17,1,3,0,1,0
3402061,-4490,2392,-2532,-3464,3394,-2532,4849.6,135.58,147.80,6188,-9828,3517,0,0,0,34.1355955,-118.1457220,1.77,337.95,1.48,17,1,3,0,1,0
3402161,-5052,582,-4660,-4026,1584,-4660,4326.4,158.52,170.74,3277,-7560,1358,0,0,0,34.1355948,-118.1457231,1.79,321.75,1.48,17,1,3,0,1,0
3402261,-3365,-1667,-6687,-2339,-665,-6687,2431.7,195.87,208.09,-282,-3611,-455,0,0,0,34.1355940,-118.1457248,1.53,296.76,1.48,17,1,3,0,1,0
3402361,-1382,-2860,-7032,-356,-1858,-7032,1891.8,259.15,271.37,-785,2606,-3061,0,0,0,34.1355932,-118.1457261,0.98,0.00,1.48,17,1,3,0,1,0
3402461,-75,-3370,-6775,951,-2368,-6775,2551.8,291.88,304.10,-3610,3339,-2097,0,0,0,34.1355921,-118.1457262,1.80,180.32,1.48,17,1,3,0,1,0
3402561,360,-2580,-6995,1386,-1578,-6995,2100.3,311.29,323.51,-2076,4262,-3909,0,0,0,34.1355908,-118.1457249,2.03,195.69,1.48,17,1,3,0,1,0
3402661,510,-1625,-7180,1536,-623,-7180,1657.5,337.92,350.14,-1460,5160,-8573,0,0,0,34.1355902,-118.1457253,0.83,196.94,1.48,17,1,3,0,1,0
3402761,-510,-1080,-7375,516,-78,-7375,521.9,351.40,3.62,-2947,6331,-12302,0,0,0,34.1355902,-118.1457260,0.56,193.45,1.48,17,1,3,0,1,0
3402861,-3000,-775,-6850,-1974,227,-6850,1987.0,173.44,185.66,-3695,3524,-15858,0,0,0,34.1355896,-118.1457266,1.15,190.14,1.48,17,1,3,0,1,0
3402961,-5497,-945,-4252,-4471,57,-4252,4471.4,179.27,191.49,-2600,-397,-12687,0,0,0,34.1355887,-118.1457270,2.52,179.48,1.48,17,1,3,0,1,0
3403061,-5122,-712,197,-4096,290,197,4106.3,175.95,188.17,-585,-1908,-4115,0,0,0,34.1355877,-118.1457271,3.03,183.40,1.48,17,1,3,0,1,0
3403161,-2717,-215,2160,-1691,787,2160,1865.2,155.04,167.26,-1639,-2394,-1023,0,0,0,34.1355860,-118.1457270,2.66,178.96,1.48,17,1,3,0,1,0
3403261,-675,675,2370,351,1677,2370,1713.3,78.18,90.39,1535,-2348,1705,0,0,0,34.1355854,-118.1457268,1.62,158.21,1.48,17,1,3,0,1,0
3403361,420,2150,1385,1446,3152,1385,3467.9,65.36,77.57,4675,-1388,2943,0,0,0,34.1355855,-118.1457267,0.42,0.00,1.48,17,1,3,0,1,0
3403461,-452,3810,-532,574,4812,-532,4846.1,83.20,95.41,9347,-3823,1507,0,0,0,34.1355860,-118.1457269,1.66,345.32,1.48,17,1,3,0,1,0
3403561,-1462,3915,-3977,-436,4917,-3977,4936.3,95.07,107.28,11869,-7864,-4628,0,0,0,34.1355862,-118.1457271,1.25,343.95,1.48,17,1,3,0,1,0
3403661,-1930,2072,-6217,-904,3074,-6217,3204.2,106.39,118.60,9512,-8485,-7937,0,0,0,34.1355863,-118.1457271,0.54,333.61,1.48,17,1,3,0,1,0
3403761,-1527,-462,-7342,-501,540,-7342,736.6,132.85,145.07,830,-3303,-6239,0,0,0,34.1355865,-118.1457271,0.90,320.46,1.48,17,1,3,0,1,0
3403861,-997,-2337,-7232,29,-1335,-7232,1335.3,271.24,283.46,-260,-2419,-4752,0,0,0,34.1355864,-118.1457272,0.66,0.00,1.48,17,1,3,0,1,0
3403961,327,-3510,-6655,1353,-2508,-6655,2849.7,298.35,310.56,-1276,2937,-2426,0,0,0,34.1355863,-118.1457273,0.52,261.53,1.48,17,1,3,0,1,0
3404061,715,-3577,-6432,1741,-2575,-6432,3108.3,304.06,316.28,-1657,4177,-83,0,0,0,34.1355860,-118.1457276,0.81,0.00,1.48,17,1,3,0,1,0
3404162,182,-2497,-7105,1208,-1495,-7105,1922.1,308.94,321.16,-2385,4171,-4564,0,0,0,34.1355854,-118.1457278,1.68,159.74,1.48,17,1,3,0,1,0
3404261,-1227,-1242,-7325,-201,-240,-7325,313.1,230.05,242.27,-153,4686,-11053,0,0,0,34.1355834,-118.1457281,3.09,178.51,1.48,17,1,3,0,1,0
3404361,-3162,-447,-6767,-2136,555,-6767,2206.9,165.43,177.65,-991,1098,-16663,0,0,0,34.1355818,-118.1457277,3.19,186.72,1.48,17,1,3,0,1,0
3404461,-4925,-832,-5280,-3899,170,-5280,3902.7,177.50,189.72,-1354,-442,-14061,0,0,0,34.1355804,-118.1457270,1.46,195.27,1.48,17,1,3,0,1,0
3404561,-5815,-1652,-2797,-4789,-650,-2797,4832.9,187.73,199.95,-1057,-2435,-9324,0,0,0,34.1355795,-118.1457265,2.04,175.88,1.48,17,1,3,0,1,0
3404661,-4967,-1725,352,-3941,-723,352,4006.8,190.40,202.61,-847,-766,-4114,0,0,0,34.1355787,-118.1457262,1.35,230.25,1.48,17,1,3,0,1,0
3404761,-3102,-472,2122,-2076,530,2122,2142.6,165.68,177.89,-1000,-4089,271,0,0,0,34.1355779,-118.1457259,0.62,233.02,1.48,17,1,3,0,1,0
3404861,-1715,1195,1975,-689,2197,1975,2302.5,107.41,119.63,1940,-2455,2046,0,0,0,34.1355778,-118.1457255,0.83,0.00,1.48,17,1,3,0,1,0
3404961,-265,2767,927,761,3769,927,3845.1,78.58,90.80,6583,-1132,2356,0,0,0,34.1355779,-118.1457248,0.80,46.54,1.48,17,1,3,0,1,0
3405061,17,3970,-1147,1043,4972,-1147,5080.2,78.15,90.37,12587,-6355,1475,0,0,0,34.1355779,-118.1457240,1.77,4.60,1.48,16,1,3,0,1,0
3405161,-1452,3707,-4327,-426,4709,-4327,4728.2,95.17,107.39,11432,-7117,-3598,0,0,0,34.1355775,-118.1457232,1.76,333.93,1.48,17,1,3,0,1,0
3405261,-2145,2030,-6147,-1119,3032,-6147,3231.9,110.26,122.47,6348,-7117,-8230,0,0,0,34.1355778,-118.1457228,2.56,339.83,1.48,17,1,3,0,1,0
3405361,-1615,-572,-7260,-589,430,-7260,729.3,143.87,156.08,2081,-3593,-5895,0,0,0,34.1355781,-118.1457223,1.92,323.08,1.48,17,1,3,0,1,0
3405461,-392,-2667,-7105,634,-1665,-7105,1781.6,290.85,303.06,-419,475,-2948,0,0,0,34.1355780,-118.1457223,1.55,302.23,1.48,17,1,3,0,1,0
3405561,837,-3140,-6650,1863,-2138,-6650,2835.8,311.07,323.28,-892,3017,-3272,0,0,0,34.1355782,-118.1457225,0.13,281.03,1.48,17,1,3,0,1,0
3405661,1152,-2912,-6637,2178,-1910,-6637,2896.9,318.75,330.97,-871,5115,-2160,0,0,0,34.1355783,-118.1457226,0.33,276.60,1.48,17,1,3,0,1,0
3405761,-377,-1460,-7362,649,-458,-7362,794.3,324.79,337.01,103,3308,-7518,0,0,0,34.1355780,-118.1457228,0.81,239.67,1.48,17,1,3,0,1,0
3405861,-2637,-490,-6995,-1611,512,-6995,1690.4,162.37,174.59,761,4538,-16366,0,0,0,34.1355779,-118.1457239,1.79,227.16,1.48,17,1,3,0,1,0
3405961,-5005,-432,-5080,-3979,570,-5080,4019.6,171.85,184.06,-332,-2607,-14583,0,0,0,34.1355767,-118.1457243,2.46,212.67,1.48,17,1,3,0,1,0
3406061,-5850,-977,-2180,-4824,25,-2180,4824.1,179.70,191.92,412,-5521,-10656,0,0,0,34.1355755,-118.1457248,2.52,215.09,1.48,17,1,3,0,1,0
3406161,-4710,-967,807,-3684,35,807,3684.2,179.46,191.67,7,-3039,-4433,0,0,0,34.1355747,-118.1457250,2.33,218.32,1.48,17,1,3,0,1,0
3406261,-2235,32,2332,-1209,1034,2332,1590.9,139.46,151.68,577,-3560,-690,0,0,0,34.1355759,-118.1457252,1.25,310.19,1.48,17,1,3,0,1,0
3406361,77,895,2170,1103,1897,2170,2194.4,59.82,72.04,1977,-1164,2270,0,0,0,34.1355773,-118.1457257,1.85,342.28,1.48,17,1,3,0,1,0
3406461,1582,1735,1217,2608,2737,1217,3780.6,46.38,58.60,4783,1928,4692,0,0,0,34.1355791,-118.1457259,2.12,357.90,1.48,17,1,3,0,1,0
3406561,2025,2887,-320,3051,3889,-320,4943.0,51.89,64.10,11045,-2110,5914,0,0,0,34.1355803,-118.1457262,1.32,12.15,1.48,17,1,3,0,1,0
3406661,-430,4115,-2802,596,5117,-2802,5151.6,83.36,95.57,14505,-5986,4695,0,0,0,34.1355811,-118.1457266,0.93,0.00,1.48,17,1,3,0,1,0
3406761,-2390,2782,-5387,-1364,3784,-5387,4022.3,109.82,122.04,9381,-5771,-3766,0,0,0,34.1355816,-118.1457269,0.62,0.00,1.48,17,1,3,0,1,0
3406861,-1915,-192,-7207,-889,810,-7207,1202.7,137.66,149.88,4993,-2516,-3428,0,0,0,34.1355822,-118.1457271,0.65,0.00,1.48,17,1,3,0,1,0
3406961,-495,-2455,-7200,531,-1453,-7200,1547.0,290.07,302.29,451,2581,-1709,0,0,0,34.1355823,-118.1457274,0.58,0.00,1.48,17,1,3,0,1,0
3407061,130,-2242,-7110,1156,-1240,-7110,1695.3,312.99,325.21,-549,3532,-3747,0,0,0,34.1355817,-118.1457277,1.31,175.27,1.48,17,1,3,0,1,0
3407161,-32,-1605,-7272,994,-603,-7272,1162.6,328.76,340.97,-2277,6434,-9164,0,0,0,34.1355814,-118.1457277,1.88,180.03,1.48,17,1,3,0,1,0
3407261,-2107,-1237,-7172,-1081,-235,-7172,1106.2,192.26,204.48,-2552,3134,-13314,0,0,0,34.1355811,-118.1457275,2.95,188.93,1.48,17,1,3,0,1,0
3407361,-4577,-1580,-5632,-3551,-578,-5632,3597.7,189.25,201.46,-1375,-1877,-15114,0,0,0,34.1355807,-118.1457273,3.17,192.28,1.48,17,1,3,0,1,0
3407461,-5437,-3072,-3085,-4411,-2070,-3085,4872.6,205.14,217.36,-1277,-3474,-13706,0,0,0,34.1355803,-118.1457270,3.40,199.30,1.48,17,1,3,0,1,0
3407561,-4132,-3867,440,-3106,-2865,440,4225.6,222.69,234.90,-2977,-1221,-6313,0,0,0,34.1355803,-118.1457268,3.03,217.33,1.48,17,1,3,0,1,0
3407661,-332,-3505,2057,694,-2503,2057,2597.4,285.50,297.71,-2505,-52,-1648,0,0,0,34.1355810,-118.1457266,2.15,237.69,1.48,17,1,3,0,1,0
3407761,2132,-2540,1630,3158,-1538,1630,3512.6,334.03,346.25,-2008,1363,3568,0,0,0,34.1355817,-118.1457271,1.60,14.74,1.48,17,1,3,0,1,0
3407861,2670,-1095,1477,3696,-93,1477,3697.2,358.56,10.77,-1211,2324,5817,0,0,0,34.1355818,-118.1457280,2.24,12.79,1.48,17,1,3,0,1,0
3407961,2615,370,1222,3641,1372,1222,3890.9,20.65,32.86,1139,1318,10417,0,0,0,34.1355818,-118.1457293,1.97,346.22,1.48,17,1,3,0,1,0
3408061,2122,1500,1087,3148,2502,1087,4021.2,38.48,50.69,3683,2201,11629,0,0,0,34.1355811,-118.1457270,1.36,353.22,1.48,17,1,3,0,1,0
3408161,-60,2410,1250,966,3412,1250,3546.1,74.19,86.41,5665,97,13819,0,0,0,34.1355818,-118.1457241,1.36,30.48,1.48,17,1,3,0,1,0
3408261,-2937,1842,1030,-1911,2844,1030,3426.4,123.90,136.11,4681,-405,7199,0,0,0,34.1355818,-118.1457233,1.29,17.65,1.48,17,1,3,0,1,0
3408361,-5557,230,-1417,-4531,1232,-1417,4695.5,164.79,177.00,3776,-2086,8330,0,0,0,34.1355822,-118.1457232,1.58,0.00,1.48,17,1,3,0,1,0
3408461,-4700,-2545,-5320,-3674,-1543,-5320,3984.9,202.78,215.00,1438,-372,2809,0,0,0,34.1355823,-118.1457229,1.60,179.19,1.48,17,1,3,0,1,0
3408561,-1945,-2932,-6865,-919,-1930,-6865,2137.6,244.54,256.75,-2102,4300,-5159,0,0,0,34.1355818,-118.1457215,2.55,157.30,1.48,17,1,3,0,1,0
3408661,-425,-2497,-7152,601,-1495,-7152,1611.3,291.90,304.12,-2439,6051,-7210,0,0,0,34.1355812,-118.1457196,3.33,140.32,1.48,17,1,3,0,1,0
3408761,-1175,-1837,-7337,-149,-835,-7337,848.2,259.88,272.10,-2166,1273,-9266,0,0,0,34.1355806,-118.1457180,0.93,151.84,1.48,17,1,3,0,1,0
3408861,-3157,-1547,-6725,-2131,-545,-6725,2199.6,194.35,206.56,-1386,118,-14446,0,0,0,34.1355802,-118.1457172,1.07,202.91,1.48,17,1,3,0,1,0
3408961,-4275,-2130,-5962,-3249,-1128,-5962,3439.2,199.15,211.36,-3554,600,-12313,0,0,0,34.1355802,-118.1457169,0.75,204.67,1.48,17,1,3,0,1,0
3409061,-5712,-2455,-2252,-4686,-1453,-2252,4906.1,197.23,209.44,-3472,-4034,-10214,0,0,0,34.1355801,-118.1457170,0.84,235.00,1.48,17,1,3,0,1,0
3409161,-2937,-2392,2147,-1911,-1390,2147,2363.1,216.03,228.25,-1989,-4111,-4416,0,0,0,34.1355801,-118.1457178,1.41,251.87,1.48,17,1,3,0,1,0
3409261,1860,-1485,2040,2886,-483,2040,2926.1,350.50,2.72,-1179,1014,3792,0,0,0,34.1355803,-118.1457188,1.55,268.80,1.48,17,1,3,0,1,0
3409361,3525,-370,527,4551,632,527,4594.7,7.91,20.12,271,2134,4414,0,0,0,34.1355809,-118.1457191,2.19,312.05,1.48,17,1,3,0,1,0
3409461,3715,1022,-640,4741,2024,-640,5155.0,23.12,35.33,1959,4445,7093,0,0,0,34.1355817,-118.1457195,1.93,14.04,1.48,17,1,3,0,1,0
3409561,3397,2067,-1192,4423,3069,-1192,5383.5,34.76,46.97,5875,4253,11918,0,0,0,34.1355827,-118.1457194,0.90,50.37,1.48,17,1,3,0,1,0
3409661,2337,2725,-525,3363,3727,-525,5020.0,47.94,60.16,7672,1540,9638,0,0,0,34.1355838,-118.1457188,0.49,51.16,1.48,17,1,3,0,1,0
3409761,-675,3285,250,351,4287,250,4301.3,85.32,97.54,9638,-2058,9498,0,0,0,34.1355845,-118.1457185,0.57,4.06,1.48,17,1,3,0,1,0
3409861,-4490,2315,-1742,-3464,3317,-1742,4796.0,136.24,148.46,9021,-4427,5024,0,0,0,34.1355854,-118.1457185,2.15,331.96,1.48,17,1,3,0,1,0
